,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000245187,3.42122075381e-06,A,PeerNM,F1,Danielle,I have big feet. ,0.569154844448,4.06917337606,4.11909041146,8.13106525408,1,Big shoes,5.57983846136,1.46073607563,1,8.15106656555,11.5510870929,11.6191884865,13.6191910524,13.6362509693,15.6362680754,15.6362692159,25.6362937346
1,25.6447156395,9.97856022877e-06,A,PeerMental,F1,Danielle,I am scared of roller coasters.,0.611777267129,4.11177755223,4.14510993522,8.14622468297,2,Water park,5.86990181097,1.72478104188,1,8.16618237387,14.1661917822,14.2160007641,16.2160064661,16.2326723725,18.7326800702,18.7326814958,44.3773902929
2,44.3837902564,9.69345865087e-06,A,CompMental,F1,Computer,Sue wonders if the weather is nice.,0.603005257276,4.10300582748,4.13642431119,8.15241538181,1,Window,7.15628535261,3.01985191816,1,8.17240072758,11.17242154,11.3415359,13.3415430276,13.3581259693,17.5581365181,17.5581376585,61.9419213575
3,61.9480111304,9.69345865087e-06,A,PeerNM,F1,Danielle,I am drawing something blue.,0.577443891981,4.07745244503,4.1108136233,8.11314119378,1,The ocean,5.73690242679,1.62607711431,1,8.1331678793,12.3331778579,12.3863325084,14.386334219,14.4032390407,17.4032481639,17.4032493044,79.3512538774
4,79.3576740831,7.98284827397e-06,A,CompNM,F1,Computer,Sue is playing with three friends.,0.604121145424,4.10412285603,4.1374840343,8.13903527279,2,Card game,7.60265144604,3.46515885868,1,8.15535905711,11.5553661847,11.6222302367,13.6222356537,13.6388231571,15.6388334208,15.6388348463,94.9965035125
5,95.002491504,1.82465105354e-05,A,CompMental,F1,Computer,Sue thinks her friend is mad at her.,0.598148549403,4.09815710245,4.13122120473,8.14915552869,2,Apologize,5.89229883222,1.76107021485,1,8.18416773105,14.1841691566,14.252735551,16.2527429637,16.269374943,18.7693800748,18.7693815003,113.771867872
6,113.778128991,1.99571209123e-05,A,CompNM,F1,Computer,Sue plays Minecraft.,0.580353069975,4.0803564912,4.1137895151,8.12923176489,1,Computer,7.01290113813,2.89909508713,1,8.16430041739,12.3643012727,12.4315453654,14.4315539184,14.4481941657,17.8482084208,17.8482098463,131.626322017
7,131.632077935,9.40835661822e-06,A,PeerMental,F1,Danielle,I want to save money.,0.601353662987,4.10136079053,4.13461562586,8.15258558754,2,Yo-yo,8.11664138765,3.98201834915,1,8.17253786151,11.1725780609,11.2232968023,13.2233050702,13.2402677675,15.7402823077,15.7402837332,147.372355682
8,147.37818145,7.98284827397e-06,A,CompNM,F1,Computer,Sue is wearing socks today.,0.58191628273,4.08192483578,4.11436542058,8.13346096387,2,Shoes,6.33677555652,2.22240272329,1,8.16934671791,14.1693521348,14.2368579509,16.236866504,16.2534197952,18.2534254972,18.2534269227,165.631602956
9,165.637912827,9.40835707297e-06,A,PeerMental,F1,Danielle,I am angry at my mom.,0.600505485357,4.10050605556,4.13426723155,8.13997838929,2,Glare at mom,6.82356052139,2.68927418803,1,8.17493813293,14.1749589454,14.2244295114,16.2244292263,16.2410871499,19.2410954178,19.2410965583,184.879003684
10,184.885543062,7.98284827397e-06,A,CompNM,F1,Computer,Sue lives far away from school.,0.620199742268,4.12020744001,4.15358258827,8.16313349603,1,Bus,6.54619389198,2.39259419761,1,8.18312340343,12.3831348075,12.4339339476,14.4339390795,14.4506372024,16.4506437597,16.4506449001,201.336183115
11,201.343015293,8.26794985187e-06,A,PeerNM,F1,Danielle,I only ride my bike in the street.,0.57830033756,4.07830033756,4.11152210109,8.11342458489,2,Road bike,6.91678536402,2.80525157376,1,8.13294179363,11.5329586146,11.5853486224,13.5853491926,13.6061473634,16.1061590526,16.1061604781,217.449170639
12,217.455568892,7.41264466342e-06,A,PeerMental,F1,Danielle,I am excited to see my friend.,0.580853423502,4.08085684472,4.11434945489,8.11561958307,1,Hug friend,6.53940390931,2.42504504607,1,8.13560949047,11.5356303029,11.5869546004,13.5869625832,13.6036142346,15.6036302003,15.6036313407,233.059195956
13,233.065463632,1.05487638393e-05,A,PeerMental,F1,Danielle,I think flying is fun.,0.577888650671,4.0778937825,4.1112261655,8.12675366071,2,Plane,5.93445283277,1.82321782912,1,8.16122901651,14.1612364292,14.2147123894,16.2147143851,16.2316819291,18.7316967544,18.7316981799,251.7971544
14,251.803178599,9.12325504032e-06,A,PeerNM,F1,Danielle,I am going to a birthday party.,0.585418472311,4.08542816577,4.11903909315,8.13801403841,1,Party hat,6.76184996807,2.64280289207,1,8.15810857814,11.1581214077,11.2103637328,13.2103708603,13.2270550132,17.4270718342,17.4270729746,269.230245587
15,269.236769854,8.55305188452e-06,A,CompMental,F1,Computer,Sue thinks there is candy in the jar.,0.635045844357,4.13505126129,4.16838564,8.16990608749,1,Jar,6.77349095657,2.60508764027,1,8.20464031566,12.404657992,12.474686103,14.4746869583,14.4903039755,17.4903142391,17.4903156646,286.727079817
16,286.733419054,1.11189674499e-05,A,CompNM,F1,Computer,Sue can play the piano and violin. ,0.599452319588,4.09947997445,4.13284542925,8.15257703449,2,Music,6.13599865432,2.00313782958,1,8.18753164629,11.5875439057,11.639355442,13.6393577228,13.6608472653,15.6608546779,15.6608558184,302.394266889
17,302.400787736,9.12325504032e-06,A,CompMental,F1,Computer,Sue likes to read.,0.595546996168,4.09554813657,4.12990175395,8.13161236429,2,Long novel,6.5755787565,2.44566046665,1,8.15171460177,14.1517268611,14.2195157832,16.2195214853,16.2361030016,18.7361129801,18.7361144056,321.136895869
18,321.1429788,7.98284827397e-06,A,CompMental,F1,Computer,Sue is interested in the ocean.,0.612344904662,4.11235374282,4.14567956847,8.16394831676,1,Aquarium,6.40775704771,2.26207177721,1,8.18386751893,12.3838792081,12.4362586671,14.4362609479,14.4531651993,17.8531706163,17.8531720418,338.99614571
19,339.002772329,8.26794985187e-06,A,PeerMental,F1,Danielle,I care about the environment.,0.594216996624,4.09422070295,4.12755907308,8.12866726348,1,Recycling,6.35195722334,2.22438931211,1,8.16338210473,11.1633980704,11.2155203677,13.2155260697,13.2321876996,15.7322008143,15.7322019547,354.734969152
20,354.741643098,8.55305188452e-06,A,PeerNM,F1,Danielle,I just got a new sleeping bag.,0.600112044978,4.1001154662,4.1333007367,8.1503965765,2,Go camping,5.95387624304,1.82056267676,1,8.17015041967,14.1701615386,14.2244363539,16.2244400602,16.2408539367,18.240860494,18.2408619195,372.982500171
21,372.988864212,7.98284827397e-06,A,PeerNM,F1,Danielle,My dog is sick.,0.601617382082,4.10161766718,4.13489103412,8.15490203905,1,Veterinarian,5.83833534805,1.70343690129,1,8.17572929021,14.1757386986,14.2271750411,16.2271761815,16.2438041693,19.2438198499,19.2438212754,392.23268064
22,392.239512818,1.08338654172e-05,A,CompMental,F1,Computer,Sue wants to watch a true story.,0.615915233555,4.11591808457,4.149554386,8.15170889974,1,History Channel,7.27532957759,3.12576920445,1,8.17161470213,12.371634089,12.4420097391,14.4420185772,14.4583628889,16.4583777142,16.4583791397,408.697883975
23,408.704488356,8.55305188452e-06,A,CompNM,F1,Computer,Sue has a lot of clothes.,0.579404536539,4.07941223429,4.11274917891,8.13241264483,1,Big closet,5.93556330399,1.82279986999,1,8.1532247856,11.5532361897,11.601905905,13.6019061901,13.618990911,16.119005166,16.1190065916,424.823488961
