,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000236635,2.28081626119e-06,D,PeerNM,M2,Domenick,I live far away from school.,0.588776451041,4.08877901696,4.11712128063,8.13154429998,1,Bus,6.330504077239311,2.2133739584460272,1,8.14817543345,11.5481956187,11.572381667,13.5723810968,13.5770810014,15.5770864184,15.5770872737,25.5771112222
1,25.579142003,4.56163252238e-06,D,CompNM,M2,Computer,Ken is not on vacation.,0.581291386101,4.08129879875,4.11034840021,8.11949304323,2,Dresser,7.051304654742125,2.9409479865862522,1,8.13600671472,14.1360255314,14.1751509187,16.1751531995,16.1804076273,18.6804184611,18.6804196016,44.2595590386
2,44.2612639479,4.27653139923e-06,D,PeerMental,M2,Domenick,I want to stay dry at the lake.,0.564194111052,4.06419667697,4.09319410478,8.0942851897,N/A,Picnic,N/A,N/A,0,8.11103407025,11.111055738,11.1407570824,13.1407596483,13.1457517823,17.3457598792,17.3457607345,61.6070229718
3,61.6087783441,4.56163252238e-06,D,CompNM,M2,Computer,Ken has to carry a lot of books.,0.577147715281,4.07715284712,4.10769267613,8.11752099347,2,Backpack,7.092073369261925,2.984373280487489,1,8.13423167037,12.3342523117,12.3780778887,14.3780804546,14.3837049446,17.3837106467,17.383711502,78.9924872802
4,78.994283137,4.27652412327e-06,D,CompMental,M2,Computer,Ken really likes to laugh. ,0.569969990174,4.06997911343,4.10605476579,8.11957002074,1,Funny movie,6.988223866559565,2.8821585520054214,1,8.13639217247,11.5364137832,11.5834812537,13.5834852451,13.5885255614,15.5885401016,15.588541242,94.5828220981
5,94.584517314,4.27653139923e-06,D,PeerMental,M2,Domenick,I know my sister is lying.,0.560888924876,4.0608923461,4.08896062686,8.09750256449,1,Tell on her,7.905537191829353,3.8165611694712425,1,8.11531145385,14.115320292,14.1455345347,16.145541092,16.1509742787,18.6509896742,18.6509908146,113.235506133
6,113.237311968,4.27653139923e-06,D,CompNM,M2,Computer,Ken has shin guards.,0.563939515065,4.06394265118,4.09278526867,8.10046705391,2,Soccer,7.6540496727320715,3.561255851003807,1,8.11704430312,12.3170620935,12.3550142865,14.3550148567,14.3603060626,17.760323967,17.7603248223,130.997634795
7,130.99941269,4.27653139923e-06,D,PeerNM,M2,Domenick,I can do the splits.,0.554334432498,4.05434184515,4.08172188995,8.09450471815,1,Gymnastics,5.812640448319144,1.7309080095947138,1,8.12012596942,11.1201365182,11.1544622152,13.1544647811,13.1591142227,15.6591204949,15.6591213502,146.658532045
8,146.66037979,5.13183476869e-06,D,CompMental,M2,Computer,Ken does not know where he's going.,0.579436513231,4.07944135997,4.1101647946,8.11618956767,2,Ask for directions,7.240523070729978,3.130351718791644,1,8.13279276115,14.1328061609,14.1800615136,16.1800706368,16.1856840079,18.1857147989,18.1857156542,164.846093163
9,164.847855663,4.27652412327e-06,D,CompNM,M2,Computer,Ken came in third place in the contest.,0.595401363586,4.09540079338,4.12905764133,8.13461171119,1,Bronze medal,6.543273334587866,2.414205429595313,1,8.15138168928,14.1513876764,14.1966042655,16.1966091122,16.2015256942,19.201539094,19.2015399493,184.049393617
10,184.051222545,4.27653139923e-06,D,PeerMental,M2,Domenick,I think my friend is mad at me.,0.547012730945,4.04701216074,4.07671863694,8.0904927644,2,Apologize,7.090030329141882,3.013301713632245,1,8.10819559587,12.3082036928,12.3391475111,14.3391543536,14.3440033665,16.3440084983,16.3440093536,200.395229903
11,200.39702519,3.99143027607e-06,D,CompMental,M2,Computer,Ken knows that school is closed today.,0.558417661719,4.05842193825,4.08957587673,8.09580677847,1,Play outside,6.5641741539147915,2.474587158205395,1,8.11250947251,11.5125236706,11.5555629365,13.5555623663,13.5605388198,16.0605527897,16.0605536451,216.457576839
12,216.459418027,4.27652412327e-06,D,CompMental,M2,Computer,Ken thinks flying is fun.,0.574561556059,4.07456127096,4.10073504968,8.10129498978,2,Plane,6.050731885050482,1.9499874270040891,1,8.11772883275,11.5177473074,11.5532718578,13.5532804108,13.5588507315,15.5588598547,15.5588607101,232.018276742
13,232.020156703,4.27653139923e-06,D,PeerNM,M2,Domenick,I am not at the pool. ,0.556738696709,4.05674012222,4.08907352721,8.09056175905,2,Swing set,7.510081202723086,3.421000262860616,1,8.10728127411,14.1072983802,14.1409432539,16.1409478155,16.1456180695,18.645624912,18.6456260524,250.665781045
14,250.667671841,4.27653139923e-06,D,CompNM,M2,Computer,Ken does not have any paper.,0.613621940072,4.11362678681,4.14739967122,8.15103443518,2,Sidewalk chalk,7.324249797151424,3.176839292049408,1,8.16713100261,11.1671421216,11.2130634825,13.213067759,13.218255473,17.418261289,17.4182624294,268.085932275
15,268.087820219,4.56163252238e-06,D,PeerNM,M2,Domenick,My computer screen is very dark. ,0.573064771161,4.07306477116,4.10079349557,8.10131722774,1,Brightness,8.074252790720493,3.973448176177044,1,8.1178257674,12.3178412769,12.3464640809,14.3464657915,14.3516497991,17.3516597777,17.351660633,285.439478571
16,285.441712345,4.84673364554e-06,D,CompNM,M2,Computer,Ken is going to the beach later today.,0.576444368926,4.07644750505,4.10711791072,8.11864828633,1,Sunscreen,6.639658299689472,2.5325321210038965,1,8.13446973044,11.534482503,11.5754376742,13.5754430911,13.5805318747,15.5805486957,15.580549551,301.02225933
