,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000370632,1.19742653624e-05,C,PeerMental,M1,Hamilton,I do not think I did well on the test.,0.593048881803,4.09305173282,4.12580077901,8.13663748937,1,Ask for help,6.37256701455,2.24675711229,1,8.1531631163,11.5531728668,11.5916946494,13.5916955047,13.5966357446,15.5966508549,15.5966517102,25.5966887734
1,25.5985658821,3.99142300012e-06,C,CompNM,M1,Computer,Ken has a lot of clothes.,0.585034676904,4.0850335365,4.11701423398,8.12219310385,1,Big closet,5.63935165624,1.5223265884,1,8.13943690161,14.1394531524,14.1804407784,16.1804441996,16.1863611974,18.6863717462,18.6863726015,44.2849364879
2,44.2865447458,4.27652412327e-06,C,PeerMental,M1,Hamilton,I do not want to go to bed early.,0.562408446762,4.06240901696,4.09371316844,8.1072688924,2,11pm bedtime,6.03668686896,1.94296799849,1,8.12394790396,11.1239550315,11.1597250138,13.1597267245,13.1648833564,17.3648983527,17.364899208,61.6514419582
3,61.6530402375,3.99142300012e-06,C,CompMental,M1,Computer,Ken wants to borrow a book. ,0.562418710419,4.06241928062,4.0887398568,8.0956592717,2,Library,5.51571337258,1.42695783519,1,8.11407768789,12.3140812802,12.3548282805,14.3548302762,14.3598047282,17.3598135664,17.3598144217,79.0128529486
4,79.0145527241,4.56162524642e-06,C,CompNM,M1,Computer,Ken is running late for his piano lesson.,0.589529873227,4.08953044343,4.12135918178,8.13751417667,1,Shortcut,6.90891489775,2.78754687783,1,8.1542587616,11.5542668015,11.5968219159,13.5968264775,13.6019238083,15.6019414846,15.6019423399,94.6164933534
5,94.6182301921,4.56162524642e-06,C,CompMental,M1,Computer,Ken feels confused during math class.,0.581025293641,4.08102814466,4.10917821756,8.1175832967,1,Math tutor,6.19983481216,2.09064633094,1,8.134213841,14.1342275259,14.1740724648,16.1740716095,16.1792005866,18.6792054334,18.6792062887,113.2974342
6,113.299191281,4.84672636958e-06,C,PeerMental,M1,Hamilton,"I like calm, relaxing rides.",0.576508714699,4.07651242102,4.10507246997,8.11011049966,1,Ferris wheel,6.23245869876,2.12737682044,1,8.12678095818,12.3267962396,12.3560582086,14.3560616298,14.3606460629,17.760662941,17.7606637963,131.059853081
7,131.061608737,4.27652412327e-06,C,PeerNM,M1,Hamilton,I just got a new sleeping bag.,0.570768764957,4.07077475209,4.10171340337,8.10268303378,2,Go camping,5.70382651912,1.6021028521,1,8.11929476137,11.1193061654,11.1542368088,13.1542385194,13.1591992866,15.6592095502,15.6592104055,146.720817717
8,146.722461613,3.99142118113e-06,C,CompNM,M1,Computer,Ken is playing with three friends.,0.567220676021,4.06722922907,4.09705455874,8.10905334307,2,Card game,6.37721046368,2.28014250516,1,8.12568303207,14.1256893043,14.1702834651,16.1702923032,16.1757012501,18.1757155051,18.1757166455,164.898175977
9,164.89990911,4.27652412327e-06,C,PeerMental,M1,Hamilton,I know the house is empty. ,0.575969587646,4.07597500458,4.10501915597,8.12075220056,2,Leave a note,5.43235794387,1.32733023485,1,8.13744432679,14.1374574415,14.1717257939,16.1717269343,16.1768091547,19.1768159972,19.1768171376,184.076723966
10,184.07847392,4.56162524642e-06,C,CompMental,M1,Computer,Ken is interested in the ocean.,0.569318453314,4.06932158943,4.09666967164,8.09989930213,1,Aquarium,5.68817016686,1.59149336768,1,8.1165979857,12.31660728,12.3573805097,14.3573839309,14.3629747725,16.3629918786,16.3629927339,200.441464658
11,200.443239985,4.27652412327e-06,C,CompMental,M1,Computer,Ken wonders if the weather is nice.,0.589401862626,4.08940471364,4.11935776882,8.12069289943,1,Window,6.50672412033,2.38735466235,1,8.13738360016,11.5373939208,11.5789890983,13.5789902387,13.5841414537,16.0841551386,16.0841559939,216.527394269
12,216.529275654,3.99142300012e-06,C,PeerNM,M1,Hamilton,My bedroom gets cold at night.,0.55919164584,4.05919392665,4.08636952242,8.10283898433,1,Close window,5.9043221967,1.81794298083,1,8.1195559144,11.5195844816,11.5506423053,13.5506508584,13.5553576,15.5553678637,15.555368719,232.084642662
13,232.086399173,3.99142118113e-06,C,CompNM,M1,Computer,Ken's paint palette is dirty.,0.586987052398,4.0869879077,4.11921122662,8.13079632858,2,Clean palette,5.69189644427,1.57267295829,1,8.14900804614,14.1490146035,14.2283041988,16.2283127519,16.2332367409,18.7332601193,18.7332609746,250.819672407
14,250.821540677,3.99142300012e-06,C,PeerNM,M1,Hamilton,I am going to a birthday party.,0.562880860049,4.06288855779,4.09338729736,8.10096472667,1,Party hat,5.53079210907,1.43739625867,1,8.11772385177,11.1177326899,11.1522678974,13.1522758802,13.1573692196,17.3573856415,17.3573864968,268.178925179
15,268.180702217,3.99142118113e-06,C,PeerMental,M1,Hamilton,I want to eat healthy.,0.566478556657,4.06648283318,4.09164532681,8.09695306259,1,Fish,5.76737309132,1.67571835615,1,8.11459315152,12.314605867,12.3406809708,14.3406932301,14.3454213544,17.3454304777,17.3454316181,285.526132124
16,285.528038598,3.99142118113e-06,C,PeerMental,M1,Hamilton,I like to play with animals.,0.558267631677,4.05826677637,4.08427031962,8.08619817638,2,Dog,5.55391926266,1.46963782408,1,8.10274946244,11.5027606384,11.5314737869,13.5314800591,13.5362874417,15.5363031223,15.5363042627,301.064340865
17,301.066184902,3.99142300012e-06,C,PeerNM,M1,Hamilton,I am going on a hike.,0.559283448543,4.05928344854,4.08551421773,8.10014677028,1,Trail mix,6.5209931684,2.43546269988,1,8.13087501661,14.1308884164,14.1698047796,16.1698044945,16.1752812955,18.6752986867,18.675299542,319.741482733
18,319.743390063,4.56162524642e-06,C,CompMental,M1,Computer,Ken likes to get exercise.,0.56657235507,4.0665772018,4.09809746026,8.11208197696,2,Kickball,6.0112808986,1.9131771661,1,8.12981586431,12.3298203119,12.3720783505,14.3720863333,14.3774738975,17.7774876394,17.7774887798,337.520876562
19,337.522695795,4.56162524642e-06,C,PeerNM,M1,Hamilton,I am in the living room. ,0.564730598982,4.06473687122,4.09292201161,8.10372479488,1,Watch TV,6.40599289185,2.31305947618,1,8.12034365002,11.1203536286,11.1542792889,13.1542855611,13.1590339277,15.6590419105,15.6590430509,353.18173628
20,353.183546675,4.27652412327e-06,C,CompNM,M1,Computer,Ken is playing with his little brother.,0.563146289604,4.06315227674,4.09088182483,8.09336477433,2,Nerf gun,7.31862437356,3.22773257017,1,8.10988156311,14.1098892609,14.1511274911,16.1511306273,16.1563117779,18.1563180502,18.1563191906,371.339864155
21,371.341843045,4.27652412327e-06,C,PeerNM,M1,Hamilton,I invited a lot of friends to the party.,0.569711323265,4.06971189347,4.10017670595,8.10813731175,1,Laser tag,5.9945234841,1.89433252308,1,8.12649699703,14.1265029842,14.1573238885,16.1573304458,16.1621569302,19.1621669087,19.162167764,390.504009098
