,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000263,3.10000905301e-06,C,PeerNM,M2,Domenick,I am playing with three friends.,0.61779850001,4.11779780001,4.1745147,8.181922,2,Card game,6.36384800001,2.18932769999,1,8.19861440001,11.5986412,11.6717489,13.6717386,13.6921938,15.6922176,15.6922189,25.6922455
1,25.7041855,6.60000659991e-06,C,PeerMental,M2,Domenick,I do not know what time it is.,0.576112099996,4.076139,4.1160676,8.1234601,1,Clock,5.7107675,1.5946921,1,8.14015760001,14.1401913,14.184724,16.1847252,16.2051582,18.7051727,18.705174,44.4093556
2,44.4196756,6.1999890022e-06,C,PeerNM,M2,Domenick,My computer screen is very dark. ,0.578737699994,4.0787477,4.11869789999,8.1260315,1,Brightness,6.0232745,1.9045888,1,8.14278929999,11.1428108,11.198473,13.1984784,13.2188784,17.4188943,17.4188955,61.8385678
3,61.8491474,6.599992048e-06,C,CompNM,M2,Computer,Ken can kick the ball far.,0.581625599996,4.0816427,4.12158599999,8.12900099999,2,Soccer,5.63163839999,1.51006259999,1,8.14570319999,12.3457124,12.4036582,14.403655,14.4240334,17.424044,17.4240453,79.2731893
4,79.2834569,6.40000507701e-06,C,PeerMental,M2,Domenick,I think my friend is mad at me.,0.579700700007,4.0797111,4.11986200001,8.1271123,2,Apologize,5.9985788,1.8787096,1,8.1438183,11.5438411,11.6002438,13.600244,13.6206658,15.6206829,15.6206842,94.9041378
5,94.9162331,7.00000964571e-06,C,CompNM,M2,Computer,Ken is drawing something blue.,0.559309200005,4.059312,4.0992598,8.10667210001,1,The ocean,5.8255809,1.72631520001,1,8.1233814,14.1233902,14.1680023,16.1679881,16.1884103,18.6884389,18.6884404,113.6046698
6,113.6159254,6.20000355411e-06,C,PeerNM,M2,Domenick,I have a kite.,0.561037000007,4.0610382,4.101136,8.1083761,1,Windy day,5.6601216,1.55897930001,1,8.12509679999,12.325129,12.3831137,14.3830982,14.4035262,17.8035435,17.8035451,131.4194677
7,131.4297481,6.50000583846e-06,C,CompMental,M2,Computer,Ken knows that school is closed today.,0.580478699994,4.0804665,4.1204091,8.12781000001,1,Play outside,6.0476522,1.92723659999,1,8.1445177,11.1445293,11.2169482,13.2169514,13.2373339,15.7373457,15.737347,147.1670916
8,147.1783275,6.20000355411e-06,C,PeerMental,M2,Domenick,I like homemade meals.,0.561142800012,4.0611549,4.10111040001,8.1085232,2,Pack lunch,5.7325635,1.6314467,1,8.1252204,14.1252519,14.1698197,16.169829,16.1902622,18.1902701,18.1902713,165.3685955
9,165.381661,6.60000659991e-06,C,PeerNM,M2,Domenick,I am going to a water park.,0.558366600002,4.05835770001,4.098356,8.1057522,2,Bathing suit,5.71032540001,1.61196380001,1,8.1224526,14.1224692,14.1669874,16.1669979,16.1874716,19.1874797,19.1874809,184.5691388
10,184.5817458,6.40000507701e-06,C,CompNM,M2,Computer,Ken is going to the beach later today.,0.57741730001,4.0774146,4.1173399,8.12479490001,1,Sunscreen,5.95867780001,1.8413474,1,8.1414946,12.3415044,12.3827697,14.3827533,14.4031872,16.4031794,16.4031806,200.984923
11,200.9962386,6.50000583846e-06,C,CompNM,M2,Computer,Ken just got a new sleeping bag.,0.576830599995,4.076841,4.1334681,8.14091479999,2,Go camping,6.155363,2.02190600001,1,8.1576122,11.5576301,11.630793,13.6307971,13.6512228,16.1512253,16.1512271,217.1474629
12,217.1597302,8.20000423118e-06,C,CompMental,M2,Computer,Ken wants a healthy snack.,0.560084800003,4.06008970001,4.1000455,8.1074796,2,Carrots,5.5367487,1.43669680001,1,8.12420640001,11.524202,11.5806071,13.5806268,13.6010185,15.6010376,15.6010392,232.7607651
13,232.7737972,6.89999433234e-06,C,PeerMental,M2,Domenick,I like to get exercise.,0.591800599999,4.09180359999,4.1318359,8.1393083,2,Kickball,5.7415315,1.60970490001,1,8.15587649999,14.1559094,14.2005301,16.2005312,16.2209668,18.7209917,18.7209933,251.4947868
14,251.5071278,6.60000659991e-06,C,CompMental,M2,Computer,Ken is bored.,0.559974600008,4.0599848,4.1000103,8.10793680001,1,New game,5.7233429,1.62332670001,1,8.1241455,11.1241447,11.1805054,13.1805184,13.2002692,17.400288,17.4002894,268.9074138
15,268.9194327,6.49999128655e-06,C,PeerNM,M2,Domenick,I am going skiing.,0.563524700003,4.06353309999,4.1035902,8.1109629,1,Snow boots,5.70094569999,1.5973678,1,8.1275664,12.3275749,12.3855864,14.3855984,14.4059863,17.4060019,17.4060035,286.3254328
16,286.3378792,2.27000127779e-05,C,PeerNM,M2,Domenick,I am running late for my piano lesson.,0.577631200009,4.07763920001,4.11769320001,8.12497680001,1,Shortcut,5.46312890001,1.3454332,1,8.1416857,11.5417197,11.5981469,13.5981358,13.6185056,15.6185316,15.6185331,301.956402
17,301.9698461,6.30000431556e-06,C,CompMental,M2,Computer,Ken thinks TV shows should be silly.,0.574755000009,4.0747611,4.1147355,8.12214580001,2,Comedy ,5.5590484,1.44429340001,1,8.1388514,14.1388644,14.2001632,16.2001703,16.2206174,18.7206448,18.7206465,320.6904898
18,320.7041663,6.50000583846e-06,C,CompNM,M2,Computer,Ken invited a lot of friends to the party.,0.575369099999,4.0753823,4.1153643,8.1227886,1,Laser tag,5.8873402,1.77198900002,1,8.13946380001,12.3394961,12.3974478,14.3974366,14.417804,17.8178268,17.817828,338.521991
19,338.5343347,1.41999917105e-05,C,CompMental,M2,Computer,Ken does not know where he's going.,0.578485199992,4.07848739999,4.1350869,8.1425497,2,Ask for directions,5.86141689999,1.7263234,1,8.15925519999,11.1592805,11.2316904,13.2316782,13.2521041,15.7521307,15.7521322,354.286458
20,354.2993968,6.70000736136e-06,C,PeerMental,M2,Domenick,I want to stay dry at the lake.,0.576129500012,4.07613060001,4.1160891,8.12350840001,1,Picnic,5.4749763,1.35889710001,1,8.14021680001,14.1402159,14.1848593,16.1848712,16.2052608,18.2052777,18.2052789,372.5046721
21,372.5185655,6.70000736136e-06,C,CompMental,M2,Computer,Ken does not want to go to bed early.,0.57426970001,4.07428070001,4.130955,8.13834430001,2,11pm bedtime,5.77696840001,1.64601020001,1,8.1550553,14.1550879,14.233129,16.2331404,16.2534733,19.2534903,19.253492,391.7720545
22,391.7858211,1.46000093082e-05,C,PeerMental,M2,Domenick,I do not think the teacher heard me.,0.559577399996,4.05958450001,4.1162532,8.12367840001,1,Repeat question,6.43222620001,2.31597010001,1,8.14032620001,12.3403412,12.4150435,14.4150504,14.4354426,16.4354618,16.4354636,408.2212752
23,408.2344601,6.30000431556e-06,C,CompNM,M2,Computer,Ken is in the living room. ,0.5749717,4.074981,4.1316677,8.1390003,1,Watch TV,6.7601615,2.6284912,1,8.1557571,11.5557834,11.6123029,13.6122966,13.6326691,16.1326769,16.1326781,424.3671353
