,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000305061,2.56593193626e-06,A,PeerNM,F2,Danielle,I am very tall for my age.,0.582297481888,4.08229790954,4.11374594049,8.11496675268,2,Basketball,5.852616150361428,1.7388545291905757,1,8.13171200807,11.5317275747,11.5656719699,13.5656762464,13.5707103148,15.5707165871,15.5707177275,25.5707485187
1,25.5727413905,4.56165435025e-06,A,PeerMental,F2,Danielle,I think I am funny.,0.55367083288,4.05368009874,4.08763760866,8.09261807766,1,Tell a joke,5.81432478564966,1.726677198377729,1,8.1093516438,14.1093653288,14.1457068722,16.1457071573,16.150579002,18.6505925444,18.6505933997,44.2233327945
2,44.2249219601,3.99144482799e-06,A,CompMental,F2,Computer,Sue is scared of roller coasters.,0.565130558767,4.06513298214,4.09618329403,8.09844558847,2,Water park,5.7971247905588825,1.7009315179093392,1,8.11441963951,11.1144239161,11.1593926844,13.1593989567,13.1645764321,17.3645912004,17.3645920557,61.5895125903
3,61.591240031,3.99144482799e-06,A,PeerNM,F2,Danielle,I am playing with my little brother.,0.571731839846,4.0717411057,4.09706711416,8.10197174569,2,Nerf gun,5.884678863949375,1.7876031966952723,1,8.11991586032,12.3199206501,12.3510741693,14.3510755948,14.3559055293,17.3559180739,17.3559189292,78.9471572496
4,78.9487629512,3.99144482799e-06,A,CompNM,F2,Computer,Sue came in third place in the contest.,0.598709451544,4.09871529616,4.13299212174,8.14855448366,1,Bronze medal,7.283506120169477,3.1504977475342457,1,8.16532881958,11.5653304162,11.6120927692,13.6120964755,13.617114008,15.6171234164,15.6171245568,94.5658857973
5,94.5675995531,3.70633642888e-06,A,CompMental,F2,Computer,Sue is excited to see her friend.,0.568192852974,4.06819869759,4.09721707848,8.11356974666,1,Hug friend,7.268876616137277,3.171653835597681,1,8.1302941895,14.1303098702,14.1715990958,16.1716045127,16.1767252525,18.6767387949,18.6767399354,113.244337493
6,113.246043836,4.27654595114e-06,A,CompNM,F2,Computer,Sue is going on a hike.,0.563431058181,4.06343490708,4.09252969564,8.0951167227,1,Trail mix,6.845103964333248,2.752558017797128,1,8.11277430855,12.3127790983,12.3546496494,14.3546505047,14.3600363906,17.7600445445,17.7600456849,131.00608781
7,131.007837774,3.99144482799e-06,A,PeerMental,F2,Danielle,I want to watch a true story.,0.564815804755,4.0648239302,4.0938080987,8.10228507419,1,History Channel,6.436982626662939,2.3431662599687115,1,8.11902947426,11.1190417337,11.1550206258,13.1550331703,13.1598984576,15.6599060129,15.6599071533,146.667743217
8,146.669407935,4.2765532271e-06,A,CompNM,F2,Computer,Sue's headphones are broken.,0.558704616196,4.05871188633,4.09071187721,8.09248864077,2,Draw a picture,7.030555942823412,2.9398332316995948,1,8.11132740946,14.1113587708,14.1570229061,16.1570280379,16.1624025196,18.1624124982,18.1624136387,164.831819863
9,164.833567261,4.2765532271e-06,A,PeerMental,F2,Danielle,I do not like fruit.,0.557189007217,4.05719741777,4.08468536432,8.10089576597,1,Soda,7.289433702229871,3.2047323721271823,1,8.11889376511,14.1189080203,14.1470827806,16.147089338,16.1518163502,19.1518234777,19.1518246182,183.985389883
10,183.987139562,3.99144482799e-06,A,CompNM,F2,Computer,Sue only rides her bike in the street.,0.575435901512,4.07544003551,4.10595920001,8.12091486218,2,Road bike,6.620423486689106,2.514457444209256,1,8.13759254808,12.3376078866,12.3794208469,14.3794279745,14.3843884863,16.3843993202,16.3844001755,200.371538027
11,200.373315646,3.70634370483e-06,A,PeerNM,F2,Danielle,I have a kite.,0.553285658367,4.05328580092,4.08103974881,8.08650175724,1,Windy day,6.869221134933468,2.7881791052932385,1,8.10324017014,11.5032500347,11.5401050491,13.5401044789,13.5452303506,16.0452458887,16.0452470291,216.418560964
12,216.420301805,3.99144482799e-06,A,PeerMental,F2,Danielle,I know my brother is hiding in the closet.,0.568913879142,4.06891402169,4.09861465471,8.10780381816,N/A,Open closet,N/A,N/A,0,8.12446838932,11.5244825304,11.5578769614,13.5578761061,13.562555506,15.5625700463,15.5625709016,231.982871281
13,231.984693661,3.99144482799e-06,A,PeerMental,F2,Danielle,I like homemade meals.,0.561589005956,4.06158772299,4.09098842737,8.09664801236,2,Pack lunch,5.777920804583118,1.6869166965334443,1,8.1144715283,14.1144889196,14.1894294542,16.1894348712,16.1941385049,18.6941546132,18.6941557536,250.678847704
14,250.680641003,4.27654595114e-06,A,PeerNM,F2,Danielle,I am in the kitchen.,0.562660994248,4.0626696899,4.09080852721,8.10506768209,2,Get a snack,6.0055897346828715,1.914771799063601,1,8.12170602375,11.1217105854,11.1572729416,13.1572755075,13.1620601106,17.362069462,17.3620703173,268.04270961
15,268.044606972,4.2765532271e-06,A,CompMental,F2,Computer,Sue thinks it will be warm today.,0.576969757101,4.07697303579,4.10809234267,8.11188564166,2,T-shirt,5.696550050881342,1.5884528614551527,1,8.12862205884,12.3286428144,12.3676469372,14.3676520691,14.3727226307,17.3727328944,17.3727337498,285.417339011
16,285.419181349,3.99144482799e-06,A,CompNM,F2,Computer,Sue has a sore throat.,0.577587005675,4.07758771844,4.10924815132,8.12501863862,2,Cough drop,6.747006486955797,2.6377506378485123,1,8.14287864779,11.5428845209,11.5859288422,13.5859348294,13.5910692542,15.5910778073,15.5910786626,301.010258301
17,301.012259726,3.70633642888e-06,A,CompMental,F2,Computer,Sue wants to do some exercise.,0.583795414452,4.08379954845,4.11218557029,8.11553040184,1,Soccer,6.0996549965275335,1.9874634390725987,1,8.13220951326,14.1322166408,14.1704501296,16.1704589678,16.175837441,18.6758521238,18.6758532642,319.688111564
18,319.690051122,4.2765532271e-06,A,CompMental,F2,Computer,Sue thinks skiing is dangerous.,0.561005684678,4.06101095909,4.09096048725,8.09463888963,1,Hot cocoa,6.5262895149571705,2.435318763979012,0,8.11137986846,12.3113823774,12.3562322577,14.356241381,14.3612663261,17.7612804672,17.7612816076,337.451330734
19,337.453366941,4.5616470743e-06,A,PeerMental,F2,Danielle,I am afraid of heights.,0.561043603404,4.06104659699,4.09067623929,8.10459184473,2,Rake leaves,6.1571366622520145,2.0664438869644073,1,8.12256503989,11.1225718824,11.1563272541,13.1563286796,13.1610850574,15.6610923276,15.661093468,353.114458128
20,353.116332968,4.27654595114e-06,A,PeerNM,F2,Danielle,My paint palette is dirty.,0.546517591865,4.04652229607,4.07420610856,8.0743230009,2,Clean palette,6.0636148072371725,1.989400145583204,1,8.09101665259,14.09102321,14.1241291164,16.1241331079,16.128893192,18.1289037409,18.1289045962,371.245235853
21,371.247197934,4.27654595114e-06,A,PeerNM,F2,Danielle,I share a room with three siblings.,0.584883653632,4.08488864294,4.11161650417,8.11596461412,1,Bunk beds,6.036100060984609,1.9244744335010182,1,8.13259810902,14.1326126493,14.1638847715,16.1638930395,16.1690271792,19.1690365876,19.1690374429,390.416233381
22,390.418166381,1.42551580211e-05,A,CompMental,F2,Computer,Sue wants to get a good grade.,0.574214234002,4.07421437656,4.10923190043,8.1217898441,2,Study for test,6.320483158800926,2.2112432754875044,1,8.14078884083,12.3408053198,12.3839411592,14.3839465762,14.3890467886,16.3890932604,16.3890941157,406.807259071
23,406.809294994,3.99144482799e-06,A,CompNM,F2,Computer,Sue does not have any paper.,0.582684081914,4.08269021163,4.11661978143,8.13076831624,2,Sidewalk chalk,6.58371387491934,2.4670886765161413,1,8.14743830437,11.5474507349,11.5931721759,13.5931775928,13.5984331865,16.098444163,16.0984450183,422.907738587
