,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000344975,2.56593193626e-06,B,CompNM,F2,Computer,Sue has big feet. ,0.57091729981,4.07091915298,4.10162819626,8.11147480785,1,Big shoes,6.3327272037859075,2.2310827566470834,1,8.14246581826,11.542470551,11.5872061049,13.5872129473,13.5926669729,15.5926817982,15.5926826535,25.5927174361
1,25.5945845775,4.27654595114e-06,B,PeerMental,F2,Danielle,I feel confused during math class.,0.584915300096,4.08491800858,4.11070902047,8.11561108607,1,Math tutor,6.934394316638645,2.8236764579705778,1,8.13235662656,14.1323617584,14.1626856272,16.1626861974,16.167541506,18.6675576144,18.6675584697,44.2621410514
2,44.2637669954,3.99144482799e-06,B,CompNM,F2,Computer,Sue is not on vacation.,0.569451583906,4.0694551477,4.09559712171,8.10450061169,2,Dresser,7.829467190458672,3.7338535327580757,1,8.12162020767,11.1216384543,11.1611990987,13.1611996689,13.1659922549,17.3660024616,17.366003602,61.6297686016
3,61.631401103,4.2765532271e-06,B,PeerMental,F2,Danielle,I wonder if the weather is nice.,0.560899056058,4.06090461557,4.08808008894,8.09106968181,1,Window,5.975392166677921,1.8873029544338351,1,8.10865969818,12.3086778878,12.3383756697,14.3383827973,14.3441130879,17.3441213559,17.3441222112,78.9755210334
4,78.977118467,3.99144482799e-06,B,PeerNM,F2,Danielle,I do not own a helmet.,0.558531273411,4.05853227127,4.08950332445,8.09953211703,1,Jogging,6.785086019932351,2.695567870119703,0,8.1169128676,11.5169298598,11.548712887,13.5487171636,13.5535830211,15.5535918593,15.5535927146,94.5307094709
5,94.5324206608,3.99145210395e-06,B,PeerMental,F2,Danielle,I think my friend is mad at me.,0.557749235144,4.05775422445,4.08582577739,8.09347566829,2,Apologize,6.8636567744397325,2.7778221588523593,1,8.11027651881,14.1102973314,14.1472470001,16.1472561234,16.1519537699,18.6519618954,18.6519630358,113.184381701
6,113.186080631,4.56165435025e-06,B,PeerMental,F2,Danielle,I want to have fun with my friends.,0.576092779447,4.07609890917,4.10223147478,8.11564159212,1,Party,6.445648625616741,2.3434071722294902,1,8.13294422439,12.3329501545,12.3641321841,14.3641404521,14.3691904863,17.7691994956,17.769200636,130.955278986
7,130.957088822,4.27654595114e-06,B,PeerNM,F2,Danielle,I live far away from school.,0.56010390303,4.06011003275,4.0838904964,8.09728749899,1,Bus,6.129513291656622,2.0456142421608092,1,8.11402020982,11.1140321842,11.1413316774,13.1413393752,13.1461476419,15.6461597588,15.6461606141,146.60324744
8,146.604957775,3.99144482799e-06,B,CompMental,F2,Computer,Sue wants to eat healthy.,0.564042319587,4.06404132173,4.09146540514,8.10050374897,2,Fish,6.706633868387144,2.615151357043942,0,8.11797117093,14.1179791538,14.15533595,16.1553407968,16.1609148508,18.1609296761,18.1609308166,164.765886596
9,164.767625155,4.27654595114e-06,B,CompNM,F2,Computer,Sue's bedroom gets cold at night.,0.573114305596,4.07311387794,4.10496675553,8.11136760902,1,Close window,6.007060012241709,1.902084988716524,1,8.13021322018,14.1302314668,14.1746032289,16.1746123522,16.1805869763,19.1806003762,19.1806015166,183.948224676
