,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.000027655,2.28083081311e-06,D,CompNM,F2,Computer,Sue has ten empty glass bottles.,0.603186998378,4.10319255789,4.13782177112,8.14817985797,2,Recycling,6.20307392642,2.06523675973,1,8.16482561231,11.5648306301,11.6592850579,13.6592921855,13.6646775012,15.6646926116,15.6646934669,25.664721122
1,25.6665794251,3.99144482799e-06,D,PeerNM,F2,Danielle,I am running late for my piano lesson.,0.571369473597,4.07137845435,4.09719997229,8.09985827516,1,Shortcut,5.81415315349,1.71694519831,1,8.11568036617,14.1156960468,14.1617707308,16.1617701606,16.166682775,18.6666886196,18.6666894749,44.3332671894
2,44.3348520784,4.27654595114e-06,D,CompMental,F2,Computer,Sue wants a healthy snack.,0.580665265668,4.08066825925,4.10835292705,8.12090887501,2,Carrots,5.33899633956,1.23063571472,1,8.13747594085,11.1374896258,11.1777687305,13.1777758581,13.1843882582,17.3844035967,17.3844047372,61.719255105
3,61.7208716405,4.2765532271e-06,D,PeerNM,F2,Danielle,I am going skiing.,0.548070834484,4.04807781951,4.07755920811,8.08899156408,1,Snow boots,5.82760831715,1.7500365645,1,8.10575791711,12.305774111,12.3392871449,14.3392925619,14.3443642639,17.344372817,17.3443736723,79.0652433171
4,79.0668946352,3.99144482799e-06,D,PeerMental,F2,Danielle,I know it will rain later.,0.560619084637,4.06062778029,4.08731772279,8.09728293733,1,Umbrella,5.34838707102,1.26106022493,1,8.11515235491,11.515163645,11.5490316325,13.5490333431,13.5538073973,15.5538136696,15.5538145249,94.6207071644
5,94.6223373849,4.27654595114e-06,D,CompMental,F2,Computer,Sue wants to save money.,0.569224641702,4.0692282055,4.10118942233,8.10979811553,2,Yo-yo,7.24979379906,3.14859354281,1,8.14155976006,14.1415680281,14.1816772112,16.1816846239,16.2011007267,18.7011145542,18.7011156946,113.323450799
6,113.325182516,3.99144482799e-06,D,PeerNM,F2,Danielle,I stayed home sick from school today.,0.568693779416,4.068696773,4.10047865988,8.11296903408,1,Doctor's office,7.75349543736,3.65301193072,0,8.12970260023,12.3297196494,12.3643950494,14.3643961898,14.3692757322,17.7692841713,17.7692853117,131.094466117
7,131.096140814,4.27654595114e-06,D,CompNM,F2,Computer,Sue just got a new sleeping bag.,0.569134263969,4.06914039369,4.1011697502,8.11606411517,2,Go camping,5.96592559774,1.86474615403,1,8.14669931669,11.1467124314,11.1924484127,13.1924541148,13.1980347261,15.698049409,15.6980502643,146.794189082
8,146.795875753,3.99144482799e-06,D,PeerMental,F2,Danielle,I know my sister is lying.,0.568600265542,4.06860069319,4.11665228321,8.13148734668,1,Tell on her,5.69958611558,1.58292499418,1,8.14811399911,14.148119131,14.1788629568,16.1788652377,16.2074246023,18.2074303044,18.2074314448,165.003305772
9,165.004991018,3.99144482799e-06,D,PeerNM,F2,Danielle,I am going to a water park.,0.564298627425,4.06430646776,4.09045100771,8.09514437772,2,Bathing suit,5.74907291545,1.65861420995,1,8.11184259106,14.1118494335,14.144411363,16.1444122183,16.1492130722,19.1492233359,19.1492241912,184.154213498
