,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000302209,2.5659246603e-06,D,PeerMental,M2,Laurence,I want to borrow a book. ,0.571736889895,4.07174358982,4.1009056295,8.11223419496,2,Library,5.091934295174724,0.9910192572788219,1,8.13135234305,11.5313614663,11.5657240688,13.5657323368,13.5702686097,15.5702745969,15.5702754522,25.570305388
1,25.5722700324,4.27654595114e-06,D,CompMental,M2,Computer,Tim thinks TV shows should be silly.,0.581543005643,4.08155056087,4.11407567488,8.1222242021,2,Comedy ,7.0747488599445205,2.9606649170855235,1,8.13878383637,14.1387895384,14.1823321706,16.1823410088,16.187886261,18.6878960971,18.6878969524,44.2601649891
2,44.2618821641,4.5616470743e-06,D,CompNM,M2,Computer,Tim's bedroom gets cold at night.,0.561370261767,4.06137211493,4.09317791422,8.10815779307,1,Close window,5.678839231874008,1.5856447816913715,1,8.12548463936,11.1254869202,11.1687929169,13.1687983339,13.1740447982,17.3740527811,17.3740539215,61.6359335197
3,61.6375902529,3.99144119001e-06,D,CompMental,M2,Computer,Tim really likes to laugh. ,0.592576204454,4.09257748742,4.1283650344,8.13642061807,1,Funny movie,5.806553091155365,1.6781783632504812,1,8.15459222439,12.3546027732,12.4022161052,14.4022178158,14.4068701256,17.4068855212,17.4068863765,79.0444743486
4,79.0461496135,4.27654231316e-06,D,PeerNM,M2,Laurence,I am wearing socks today.,0.569034684198,4.06904223943,4.09434398525,8.09723179297,2,Shoes,6.50151403918062,2.4071617859408434,1,8.11413098484,11.514134121,11.5436613775,13.5436650839,13.5488308641,15.548835996,15.5488368513,94.5949841839
5,94.5967475456,3.99144119001e-06,D,CompNM,M2,Computer,Tim can kick the ball far.,0.564054220878,4.06405407832,4.09303450743,8.09692644772,2,Soccer,5.664174391768029,1.57112448877524,1,8.1134872224,14.1134991967,14.1510760498,16.1510826071,16.1564998482,18.6565113949,18.6565125353,113.253258085
6,113.254924797,3.99144119001e-06,D,CompMental,M2,Computer,Tim does not think he did well on the test.,0.580405444896,4.0804107193,4.11056691295,8.11245144341,1,Ask for help,6.6804289658866765,2.569853214750765,1,8.12917244594,12.3291804288,12.3768641812,14.3768676025,14.3824795688,17.7824906878,17.7824918282,131.037414915
7,131.039242139,4.27654595114e-06,D,PeerMental,M2,Laurence,I know my sister is lying.,0.576331323835,4.07633944927,4.10567882298,8.11747267645,1,Tell on her,6.821061694852688,2.715366906104464,1,8.13652696147,11.1365275317,11.1686914203,13.1686948415,13.173576089,15.673583074,15.6735839293,146.712823788
8,146.714480236,3.99144119001e-06,D,PeerNM,M2,Laurence,I am going to a water park.,0.535266806462,4.03527293618,4.06242157887,8.07593346267,2,Bathing suit,5.828534813208535,1.766102685527585,1,8.09382937444,14.0938441998,14.1293523459,16.1293551969,16.1341469221,18.1341543348,18.1341554752,164.848633715
9,164.850365431,4.27654595114e-06,D,CompMental,M2,Computer,Tim thinks flying is fun.,0.582226112296,4.08223081649,4.10936948059,8.11184132311,2,Plane,6.147748043127649,2.0383702945546247,1,8.12858456367,14.1285942572,14.1684308362,16.1684308362,16.1738378135,19.1738426602,19.1738435155,184.024206951
10,184.025962329,3.99144119001e-06,D,CompNM,M2,Computer,Tim invited a lot of friends to the party.,0.570443948051,4.07044836715,4.10153798783,8.11187182912,2,Laser tag,6.977210581313557,2.875666891424771,0,8.13149204349,12.331507439,12.3751455807,14.3751541338,14.380247783,16.3802549105,16.380256051,200.406216385
11,200.407978036,4.27654595114e-06,D,PeerNM,M2,Laurence,I stayed home sick from school today.,0.566362129208,4.0663662632,4.09292274708,8.09788496381,2,Doctor's office,6.320065972820885,2.227133247135498,1,8.11457688585,11.5145931367,11.5512382734,13.5512388436,13.5560873042,16.0561022721,16.0561031274,216.464079738
12,216.465824568,4.27654595114e-06,D,PeerNM,M2,Laurence,I have a kite.,0.551692157245,4.05169857206,4.07972077018,8.09368112091,1,Windy day,6.594934576001833,2.515197840057226,1,8.11135892893,11.5113697628,11.5459473329,13.5459553158,13.5506483954,15.5506649313,15.5506663569,232.016488644
13,232.018255712,4.27654231316e-06,D,PeerMental,M2,Laurence,I am interested in the ocean.,0.569207456581,4.06920902465,4.09568938605,8.10650277049,1,Aquarium,5.405093934292381,1.3093965653642954,1,8.13870657347,14.1387256754,14.1720028909,16.1720060271,16.1770144305,18.6770239814,18.6770251218,250.695278553
14,250.69743222,9.69350003288e-06,D,CompMental,M2,Computer,Tim thinks his friend is busy.,0.585056329215,4.08506473975,4.15258224864,8.16802427937,2,Leave alone,6.181106227930286,2.028512860284536,1,8.18533458969,11.1853516959,11.2265439394,13.2265524924,13.2318804962,17.4318961769,17.4318970322,268.129323836
15,268.131244289,4.5616470743e-06,D,PeerMental,M2,Laurence,I want to watch a true story.,0.558549168138,4.05855273193,4.08527714144,8.08840557604,1,History Channel,6.621420924559061,2.5361349449231056,1,8.1044118255,12.3044158169,12.3408665134,14.3408722154,14.3454982958,17.3455148318,17.3455156871,285.476757695
