,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000228081,3.13611963065e-06,C,CompMental,F2,Computer,Ann thinks skiing is dangerous.,0.611505739525,4.11151529043,4.15022185197,8.15113474795,1,Hot cocoa,7.09989596635,2.94966385072,0,8.17112922268,11.5711430216,11.6413550433,13.6413456349,13.6614809499,15.6614886477,15.6614897881,25.6615125962
1,25.6884595636,8.55305188452e-06,C,PeerNM,F2,Marcella,I am running late for my piano lesson.,0.624195050688,4.12419519324,4.16390873435,8.16586082641,1,Shortcut,7.21368836491,3.04976280955,1,8.205838942,14.2058452142,14.2653385484,16.2653382633,16.2859596769,18.7859689427,18.7859700831,44.4744245149
2,44.4804715242,7.98284963821e-06,C,CompMental,F2,Computer,Ann does not think she did well on the test.,0.60425560061,4.1042623005,4.17457154188,8.17807202184,1,Ask for help,7.08679724899,2.91221430304,1,8.19833392207,11.1983513133,11.2680977637,13.2680997594,13.2883245964,17.4883426148,17.4883440403,61.9688104327
3,61.9744836735,7.98284963821e-06,C,PeerMental,F2,Marcella,I think my friend is mad at me.,0.604699504122,4.10470506361,4.1452690634,8.14599379219,2,Apologize,6.99502240758,2.84974279541,1,8.16597629264,12.3659957366,12.4272002518,14.4272076644,14.4468449066,17.4468588766,17.4468603021,79.4213391289
4,79.427119568,8.5530555225e-06,C,PeerNM,F2,Marcella,My computer screen is very dark. ,0.604506490203,4.10450891357,4.14478895197,8.14596927344,1,Brightness,6.65446516469,2.50966623417,1,8.16570459062,11.5657163938,11.6296958049,13.6296969453,13.6492295551,15.6492446655,15.6492458059,95.0763602421
5,95.0822182289,7.4126473919e-06,C,PeerMental,F2,Marcella,I know it will rain later.,0.584470675713,4.08447851601,4.12472263158,8.12659289943,1,Umbrella,6.27537156606,2.15064323244,1,8.14657654029,14.1465865188,14.2069502688,16.2069514092,16.2241447587,18.724160867,18.7241622925,113.806376245
6,113.812086834,7.98284963821e-06,C,CompMental,F2,Computer,Ann wants a healthy snack.,0.604578906055,4.10458674636,4.14483884478,8.14554019522,2,Carrots,5.51424183304,1.36939472031,1,8.16557886072,12.3655886112,12.4190503316,14.4190583144,14.4359947872,17.8360125776,17.836013718,131.64809599
7,131.654025823,7.98284963821e-06,C,CompNM,F2,Computer,Ann has big feet. ,0.58765383737,4.08765740114,4.12784563676,8.12869752096,1,Big shoes,5.89741438322,1.7695596232,1,8.14903668376,11.1490423858,11.2187483518,13.2187531985,13.2388129615,15.7388233677,15.7388245081,147.392845199
8,147.398593422,8.26795076136e-06,C,PeerNM,F2,Marcella,I am wearing socks today.,0.604609126847,4.10461468633,4.13816062008,8.139078933,2,Shoes,5.98760177778,1.84943089403,1,8.15916321479,14.1591686317,14.2198377258,16.2198371555,16.2394131008,18.2394293516,18.239430492,165.638018497
9,165.643930653,8.26795076136e-06,C,CompMental,F2,Computer,Ann is scared of roller coasters.,0.604438350867,4.10444077423,4.14458681478,8.14742386285,2,Water park,6.61633564921,2.47173743036,1,8.16747963446,14.1674953151,14.2381977118,16.2381974267,16.2585653848,19.2585762187,19.2585773591,184.902503165
10,184.908546753,8.5530555225e-06,C,PeerMental,F2,Marcella,I do not like fruit.,0.585135533122,4.0851390969,4.12532334109,8.12893814688,1,Soda,5.29479156065,1.16945681549,1,8.14896540831,12.3489745886,12.4098079013,14.409807046,14.429320839,16.4293285368,16.4293296772,201.337870729
