,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000327867,2.56591374637e-06,B,CompMental,F2,Computer,Ann wants to get a good grade.,0.620421158088,4.12042928349,4.1707372077,8.17185509187,2,Study for test,6.08022194605,1.90947818102,1,8.19184785599,11.591870208,11.6620029713,13.6620061074,13.6820955211,15.6821134825,15.6821146229,25.6821474096
1,25.7387224417,1.93869236682e-05,B,CompNM,F2,Computer,Ann is drawing something blue.,0.604804991792,4.10480912577,4.14508716845,8.14584240314,1,The ocean,6.4746178139,2.3295223775,1,8.16589903006,14.1659175617,14.2300301153,16.2300398088,16.2496482556,18.7496543853,18.7496558108,44.4883651379
2,44.5091607487,8.55305188452e-06,B,CompMental,F2,Computer,Ann likes to play with animals.,0.612878789823,4.11288235359,4.18328539346,8.18403635162,2,Dog,5.95285927175,1.76956532523,1,8.20406047694,11.2040764426,11.2657773201,13.2657833072,13.2853333082,17.4853416332,17.4853427736,61.9944978203
3,62.0004960771,9.40836252994e-06,B,CompNM,F2,Computer,Ann's headphones are broken.,0.593890154269,4.09389400314,4.12722268932,8.13244090766,1,Draw a picture,6.80137841021,2.67414488703,0,8.15271706297,12.3527379324,12.4228843807,14.4228869466,14.4427884781,17.4427998822,17.4428010226,79.4432908275
4,79.4499049043,9.12325776881e-06,B,PeerMental,F2,Marcella,I want to borrow a book. ,0.586578433362,4.08657971632,4.12671748891,8.14030059424,2,Library,5.94893655601,1.82220566731,1,8.16004161346,11.560057123,11.6203324914,13.6203413296,13.6403417914,15.6403586125,15.640360038,95.09025867
5,95.0965408883,8.83815664565e-06,B,CompNM,F2,Computer,Ann just got a new sleeping bag.,0.603899793558,4.10390734876,4.14420420816,8.14491496696,2,Go camping,6.05378531093,1.9095708391,1,8.16494422411,14.1649630408,14.2403619196,16.2403644856,16.2603002293,18.7603163376,18.760317478,113.856852664
6,113.880419465,9.69346365309e-06,B,CompNM,F2,Computer,Ann can speak Spanish.,0.626701950867,4.12670294872,4.16706851767,8.16816131289,1,Mexico,5.91664621061,1.74956030174,1,8.18829149607,12.3883012466,12.4627458896,14.4627541576,14.4826867652,17.8826922962,17.8826934366,131.763106344
7,131.802984104,9.97856113827e-06,B,PeerMental,F2,Marcella,I do not think the teacher heard me.,0.581111891337,4.08112001674,4.1215363338,8.12320560487,1,Repeat question,6.83179905797,2.71024875417,1,8.14320435613,11.1432157602,11.2032214223,13.2032299754,13.2242151789,15.7242304318,15.7242315722,147.527209118
8,147.556191998,1.05487670226e-05,B,PeerNM,F2,Marcella,I am going skiing.,0.601252623292,4.10125590196,4.14167849127,8.14241547943,1,Snow boots,6.99133490082,2.84964557569,1,8.16233525749,14.1623429552,14.2229855348,16.2229940878,16.2431935508,18.2432120824,18.2432132228,165.799397808
9,165.821738956,9.12325776881e-06,B,CompMental,F2,Computer,Ann cares about the environment.,0.588494032392,4.08849788126,4.12892189607,8.12953429475,2,Recycling,6.07829750887,1.94936648953,0,8.14948001707,14.1494902807,14.2130676983,16.213072545,16.2332052941,19.2332109961,19.2332124217,185.05494539
10,185.078242199,9.40835889196e-06,B,PeerNM,F2,Marcella,I share a room with three siblings.,0.619458939495,4.11946278837,4.1597000615,8.16066741192,1,Bunk beds,6.98938537468,2.82967533462,1,8.18067756725,12.3806847518,12.4510835152,14.4510917831,14.4710012975,16.4710072846,16.4710087101,201.549244637
11,201.588897737,1.02636658994e-05,B,PeerMental,F2,Marcella,I want to watch a true story.,0.600532741235,4.10053944113,4.13492984643,8.13574951412,1,History Channel,6.92465928196,2.78971917187,1,8.15603308207,11.5560434598,11.6162030769,13.6162030769,13.6362648356,16.1362752418,16.1362763823,217.725167561
12,217.768146374,9.97856477625e-06,B,CompNM,F2,Computer,Ann has ten empty glass bottles.,0.597340171214,4.09733888826,4.13768535537,8.13963972825,2,Recycling,7.42777131072,3.29006941944,1,8.17961983955,11.5796216642,11.6487719667,13.6487742476,13.6689876805,15.6690062121,15.6690073525,233.437147454
13,233.476167627,1.96720247914e-05,B,PeerMental,F2,Marcella,I do not know what time it is.,0.601409714385,4.10141213775,4.14145924797,8.14213322864,1,Clock,5.91103170075,1.76956218911,1,8.16211287808,14.1621348309,14.2198864782,16.2198864782,16.240035193,18.74004788,18.7400493055,252.216203248
