,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000250889,2.56591010839e-06,D,CompNM,M2,Computer,Tim is drawing something blue.,0.600383632445,4.10038420265,4.1318152064,8.13700205615,1,The ocean,5.550419042039721,1.4185947123842197,1,8.154535222,11.5545467401,11.5983711017,13.5983802249,13.6038393465,15.6038530314,15.6038541718,25.6038792607
1,25.6058330606,4.27652412327e-06,D,PeerNM,M2,Mitchell,I am playing with my little brother.,0.57782983096,4.07783154157,4.10464418776,8.11436243915,2,Nerf gun,5.594794504613674,1.4901406234130263,1,8.13110615922,14.1311135719,14.1604562079,16.1604559228,16.1655612335,18.665570927,18.6655720674,44.2714031322
2,44.2730966345,4.27651684731e-06,D,CompMental,M2,Computer,Tim does not know where he's going.,0.595204765523,4.09521217816,4.12891087844,8.13728630224,2,Ask for directions,6.402470802764583,2.273549375568109,1,8.15404627309,11.1540648047,11.2037343151,13.2037388768,13.2087911587,17.4087989134,17.4088000538,61.6818946927
3,61.6836494918,4.84672636958e-06,D,PeerNM,M2,Mitchell,My computer screen is very dark. ,0.582583326584,4.08258959882,4.10900082223,8.11446963727,1,Brightness,6.5118699116501375,2.4028628171945456,1,8.13088349503,12.3309015134,12.3633645842,14.3633680055,14.3690212811,17.3690352511,17.3690361064,79.0526833173
4,79.0544019086,4.27652412327e-06,D,PeerMental,M2,Mitchell,I want to listen to loud music.,0.555899261133,4.05590410785,4.08053629854,8.08126672832,2,Rock,5.196219327364815,1.1156730502771097,1,8.09792292226,11.4979372914,11.5277643147,13.5277705869,13.5327669889,15.5327738313,15.5327746866,94.5871748846
5,94.5889122925,4.27651684731e-06,D,CompMental,M2,Computer,Tim is angry at his mom.,0.555829981487,4.05583454311,4.08731030778,8.09659691566,2,Glare at mom,5.84710639185505,1.7597863906266866,1,8.11324541186,14.1132573861,14.1586372609,16.158640397,16.1642061466,18.6642115635,18.6642127039,113.253123286
6,113.254893766,4.27651684731e-06,D,PeerNM,M2,Mitchell,I am playing with three friends.,0.560941279371,4.0609455559,4.08926410767,8.10422024197,2,Card game,5.950637258647475,1.8613648830214515,1,8.12100188053,12.3210352944,12.3535642236,14.35356793,14.3584055305,17.7584230357,17.758423891,131.013315661
7,131.015106098,4.27652412327e-06,D,CompNM,M2,Computer,Tim invited a lot of friends to the party.,0.567352354541,4.06735691617,4.09754316721,8.09880987272,N/A,Laser tag,N/A,N/A,0,8.11558096253,11.1155912262,11.1539556109,13.1539561811,13.159267335,15.6592852964,15.6592861517,146.674390254
8,146.676241702,3.99141572416e-06,D,PeerMental,M2,Mitchell,I am interested in the ocean.,0.54887806897,4.0488840561,4.0744570814,8.08875548677,1,Aquarium,5.5543280673155095,1.4798624328759615,1,8.10624246619,14.106258717,14.1389914937,16.1389966255,16.1441435611,18.1441543949,18.1441552503,164.820394957
9,164.822231295,4.27652412327e-06,D,PeerNM,M2,Mitchell,I am wearing a costume.,0.566855422803,4.06685941422,4.09612051123,8.09801415472,1,School play,5.763219581676822,1.6670893770133262,1,8.11473820279,14.1147598705,14.1524009529,16.1524038039,16.1577269322,19.1577394766,19.1577403319,183.979969346
