,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000333569,2.56591374637e-06,A,PeerMental,F1,Adrienne,"I like calm, relaxing rides.",0.632854971202,4.13286352424,4.16624291095,8.17606693497,1,Ferris wheel,6.361463243018079,2.195213489627349,1,8.21072785247,11.6107399408,11.6628824208,13.6628841314,13.6796988417,15.6797088202,15.6797096755,25.6797427473
1,25.6817187851,4.56162524642e-06,A,CompNM,F1,Computer,Sue has a lot of clothes.,0.620768382483,4.1207715186,4.15407250243,8.17210830204,1,Big closet,5.635608480512019,1.4815268548445601,1,8.2054358003,14.2054383662,14.2551167148,16.255125553,16.2716095457,18.7716141073,18.7716152477,44.453331752
2,44.4550332371,4.27652048529e-06,A,PeerNM,F1,Adrienne,I am going to the beach later today.,0.582797152634,4.08280199936,4.11615800776,8.13017017132,1,Sunscreen,5.633778414630797,1.5176098581250699,1,8.15049476497,11.1505016074,11.2014369681,13.2014406744,13.2181208168,17.4181277163,17.4181288567,61.8731600981
3,61.8749918746,4.8467227316e-06,A,PeerMental,F1,Adrienne,I know that school is closed today.,0.603017684269,4.10302595221,4.13614504134,8.14831602007,1,Play outside,6.512023011102428,2.3758688465131854,1,8.16833013829,12.3683481567,12.4180159566,14.4180213735,14.434656755,17.4346653081,17.4346661634,79.3096557572
4,79.3113600933,4.56162524642e-06,A,CompMental,F1,Computer,Sue thinks there is candy in the jar.,0.606007827744,4.10601524038,4.13955314347,8.15271627507,1,Jar,6.235610647283465,2.0960418232316442,1,8.17274721428,11.5727524601,11.622366946,13.6223757842,13.6390901388,15.6390966961,15.6390978365,94.950455364
5,94.9522976892,1.48252729559e-05,A,PeerNM,F1,Adrienne,I can't see things far away.,0.585824359292,4.08582863581,4.11908343321,8.1216487756,1,Glasses,7.124692518140364,3.005602812692814,0,8.15704896103,14.1570617906,14.2065080667,16.2065057858,16.2228754529,18.5000008553,18.5000019957,113.45228714
6,113.45412747,4.56162160845e-06,A,CompMental,F1,Computer,Sue does not think the teacher heard her.,0.603713901884,4.10371903371,4.13703712362,8.14851986758,1,Repeat question,6.153195815622894,2.0161481432514847,1,8.1839402952,12.383956603,12.4536362403,14.4536350999,14.4749247617,17.8749408415,17.8749416968,131.329066886
7,131.330963095,4.56162160845e-06,A,CompNM,F1,Computer,Sue is going skiing.,0.581981762632,4.08198974547,4.11534404326,8.12657105126,1,Snow boots,5.590066383010708,1.4747174930234905,1,8.14662536878,11.1466672787,11.2161028691,13.2161040096,13.2328195046,15.7328337597,15.7328349001,147.063795429
8,147.065527991,4.8467227316e-06,A,CompMental,F1,Computer,Sue knows her brother is hiding in the closet.,0.607280805489,4.1072830863,4.15799834869,8.17784083587,2,Open closet,6.7816759058514435,2.6236692892198334,1,8.19745096541,14.1974575227,14.269439924,16.2694379283,16.2849428828,18.2849502954,18.2849514358,165.350476575
9,165.352272429,4.27652048529e-06,A,CompNM,F1,Computer,Sue is in a research lab.,0.600524757636,4.10052789375,4.15146154381,8.15247479418,1,Pay attention,6.815830483268655,2.664353258882329,1,8.1872409141,14.1872474714,14.2534346166,16.2534420292,16.2700600195,19.2701113378,19.2701130484,184.622383767
10,184.624309627,4.56162160845e-06,A,CompMental,F1,Computer,Sue wants to watch a true story.,0.608838599535,4.10883945484,4.15885336779,8.17343830007,1,History Channel,6.537154414338147,2.3782961998294923,1,8.19331927594,12.3933429964,12.4603660588,14.4603734714,14.4769655176,16.4769800577,16.4769811981,201.101288259
11,201.103066152,4.27652048529e-06,A,PeerMental,F1,Adrienne,I am bored.,0.599828254919,4.09983595266,4.13298326683,8.15013810312,1,New game,6.394026384423341,2.261037130465411,1,8.17037346002,11.5703883993,11.6227384332,13.622738148,13.6397709609,16.1397792289,16.1397800842,217.24284424
12,217.244848218,4.56162160845e-06,A,CompNM,F1,Computer,Sue stayed home sick from school today.,0.614021742971,4.11402259828,4.14635309694,8.15840917981,2,Doctor's office,7.042317315575929,2.8959590868107625,1,8.17838452424,11.5783914807,11.646032643,13.6460317877,13.6628490639,15.6628630339,15.6628641743,232.907709826
13,232.909547875,4.56162524642e-06,A,CompNM,F1,Computer,Sue is very tall for her age.,0.598196334511,4.09819718981,4.13167151529,8.14642209148,2,Basketball,6.292557085853332,2.160877302620065,1,8.18244949999,14.1824589083,14.2481933124,16.2481987294,16.264831545,18.7648489362,18.7648500766,251.674395385
14,251.676219179,4.56162160845e-06,A,PeerMental,F1,Adrienne,I like to play with animals.,0.596547308014,4.09654958883,4.12983802819,8.14864930361,2,Dog,5.73098516218306,1.6011405766585085,1,8.18355341261,11.1835673826,11.2349734457,13.2349817136,13.2524398978,17.4524539248,17.4524550652,269.128671393
15,269.130656839,4.56162160845e-06,A,PeerNM,F1,Adrienne,I am going to a birthday party.,0.607098055494,4.107099481,4.14046204673,8.15244286283,1,Party hat,7.19639751574141,3.0559291967801983,1,8.17223089564,12.3722523353,12.425782974,14.4257821187,14.4435747268,17.4435827096,17.44358385,286.574237838
16,286.576286862,4.8467227316e-06,A,CompMental,F1,Computer,Sue wants to stay dry at the lake.,0.587908735619,4.08791586315,4.12126902054,8.13044016235,N/A,Picnic,N/A,N/A,0,8.1502156507,11.5502254582,11.6016771375,13.6016779928,13.6183427398,15.6183530034,15.6183541438,302.194638155
