,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000262293,2.85101123154e-06,D,CompMental,F1,Computer,Sue wants to listen to loud music.,0.629138389359,4.12914038507,4.16248698512,8.16876349242,2,Rock,5.898539539572084,1.7360357334691798,1,8.18928537624,11.5892963241,11.6744281721,13.6744338742,13.6910609877,15.6910689706,15.691070111,25.6910957701
1,25.6930743738,4.84672636958e-06,D,PeerMental,F1,Adrienne,I do not know where I'm going.,0.581244490419,4.08124534572,4.11562344263,8.13532451952,2,Ask for directions,5.880398822646384,1.7647596994320338,1,8.17015906377,14.1701639105,14.2196617899,16.2196674919,16.2369580365,18.7369685852,18.7369697257,44.4300412485
2,44.4318556338,4.56162160845e-06,D,PeerNM,F1,Adrienne,My headphones are broken.,0.607191853855,4.10719755588,4.1404971142,8.15605623796,2,Draw a picture,5.881692897895846,1.741192362474976,1,8.17605638622,11.1760680754,11.2283967266,13.2284038541,13.2451934755,17.445200375,17.4452012303,61.8770545832
3,61.8787765957,4.56162160845e-06,D,PeerMental,F1,Adrienne,I am scared of roller coasters.,0.620793186306,4.12079347141,4.15373180625,8.16806271319,2,Water park,6.114770989450335,1.9610314854580793,1,8.20391792045,12.4039333729,12.4546352356,14.4546429333,14.4712874381,17.4712996975,17.4713008379,79.3500751527
4,79.3517669444,4.56162160845e-06,D,CompNM,F1,Computer,Sue's yard does not have any trees.,0.602331730301,4.10233914294,4.13570427458,8.1545566046,2,Volleyball net,6.156879610800388,2.021157374831091,1,8.19204116636,11.5920449867,11.6587307742,13.6587344805,13.6745444935,15.6745553273,15.6745561827,95.0263208463
5,95.028040863,4.56162160845e-06,D,PeerNM,F1,Adrienne,I am in the living room. ,0.621204872725,4.12120715354,4.1544941674,8.1707341133,N/A,Watch TV,N/A,N/A,0,8.19049477637,14.190516159,14.2412995606,16.2413046924,16.2576201902,18.7576324496,18.7576333049,113.785671602
6,113.787497962,3.99141936214e-06,D,PeerMental,F1,Adrienne,I think my friend is busy.,0.586690497341,4.08669192285,4.12008756034,8.13871836658,2,Leave alone,5.957550112274475,1.8374531435838435,1,8.17369859764,12.3737049269,12.4256809077,14.425681763,14.4462321569,17.8462405389,17.8462416793,131.63373793
7,131.635645544,4.56162160845e-06,D,CompMental,F1,Computer,Sue feels confused during math class.,0.623466867226,4.12347057354,4.15679892711,8.17219269205,1,Math tutor,6.518244208735268,2.3614301712514134,1,8.19226497096,11.1922692475,11.2434249915,13.243431834,13.2601245209,15.7601322186,15.7601330739,147.395776337
8,147.397595854,4.8467227316e-06,D,CompNM,F1,Computer,Sue is playing with three friends.,0.596482589997,4.09648743672,4.1303272622,8.14806855206,2,Card game,6.0912170522569795,1.9608752498934336,1,8.18283695279,14.1828463611,14.2513870183,16.2513924352,16.2680263913,18.2680363698,18.2680375102,165.665631083
9,165.695952472,5.41692861589e-06,D,PeerMental,F1,Adrienne,I know my bike was stolen.,0.593317679366,4.09332110058,4.12656677474,8.13179211318,2,Call police,5.998894376774842,1.8723087853395555,1,8.15165569787,14.1516759401,14.2056946724,16.2057032254,16.2223038246,19.2223115223,19.2223123776,184.918261999
10,184.920203825,4.27652048529e-06,D,PeerNM,F1,Adrienne,I just got a new sleeping bag.,0.60530049117,4.10530419749,4.13857125425,8.15528019195,2,Go camping,6.738755315713206,2.600167810680432,1,8.19019285399,12.39020403,12.4397449597,14.4397452448,14.4563820518,16.4563911751,16.4563920304,201.376593859
11,201.37860525,4.84672636958e-06,D,CompNM,F1,Computer,Sue is wearing socks today.,0.605393719332,4.10539485974,4.13869498826,8.14968023027,2,Shoes,6.404875062868086,2.2661649642323027,1,8.1696341921,11.5696411486,11.6362587968,13.6362590819,13.6528405793,16.1528542641,16.1528551195,217.531457233
12,217.533377391,4.56162160845e-06,D,CompNM,F1,Computer,Sue is not at the pool. ,0.586623498515,4.08662948564,4.11900959195,8.13280251254,2,Swing set,6.675105287948099,2.5560808707232354,1,8.16709108762,11.5671003249,11.6364612188,13.6364700569,13.6528040863,15.6528140649,15.6528152053,233.186190315
