,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000185316,2.2808144422e-06,C,CompNM,M2,Computer,Ken has ten empty glass bottles.,0.609405109424,4.10940439667,4.14284655336,8.15464948301,2,Recycling,4.87868975193,0.73583407531,1,8.17484638002,11.5748533365,11.6427357913,13.6427457699,13.6632414536,15.6632485811,15.6632497215,25.663267968
1,25.6652269025,2.10975331356e-05,C,CompMental,M2,Computer,Ken thinks skiing is dangerous.,0.634308467039,4.13432400509,4.1677062904,8.16932652396,2,Hot cocoa,5.39351860959,1.22580319593,1,8.18931501155,14.1893207136,14.2558204246,16.2558292628,16.2766473966,18.7766569475,18.776658088,44.4418661738
2,44.4435243259,5.41693498235e-06,C,CompNM,M2,Computer,Ken can kick the ball far.,0.575870579746,4.07587442862,4.10929377717,8.12385877311,2,Soccer,4.91028615953,0.800983829311,1,8.15890063603,11.1589106146,11.2284991186,13.2285051057,13.2451752934,17.4451884651,17.4451896055,61.8887107953
3,61.890485554,4.27652776125e-06,C,PeerNM,M2,Laurence,I play Minecraft.,0.579026086531,4.07903364173,4.11233923466,8.12541314815,2,Computer,4.80815385462,0.69580606691,0,8.16023519759,12.3602515054,12.4111781005,14.4111781005,14.4278289013,17.4278391649,17.4278400203,79.3183235786
4,79.3200578529,3.9914257286e-06,C,CompMental,M2,Computer,Ken wants a healthy snack.,0.599294544092,4.09930124398,4.13266072115,8.14447362937,2,Carrots,5.52860697262,1.39593285168,1,8.16479739668,11.5647997915,11.6348789558,13.6348818068,13.6549823394,15.6549957392,15.6549965945,94.9750527367
5,94.9768357634,4.84673091705e-06,C,PeerNM,M2,Laurence,My yard does not have any trees.,0.59756682715,4.09756582929,4.13087854977,8.14804110826,2,Volleyball net,5.17208887536,1.04120234274,1,8.16788675984,14.1678910364,14.2214776313,16.2214782015,16.2378353474,18.7378448983,18.7378457537,113.714678951
6,113.716469105,4.5616288844e-06,C,CompNM,M2,Computer,Ken can't see things far away.,0.597883860358,4.09789284107,4.13120356582,8.14810069454,2,Glasses,5.41239634055,1.28117823453,1,8.16815703636,12.3681642209,12.4201251654,14.4201320078,14.4378841569,17.8378959601,17.8378971005,131.55436421
7,131.55617147,4.27652685175e-06,C,PeerMental,M2,Laurence,I think there is candy in the jar.,0.608264987303,4.10826997658,4.14157528441,8.15168442423,1,Jar,5.02241384865,0.880830296286,1,8.17170398792,11.1717250855,11.2231771232,13.2231839656,13.2442746568,15.744282212,15.7442833524,147.300452827
8,147.302245547,4.5616288844e-06,C,CompMental,M2,Computer,Ken thinks his friend is busy.,0.607259433235,4.10726499272,4.14056459851,8.14776455951,1,Leave alone,5.83652804162,1.69595317944,0,8.18316336989,14.1831639401,14.2536416766,16.2536490893,16.2731400742,18.2731526187,18.2731537591,165.575397026
9,165.577152112,3.99142481911e-06,C,CompNM,M2,Computer,Ken is going to the beach later today.,0.607259433235,4.10726727353,4.14056545381,8.15743635316,1,Sunscreen,5.74163646726,1.60105618815,1,8.17747901009,14.177484427,14.2310550563,16.2310604732,16.2522270015,19.2522358396,19.2522366949,184.829386812
