,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000228081,2.5659160201e-06,D,CompNM,M2,Computer,Ken has a sore throat.,0.591456525253,4.09146351025,4.14150172814,8.1577428376,2,Cough drop,5.3458815191,1.20435783812,1,8.19106724725,11.591077625,11.7413222851,13.7413225702,13.7614903868,15.7614969441,15.7614977994,25.7615203225
1,25.7634553084,4.5616288844e-06,D,PeerNM,M2,Laurence,I am going skiing.,0.588021048496,4.0880303143,4.12131138848,8.13533925262,1,Snow boots,5.23746414488,1.11613736091,1,8.1544427842,14.1544510522,14.2054115744,16.2054178466,16.2229952283,18.7230010728,18.7230022132,44.4864552409
2,44.4881151036,4.5616288844e-06,D,CompMental,M2,Computer,Ken is scared of roller coasters.,0.605106059297,4.10510791246,4.15614883341,8.17245779709,1,Water park,4.91699260931,0.760831801624,0,8.20860157849,11.2086044295,11.2983909709,13.2983952475,13.3183272849,17.5183336142,17.5183344695,62.0064472922
3,62.0081872686,4.5616288844e-06,D,PeerNM,M2,Laurence,I am in a research lab.,0.588450126714,4.08845369049,4.12165693187,8.13989261355,2,Pay attention,5.5627883983,1.44112006236,0,8.17493134036,12.374944227,12.4275078767,14.4275130085,14.4482615775,17.448290943,17.4483014917,79.4564864795
4,79.4582193282,4.8467304623e-06,D,PeerMental,M2,Laurence,I want to have fun with my friends.,0.598163830331,4.09816796431,4.15054088089,8.16955859683,1,Party,6.07283666888,1.92227982229,1,8.20437693994,11.604388173,11.6786566231,13.6786648911,13.711640051,15.7116491742,15.7116503147,95.169867077
5,95.1716463974,4.5616288844e-06,D,CompMental,M2,Computer,Ken thinks TV shows should be silly.,0.609891208002,4.10989705259,4.14322915998,8.15813314197,1,Comedy ,5.3842987023,1.24105414682,0,8.17816610544,14.1781795052,14.2444420116,16.2444454328,16.2631640769,18.7631773342,18.7631784746,113.934822591
6,113.936762709,4.27652685175e-06,D,PeerNM,M2,Laurence,I am wearing socks today.,0.584878086192,4.08488022445,4.11967632962,8.11968288696,2,Shoes,4.90442817273,0.784748136788,1,8.13967536598,12.339681125,12.3941344295,14.3941421272,14.4120396782,17.8120566132,17.8120577536,131.748818182
7,131.750540197,4.5616288844e-06,D,CompNM,M2,Computer,Ken's bedroom gets cold at night.,0.60597333899,4.10597291134,4.13937372827,8.14808529904,1,Close window,5.33142343634,1.19203374237,1,8.16830044256,11.1683061446,11.2379633581,13.2379659241,13.2564573421,15.756472595,15.7564734503,147.507011366
8,147.508792967,4.5616288844e-06,D,PeerMental,M2,Laurence,I like to read.,0.607718732243,4.10772657254,4.14098455347,8.15934054812,2,Long novel,5.18200785227,1.04100790331,1,8.19418768651,14.1941928183,14.246977707,16.2469794176,16.2676179374,18.2676256351,18.2676267755,165.776417177
9,165.778159149,4.5616288844e-06,D,PeerNM,M2,Laurence,I have a lot of clothes.,0.608116449262,4.10811744712,4.14137571315,8.15803706266,1,Big closet,5.32237886666,1.18099288985,1,8.17819775174,14.1782117217,14.2287468721,16.228746587,16.2453580437,19.2453714435,19.2453725839,185.023529452
