,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
13,232.923372903,4.5616288844e-06,A,PeerMental,M2,Laurence,I worry about being in front of people.,0.583364480705,4.08337346141,4.11656358811,8.13451074677,2,Read a book,5.45779139044,1.34121183663,1,8.16832325071,14.1683366505,14.2239372046,16.2239420513,16.243115718,18.7431207073,18.7431218477,251.666492469
14,251.668301726,4.84673000756e-06,A,PeerNM,M2,Laurence,I am very tall for my age.,0.613438159565,4.11344514456,4.1466580794,8.15086247573,2,Basketball,5.05271560895,0.906041848953,1,8.18475765919,11.1847590847,11.2352511847,13.2352591675,13.2526278546,17.4526250606,17.452626201,269.120925361
15,269.122829841,4.27652685175e-06,A,CompMental,M2,Computer,Ken does not know where he's going.,0.618579115324,4.11858695562,4.1686533986,8.17641786117,1,Ask for directions,5.92814094521,1.7594695852,0,8.19640007652,12.3964200907,12.4638566463,14.4638569314,14.481815209,17.481829179,17.4818303194,286.604657879
16,286.606590869,4.27652685175e-06,A,CompNM,M2,Computer,Ken does not have any paper.,0.634965911802,4.13497033088,4.18498260451,8.20307830122,2,Sidewalk chalk,5.40439467327,1.2194020902,1,8.22265054017,11.6226572116,11.6911951154,13.6911971111,13.709721886,15.7097312944,15.7097321497,302.316321023
17,302.318161641,4.5616288844e-06,A,CompMental,M2,Computer,Ken does not think he did well on the test.,0.598304955725,4.09830994501,4.13167711992,8.14866034938,1,Ask for help,4.9528820799,0.821186713457,1,8.16861605026,14.168612629,14.2351331525,16.2351422758,16.2517808172,18.7517923638,18.7517935042,321.069953149
18,321.072089417,4.5616288844e-06,A,CompMental,M2,Computer,Ken really likes to laugh. ,0.60438959846,4.10439287713,4.15445133726,8.15492802747,1,Funny movie,5.05899811234,0.904531379588,1,8.18968507369,12.389694254,12.4593682885,14.459375131,14.4768290635,17.87683602,17.8768371604,338.948924297
19,338.950947379,4.5616288844e-06,A,PeerMental,M2,Laurence,I wonder if the weather is nice.,0.605630076416,4.10563021897,4.13893153537,8.14093665637,2,Window,5.12522070443,0.986273203368,0,8.17598479153,11.1759941999,11.2303833564,13.2303864926,13.2516359854,15.7516409747,15.7516421151,354.702587213
20,354.704492549,4.5616288844e-06,A,PeerNM,M2,Laurence,My paint palette is dirty.,0.617143057529,4.11714833191,4.15048272012,8.1525166364,2,Clean palette,5.13650931043,0.986010339502,1,8.17237568777,14.1723885174,14.2275588529,16.2275634145,16.2449509183,18.2449591863,18.2449603267,372.949450309
21,372.951469115,4.27652776125e-06,A,PeerNM,M2,Laurence,I can play the piano and violin. ,0.620104124881,4.12011225028,4.15345604685,8.15631219674,2,Music,5.05958741777,0.906114835017,1,8.19066325799,14.1906758025,14.2442384489,16.244244436,16.2634910887,19.2634959354,19.2634967908,392.21496391
22,392.216991554,4.27652685175e-06,A,CompMental,M2,Computer,Ken wants to eat healthy.,0.619525653317,4.11953406382,4.15298391826,8.17134532985,1,Fish,5.11377671796,0.960785101948,1,8.20586631177,12.4058797686,12.4630307063,14.463035553,14.4799931233,16.4800079486,16.480009089,408.696998648
23,408.699040832,4.5616288844e-06,A,CompNM,M2,Computer,Ken lives very close to the pool.,0.607637193127,4.1076401867,4.1412103541,8.15232333738,1,Swim team,5.12183141417,0.980611936813,1,8.18724602775,11.587255265,11.6575074861,13.6575111924,13.6774007496,16.1774105857,16.1774117261,424.876449992
