,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000370632,2.56591374637e-06,B,PeerNM,M2,Mitchell,I am going skiing.,0.610883124895,4.11088654611,4.14429788323,8.16091787877,1,Snow boots,5.26386206558,1.1195559144,1,8.18086757546,11.5808861641,11.6311159274,13.6311247656,13.6477042767,15.6477125446,15.647713685,25.6477504631
1,25.6501153806,4.84672636958e-06,B,CompMental,M2,Computer,Ken thinks TV shows should be silly.,0.620652129908,4.12065270011,4.1540951133,8.17178081848,2,Comedy ,5.45446899549,1.30036932056,1,8.19083073463,14.1908370069,14.2607128337,16.2607122635,16.2774502911,18.7774616952,18.7774625505,44.4275750801
2,44.4293364375,4.27652412327e-06,B,PeerNM,M2,Mitchell,My yard does not have any trees.,0.586557404346,4.08656025536,4.12002376607,8.13166389263,2,Volleyball net,6.26095117864,2.14091287239,1,8.15154887126,11.1515574243,11.2015308813,13.2015317367,13.2181446047,17.4181556096,17.41815675,61.8474906216
3,61.8492422856,1.45401791087e-05,B,CompMental,M2,Computer,Ken really likes to laugh. ,0.601608485991,4.10161133701,4.13506059263,8.146938779,1,Funny movie,5.35594673391,1.22087958393,1,8.16697144024,12.3669770282,12.4349113135,14.4349170155,14.456901482,17.4569120308,17.4569131712,79.3061528908
4,79.3078612194,3.99142118113e-06,B,CompNM,M2,Computer,Ken is not on vacation.,0.588004864972,4.0880094266,4.12149489013,8.1381761825,2,Dresser,5.92229642465,1.80079355169,1,8.15817491665,11.5581838118,11.6113926014,13.611397163,13.6304399516,15.6304502153,15.6304513557,94.9383108645
5,94.9400847664,3.99142118113e-06,B,CompMental,M2,Computer,Ken wants to save money.,0.606227416392,4.10622684619,4.13912414519,8.15799273675,2,Yo-yo,6.34019515772,2.20105504684,1,8.1952974208,14.1953005569,14.2626067634,16.2626158867,16.2791580495,18.7791654621,18.7791666025,113.719249373
6,113.721072313,3.99142118113e-06,B,CompMental,M2,Computer,Ken is excited to see his friend.,0.604765130482,4.10476513048,4.13822008814,8.15507272656,1,Hug friend,6.23932793579,2.10109131176,1,8.17500218103,12.375016037,12.4460861543,14.4460944222,14.4627081455,17.8627144748,17.8627156152,131.583785647
7,131.585511652,4.56162524642e-06,B,CompNM,M2,Computer,Ken only rides his bike in the street.,0.620480783869,4.12048848161,4.17050384859,8.17191510132,2,Road bike,5.71456059292,1.5440507572,1,8.20925884428,11.2092765206,11.2806659516,13.2806719388,13.300266684,15.8002795136,15.800280654,147.385790025
8,147.387532566,4.27652412327e-06,B,PeerMental,M2,Mitchell,I want to listen to loud music.,0.608321772466,4.10832120226,4.14177787053,8.15146334079,2,Rock,5.30268691116,1.16090077268,1,8.17239948887,14.1724071866,14.2238942478,16.2238936776,16.2405156689,18.2405239368,18.2405250772,165.628055647
9,165.629948722,4.27652230428e-06,B,PeerNM,M2,Mitchell,I am in the kitchen.,0.585971520633,4.08597522696,4.119372309,8.13706542682,2,Get a snack,5.54019105226,1.42080933491,1,8.15608968383,14.156104224,14.209291631,16.2092990436,16.2259250263,19.2259532513,19.2259543917,184.855901118
10,184.857737457,3.99142118113e-06,B,PeerMental,M2,Mitchell,I want to borrow a book. ,0.602998641205,4.10300491344,4.13814995316,8.14012428147,2,Library,5.20256551491,1.0644061534,1,8.17344153508,12.3734456976,12.424158423,14.4241621293,14.4407775632,16.4407901077,16.4407912481,201.298526709
11,201.300329691,4.27652412327e-06,B,CompNM,M2,Computer,Ken's headphones are broken.,0.620479073261,4.12048391999,4.15396140067,8.16561920353,2,Draw a picture,7.25002066986,3.09604387371,1,8.18568636205,11.5856998188,11.6561027985,13.6561082154,13.6752887081,16.1752989718,16.1753001122,217.475627808
12,217.477464432,4.27652412327e-06,B,CompMental,M2,Computer,Ken wants to do some exercise.,0.619335815998,4.11933866701,4.15185193422,8.16873279769,2,Soccer,5.37294819534,1.22108058054,0,8.18870444719,11.5887201848,11.6585096259,13.6585176087,13.6784165573,15.6784310975,15.6784319528,233.155894389
