,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000267995,2.56591329162e-06,C,CompNM,M1,Computer,Tim stayed home sick from school today.,0.641338346178,4.14134190995,4.19171734583,8.19265818072,2,Doctor's office,6.52131261862,2.32958843035,1,8.23265250149,11.6326712612,11.773726359,13.7737349121,13.7938217369,15.793827724,15.7938285793,25.7938550938
1,25.7956937132,4.27652230428e-06,C,CompMental,M1,Computer,Tim wants to have fun with his friends.,0.628467724944,4.12846986321,4.16880659086,8.17036638106,1,Party,5.85837241837,1.68955613406,1,8.21034787227,14.21035557,14.2702953053,16.2703032881,16.2905668758,18.7905721502,18.7905732906,44.586264723
2,44.5878892312,3.99142072638e-06,C,CompNM,M1,Computer,Tim is very tall for his age.,0.60868339281,4.10868667148,4.15048568463,8.15295352304,2,Basketball,5.20004116865,1.04954008855,1,8.19269524391,11.1927077884,11.2523681242,13.252376107,13.2726000656,17.4726135794,17.4726147198,62.0605022405
3,62.0621569695,3.99142072638e-06,C,PeerNM,M1,Mitchell,I have ten empty glass bottles.,0.608846755958,4.10884832402,4.14912603567,8.15043778758,2,Recycling,5.87930799028,1.73017140586,1,8.17045276681,12.3704719826,12.4741810674,14.4741830631,14.4909872294,17.4909952123,17.4909963527,79.5531516116
4,79.5548650714,3.99142072638e-06,C,CompMental,M1,Computer,Tim knows it will rain later.,0.628607994873,4.12861440966,4.16916239751,8.19064507916,1,Umbrella,5.87879537782,1.70962186135,1,8.23079506535,11.6308104038,11.6904918371,13.690494403,13.7106185761,15.7106271292,15.7106282696,95.2654910602
5,95.2671851332,3.99142072638e-06,C,PeerNM,M1,Mitchell,I can speak Spanish.,0.588682383551,4.08868879833,4.1288724265,8.1504223921,1,Mexico,5.89863131332,1.76974805297,1,8.190613718,14.1906142882,14.2505223772,16.2505255133,16.2706003638,18.7706113403,18.7706121956,114.037795618
6,114.039564958,4.27652230428e-06,C,CompNM,M1,Computer,Tim is not at the pool. ,0.608561084275,4.10856179703,4.14888056329,8.15056722365,2,Swing set,6.51868854459,2.36979258582,1,8.19156681225,12.3915791857,12.4604722478,14.4604808008,14.4806092505,17.880619172,17.8806203124,131.920183275
7,131.921905002,4.27652230428e-06,C,PeerMental,M1,Mitchell,I think skiing is dangerous.,0.608618389673,4.10862508956,4.14900828876,8.1505193266,2,Hot cocoa,6.21950704243,2.07049191124,1,8.17053715685,11.1705428589,11.2315072488,13.2315092446,13.2515381938,15.7515540169,15.7515551573,147.673457879
8,147.675123442,4.56162342743e-06,C,CompMental,M1,Computer,Tim knows the answer to the question.,0.628821820983,4.12882110823,4.16947886015,8.19249481757,1,Say answer,5.65906110951,1.48956685387,1,8.23250168281,14.2325062444,14.3027233179,16.3027227476,16.3231072184,18.3231211884,18.3231220437,165.99824349
9,165.999963507,4.27652230428e-06,C,CompNM,M1,Computer,Tim has a lot of clothes.,0.608554526941,4.10856008642,4.14882724932,8.17030822036,1,Big closet,6.13813109707,1.98930071164,1,8.21028286914,14.2102840095,14.3203853546,16.3203910566,16.340482443,19.3404989789,19.3404998342,185.34046106
