,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000293655,2.28081171372e-06,B,CompNM,M1,Computer,Tim's paint palette is dirty.,0.621252661778,4.12125594045,4.15465643418,8.17275268045,2,Clean palette,6.13137419199,1.97670236232,1,8.19280358247,11.5928160699,11.6626408437,13.6626439798,13.6833138371,15.6833235306,15.683324671,25.6833537514
1,25.6851461844,4.27652230428e-06,B,PeerMental,M1,Mitchell,"I like calm, relaxing rides.",0.608284820941,4.10829294633,4.14852931827,8.14920329817,1,Ferris wheel,6.65805099496,2.50951198324,1,8.16921571149,14.1692191327,14.229555159,16.2295577249,16.2496052057,18.749615897,18.7496167523,44.434760941
2,44.4364937878,3.99142072638e-06,B,CompNM,M1,Computer,Tim does not own a helmet.,0.608764361631,4.10876963601,4.14884720642,8.14958447885,2,Jogging,5.23833628461,1.08947852944,1,8.16957265854,11.1695820669,11.239758941,13.2397615069,13.2597516823,17.4597663365,17.4597674769,61.896259269
3,61.8978424375,3.99142072638e-06,B,PeerMental,M1,Mitchell,I know the house is empty. ,0.608816535202,4.10882038407,4.14905675601,8.14986045708,2,Leave a note,5.77868712479,1.62962124553,1,8.16988142344,12.3698975032,12.4300063036,14.4300065887,14.450215722,17.4502319728,17.4502328281,79.3480732699
4,79.3497448199,3.99142072638e-06,B,PeerNM,M1,Mitchell,I am going to the beach later today.,0.608594441148,4.10860057083,4.14892532422,8.14970393637,1,Sunscreen,5.67839213029,1.52945739771,1,8.16976709775,11.5697735981,11.6298077019,13.6298091274,13.6499563937,15.6499689382,15.6499700786,94.9997129028
5,95.0015039103,4.27652230428e-06,B,PeerMental,M1,Mitchell,I do not want to go to bed early.,0.588499918603,4.0885083291,4.12880599785,8.14017441938,2,11pm bedtime,5.93836362584,1.80954337292,1,8.18025455571,14.1802679555,14.240402415,16.2404046958,16.2604621552,18.7604768379,18.7604776932,113.761979323
6,113.763680808,3.99142072638e-06,B,PeerMental,M1,Mitchell,I think my friend is busy.,0.60882394784,4.10882779671,4.14892304341,8.15090734972,2,Leave alone,6.29968499137,2.15075225451,1,8.17116666092,12.3711798896,12.4311105016,14.431117059,14.451033108,17.8510418891,17.8510427444,131.614721557
7,131.616455259,3.99142072638e-06,B,PeerNM,M1,Mitchell,I can't see things far away.,0.608903206052,4.10890876553,4.1489598215,8.14978604559,2,Glasses,5.57839535193,1.42942526678,1,8.1696222662,11.169632815,11.2297310666,13.2297364836,13.2498965794,15.7499086963,15.7499098367,147.366362815
8,147.368036931,3.99142072638e-06,B,CompMental,M1,Computer,Tim knows his brother is hiding in the closet.,0.608533429432,4.10853813361,4.14904221583,8.14983878937,2,Open closet,6.29868371497,2.14963123549,1,8.16977479549,14.1697850591,14.2401250113,16.2401312835,16.2601827558,18.2601938747,18.2601950151,165.62822995
9,165.629963938,3.99142072638e-06,B,CompNM,M1,Computer,Tim is going skiing.,0.608634355356,4.10863991483,4.1488440703,8.15003237327,1,Snow boots,7.13851626917,2.98966222032,1,8.16959061993,14.1696100068,14.2402111119,16.2402151034,16.2598528933,19.2598583103,19.2598594507,184.889821107
