,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000327867,2.56591374637e-06,D,CompNM,M1,Computer,Tim has a kite.,0.621649237938,4.12165052089,4.17200714008,8.17310135956,1,Windy day,5.481769613485085,1.3097473630259628,1,8.19315368709,11.5931707362,11.6656198691,13.6656261413,13.6857839564,15.6857927945,15.6857936498,25.6858258663
1,25.6876302736,4.27652230428e-06,D,PeerNM,M1,Mitchell,I have a sore throat.,0.608535710244,4.1085361379,4.14866331596,8.1494795615,2,Cough drop,5.538118210486573,1.38944577127495,1,8.1695267572,14.1695418676,14.2297022714,16.2297017012,16.2499165365,18.7499235215,18.7499243768,44.4375526547
2,44.439258987,3.99142027163e-06,D,CompMental,M1,Computer,Tim does not think the teacher heard him.,0.608511761719,4.10851418508,4.14870294507,8.14938547801,1,Repeat question,7.2183740491509525,3.0696628361383773,1,8.16932661596,11.1693437221,11.2394501761,13.2394516016,13.2595475497,17.459554221,17.4595550763,61.8988123528
3,61.900431159,3.99142118113e-06,D,PeerNM,M1,Mitchell,I came in third place in the contest.,0.605437797557,4.10543965072,4.13911954391,8.14008347201,1,Bronze medal,5.948648661747939,1.8095185690872313,1,8.1598783529,12.3598853094,12.4207456373,14.4207513393,14.440891193,17.4409063034,17.4409071587,79.3413366071
4,79.3430369523,4.27652230428e-06,D,PeerMental,M1,Mitchell,I am scared of roller coasters.,0.608490949311,4.10849679389,4.14883181094,8.16990451666,2,Water park,5.858328512742446,1.7094810212220182,1,8.20994616429,11.6099535199,11.6699961768,13.6699961768,13.689850929,15.6898560608,15.6898569161,95.0328918727
5,95.034679459,1.36848711918e-05,D,CompMental,M1,Computer,Tim wants to stay dry at the lake.,0.630100786224,4.13010149898,4.16992219295,8.17051206792,1,Picnic,6.959543244620363,2.7896110731135195,1,8.19051564309,14.1905213451,14.2609471128,16.2609485383,16.2811371444,18.7811481208,18.7811489761,113.815816461
6,113.817600341,3.99142118113e-06,D,PeerNM,M1,Mitchell,I do not have any paper.,0.58847625518,4.08848466567,4.13047669253,8.13136050712,2,Sidewalk chalk,5.82008842137293,1.6896026056001574,1,8.15153371767,12.3515443805,12.4115114855,14.4115112004,14.4318899691,17.8319075883,17.8319084437,131.649506789
7,131.651231653,4.27652230428e-06,D,CompNM,M1,Computer,Tim is in the kitchen.,0.628388181632,4.1283917454,4.16864636383,8.16973630679,N/A,Get a snack,N/A,N/A,0,8.20976141853,11.2097691163,11.2695540414,13.2695603136,13.2896836314,15.789697744,15.7896985993,147.440928256
8,147.442728102,3.99142027163e-06,D,PeerMental,M1,Mitchell,I do not think I did well on the test.,0.605104513926,4.10511377972,4.13899324395,8.14016044941,1,Ask for help,6.028730816589814,1.8897210367549633,1,8.18014963836,14.1801530596,14.2403031997,16.2403083315,16.2603409871,18.2603489699,18.2603498252,165.703075931
9,165.704815335,3.99142118113e-06,D,PeerNM,M1,Mitchell,I am not on vacation.,0.60868510342,4.10869237351,4.14884150439,8.15163863501,2,Dresser,6.978691230250661,2.8298406026133307,1,8.17169923048,14.1717060729,14.2323411707,16.232342026,16.2521722595,19.2521842337,19.2521853741,184.956998714
10,184.958820512,3.99142118113e-06,D,CompMental,M1,Computer,Tim wants to watch a true story.,0.608532289026,4.10853328688,4.15891898642,8.15973124054,1,History Channel,6.268479493933228,2.109552809775778,1,8.17970687576,12.3797203896,12.4498262734,14.4498268436,14.4699800971,16.4699972032,16.4699980585,201.42881686
11,201.430591047,4.27652230428e-06,D,PeerMental,M1,Mitchell,I know that school is closed today.,0.608511191516,4.10851903181,4.1486710137,8.14950236962,1,Play outside,6.148235663743435,1.9995552416912687,1,8.16963965739,11.5696492938,11.6295890291,13.6295935907,13.649659318,16.1496717199,16.1496728603,217.580261626
12,217.582176938,4.27652230428e-06,D,PeerMental,M1,Mitchell,I think TV shows should be silly.,0.608251464068,4.10825388743,4.14851449299,8.14939602677,2,Comedy ,5.297939600111022,1.1494145583646969,1,8.16954386329,11.5695537848,11.6292968,13.6292999362,13.6494089989,15.6494229689,15.6494241093,233.231599052
13,233.233477015,4.56162342743e-06,D,CompNM,M1,Computer,Tim plays Minecraft.,0.60832901167,4.10833514135,4.14862596767,8.14947100846,1,Computer,6.458502481666073,2.3098662503425658,1,8.16943638003,14.169447499,14.2409617841,16.2409694819,16.2610129713,18.7610265136,18.761027654,251.994502388
14,251.996419981,3.99142027163e-06,D,PeerNM,M1,Mitchell,I sprained my ankle.,0.588349955225,4.08835380409,4.12967840838,8.13091917002,2,Watch a movie,6.379456100501557,2.249767428466839,1,8.15072516987,11.1507322974,11.2107795159,13.2107786606,13.2308332689,17.4308407956,17.4308416509,269.427259636
15,269.42923824,4.56162433693e-06,D,CompNM,M1,Computer,Tim is playing with his little brother.,0.630249324096,4.13025459847,4.17052033586,8.17161911697,2,Nerf gun,6.840272180681495,2.6697355940359557,1,8.19170394606,12.3917180301,12.4447930919,14.4447993641,14.4616634018,17.4616710995,17.4616719548,286.890907914
16,286.892814673,4.27652230428e-06,D,PeerNM,M1,Mitchell,I just got a new sleeping bag.,0.608993868323,4.10899287047,4.14939916288,8.15039616276,2,Go camping,5.25895339816725,1.1095448269334156,1,8.17043851174,11.5704455823,11.63108068,13.6310858118,13.650595021,15.6506047145,15.6506055698,302.543417962
17,302.577711679,1.16891615107e-05,D,CompMental,M1,Computer,Tim wants to borrow a book. ,0.606090965049,4.1060913927,4.14666047806,8.14856324535,2,Library,5.177031483472092,1.0303607417545209,1,8.16846304358,14.1684715966,14.2221285505,16.2221294059,16.2390299365,18.7390469,18.7390477554,321.316751736
18,321.318782799,3.99142118113e-06,D,PeerMental,M1,Mitchell,I want to eat healthy.,0.61044161364,4.11044204129,4.15071861254,8.15223734812,1,Fish,5.70022206554313,1.549492904251565,1,8.19189467895,12.3918990695,12.4519594027,14.451963109,14.471876307,17.8718927859,17.8718936412,339.19067473
19,339.192645921,4.27652230428e-06,D,PeerMental,M1,Mitchell,I want to save money.,0.588339121369,4.08833755331,4.1287968746,8.12972459482,2,Yo-yo,5.958296780948331,1.8294825151533587,1,8.14964463526,11.1496631669,11.2097257808,13.2097254957,13.2298773237,15.7298888703,15.7298900107,354.922533936
20,354.92451197,4.27652230428e-06,D,CompMental,M1,Computer,Tim is afraid of heights.,0.608269425461,4.10826928291,4.14864193335,8.1493820568,2,Rake leaves,5.818312809353301,1.6696606123468882,1,8.16926817016,14.1692807146,14.2397446859,16.2397481071,16.2599113391,18.259922173,18.2599230283,373.184432718
21,373.186391935,4.56162342743e-06,D,CompMental,M1,Computer,Tim likes to read.,0.6283821945,4.12838290725,4.16871535839,8.16945776264,2,Long novel,5.918190130185394,1.7494650783473844,1,8.18944309132,14.1894493636,14.2598158301,16.2598149748,16.2799653773,19.2799710793,19.2799719346,392.466361874
22,392.4683171,4.27652230428e-06,D,CompNM,M1,Computer,Tim is wearing socks today.,0.608247472647,4.10825559804,4.14862824848,8.149478136,2,Shoes,6.0982759058179,1.9496334022614974,1,8.16949254502,12.3695052035,12.4296644669,14.4296713094,14.4497370366,16.4497467301,16.4497475854,408.91806269
23,408.920123688,3.99142027163e-06,D,CompNM,M1,Computer,Tim's computer screen is very dark. ,0.608168784638,4.10817405902,4.14859916813,8.16959204544,1,Brightness,5.618037002180245,1.469428995904309,1,8.20932920468,11.6093388411,11.663094155,13.6631018528,13.6799171381,16.1799229827,16.179923838,425.100045816
