,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000239487,2.93249468086e-06,D,CompNM,M1,Computer,Tim is playing with three friends.,0.599649273892,4.0996568495,4.13952799578,8.14699852056,2,Card game,5.560191609063622,1.4206567708097282,1,8.16368098196,11.5636837189,11.6368557619,13.6368572282,13.6572502702,15.6572644439,15.6572654214,25.6572893701
1,25.6688473007,6.84248516336e-06,D,PeerNM,M1,Domenick,I am in the living room. ,0.559913999768,4.05990202543,4.09982253533,8.10728279639,1,Watch TV,6.810607412073296,2.710782433001441,1,8.12399213897,14.1239867627,14.185311047,16.1853115358,16.2057285265,18.7057473433,18.7057488095,44.3745922003
2,44.3849658927,6.35373726254e-06,D,CompMental,M1,Computer,Tim wants to have fun with his friends.,0.578753798189,4.07876186254,4.11872342734,8.12609033739,1,Party,5.375126402650494,1.2564010203095677,1,8.1761909952,11.1762076127,11.2319010225,13.231911775,13.2523043282,17.4523193817,17.4523208479,61.8372828306
3,61.8450505146,6.84248152538e-06,D,PeerNM,M1,Domenick,I do not have any paper.,0.567788719774,4.06779091914,4.12442663661,8.13188836392,2,Sidewalk chalk,5.1450767604364955,1.0206423038434878,1,8.14856398283,12.3485936988,12.406587649,14.4065949803,14.4269743373,17.4269958422,17.4269973085,79.2720439131
4,79.2826160375,1.41737145896e-05,D,PeerMental,M1,Domenick,"I like calm, relaxing rides.",0.579414097763,4.07942118462,4.11936710946,8.12682150554,1,Ferris wheel,5.527699591555574,1.4083295496020583,1,8.14351814065,11.5435462926,11.5999918868,13.5999997068,13.6203932375,15.62040008,15.6204010575,94.9030078087
5,94.9153785286,1.46624624904e-05,D,CompMental,M1,Computer,Tim wants to watch a true story.,0.575784160726,4.0758044438,4.11575476738,8.12318521476,1,History Channel,5.194959436295903,1.0791973376872193,1,8.13986376617,14.1398759849,14.2179892778,16.2179887891,16.2383182937,18.7383219593,18.7383234256,113.653692668
6,113.665189994,1.41737109516e-05,D,PeerNM,M1,Domenick,I have big feet. ,0.560946725895,4.06094843652,4.10094567997,8.1083003713,1,Big shoes,5.605048481433187,1.5041145314316964,1,8.12499700641,12.3250262336,12.3829708202,14.3829708202,14.4033692384,17.8033812617,17.8033827279,131.468563924
7,131.479063225,7.33123306418e-06,D,CompNM,M1,Computer,Tim is running late for his piano lesson.,0.58033734417,4.08033221231,4.12025369971,8.12769001208,1,Shortcut,7.250985684062471,3.1307422480786045,1,8.14439495592,11.1444101071,11.2001470156,13.2001523919,13.2204726103,15.7204836071,15.7204850734,147.199544388
8,147.21180905,7.3312294262e-06,D,PeerMental,M1,Domenick,I do not want to go to bed early.,0.560230220213,4.06024268331,4.11682219466,8.12429809569,2,11pm bedtime,6.4883274577587144,2.371499886856327,1,8.14098984331,14.1409873996,14.1856345987,16.185620425,16.206025197,18.2060437694,18.2060447469,165.417850375
9,165.431225474,2.24824434554e-05,D,PeerNM,M1,Domenick,I am drawing something blue.,0.558111005597,4.05812249119,4.13140352515,8.13887356118,N/A,The ocean,N/A,N/A,0,8.15559903247,14.1556185824,14.2002770228,16.200284354,16.2206568686,19.2206749523,19.2206759298,184.651882343
10,184.663348877,7.3312294262e-06,D,CompMental,M1,Computer,Tim likes homemade meals.,0.561865573563,4.06185017798,4.10186990388,8.1092666276,2,Pack lunch,6.657015182001487,2.5551560305975727,1,8.12597450393,12.3259753837,12.3839180153,14.3839209478,14.4043418485,16.404350646,16.4043521122,201.067697079
11,201.080006706,3.76336538466e-05,D,PeerMental,M1,Domenick,I know that school is closed today.,0.559241970223,4.05925052333,4.11593804816,8.12329420574,1,Play outside,6.089909244241426,1.9739839035464684,1,8.13999621708,11.5400121503,11.5964782719,13.5964787607,13.6168913526,16.1169057707,16.1169067482,217.196892926
12,217.210349157,1.41737145896e-05,D,PeerMental,M1,Domenick,I want to eat healthy.,0.558921839787,4.05892257291,4.09897748872,8.10632924756,1,Fish,5.310078830287239,1.2111111165431794,1,8.12303810139,11.5230486584,11.5628328074,13.5628357398,13.5832273156,15.5832429555,15.5832444218,232.793584782
13,232.806945706,1.41737145896e-05,D,CompNM,M1,Computer,Tim is wearing socks today.,0.558149616747,4.05816159109,4.09816078954,8.10553991831,2,Shoes,5.953204750050645,1.8550410280149663,1,8.12223997466,14.1222336209,14.166894505,16.1668935275,16.1873139395,18.6873303125,18.6873317788,251.494268688
14,251.506674597,6.84248152538e-06,D,PeerNM,M1,Domenick,I can't see things far away.,0.559974115866,4.05997387149,4.0999305488,8.10739227611,2,Glasses,6.123691558477731,2.0237712733978697,1,8.12407327126,11.1241011299,11.1798004048,13.1798101798,13.2002931515,17.40031016,17.4003116262,268.906982314
15,268.916296888,6.84248152538e-06,D,CompNM,M1,Computer,Tim is not at the pool. ,0.566279463605,4.06628752796,4.10619679664,8.1135988966,1,Swing set,7.234058848280256,3.1278586303997145,0,8.13030432919,12.3303203601,12.3883191979,14.3883231079,14.4087083299,17.4087210374,17.4087225036,286.325015481
16,286.334746958,6.84248152538e-06,D,PeerNM,M1,Domenick,I only ride my bike in the street.,0.563572772979,4.06358376982,4.10355901959,8.11100559568,2,Road bike,6.115735706174746,2.0121747315934044,1,8.12770858453,11.5277186528,11.5842018806,13.5842116556,13.6045954113,15.6046042088,15.6046056751,301.939348723
17,301.949361719,6.84248152538e-06,D,CompMental,M1,Computer,Tim thinks there is candy in the jar.,0.578206888327,4.07819393649,4.11812226637,8.12558643742,1,Jar,5.811040932221658,1.6929294183246384,1,8.14228942626,14.14231142,14.186920008,16.1869244067,16.2073477511,18.7073641242,18.7073651017,320.656723888
18,320.66916401,6.84248516336e-06,D,PeerMental,M1,Domenick,I think TV shows should be silly.,0.560098746802,4.06010241242,4.09985919148,8.10737956864,2,Comedy ,5.771119933571754,1.6712548771029105,1,8.12407767,12.3240746398,12.3653592474,14.3653680449,14.3857601094,17.7857789751,17.7857804414,338.45494103
19,338.467558079,1.41737145896e-05,D,PeerMental,M1,Domenick,I want to do some exercise.,0.561508298222,4.06151734007,4.1014872136,8.10889566729,1,Soccer,6.062536869983887,1.961044768897409,1,8.12559279115,11.1256030549,11.1646521257,13.1646491932,13.1850358815,15.6850473671,15.6850488333,354.152598115
20,354.164711753,6.84248152538e-06,D,CompMental,M1,Computer,Tim knows his sister is lying.,0.560329924963,4.06033456808,4.10027267293,8.10770800781,1,Tell on her,5.93563520965472,1.8353561829899263,1,8.12441490664,14.1244202829,14.1690469546,16.1690366909,16.1894659002,18.1894746977,18.1894756752,372.354183518
21,372.367114833,1.46624624904e-05,D,CompMental,M1,Computer,Tim wants to stay dry at the lake.,0.575271952028,4.07527903888,4.1152147,8.12267887105,1,Picnic,5.5235799282600055,1.4083622957696207,1,8.13937012992,14.1393926124,14.1840251491,16.1840295478,16.2044264998,19.2044460497,19.204447516,391.571553063
22,391.582206319,6.84248152538e-06,D,CompNM,M1,Computer,Tim is going skiing.,0.562688137725,4.06269131459,4.1026079145,8.11012633667,2,Snow boots,6.328524208460294,2.2259118952206336,0,8.12678045064,12.3268106553,12.3847762581,14.3847796794,14.4051702776,16.4051917826,16.4051927601,407.987395658
23,408.003680278,2.49261865974e-05,D,CompNM,M1,Computer,Tim is playing with his little brother.,0.571937219243,4.07192084616,4.11185259729,8.13602855466,2,Nerf gun,7.336936552102998,3.225097151032969,1,8.15272372352,11.552733303,11.6092023571,13.6092082221,13.6296188591,16.1296386534,16.1296401196,424.133300359
