,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000219937,2.93249468086e-06,B,CompNM,M1,Computer,Tim is in the kitchen.,0.583245399288,4.08325053115,4.13985447994,8.1472766186,2,Get a snack,6.20959990538,2.06974151545,1,8.16397325372,11.5639935857,11.6370331777,13.6370331777,13.6575005095,15.657513217,15.6575146832,25.6575371657
1,25.6693639081,6.35373362456e-06,B,PeerMental,M1,Domenick,I want to save money.,0.576342800559,4.07635037617,4.13286341769,8.14037792986,1,Yo-yo,6.11034236362,1.97747454719,0,8.15707407623,14.1570897162,14.2350324358,16.235039767,16.2553687829,18.7553758698,18.7553768473,44.4247373342
2,44.4351975351,6.35373362456e-06,B,CompNM,M1,Computer,Tim is wearing a costume.,0.562492638222,4.06248897261,4.10194419369,8.10937561857,1,School play,7.24467887007,3.14274836135,1,8.1260864274,11.1260981574,11.1984535012,13.1984393275,13.2188910193,17.4189143815,17.4189158477,61.8541099616
3,61.8647192309,6.35373362456e-06,B,PeerMental,M1,Domenick,I think skiing is dangerous.,0.564920742057,4.06490827896,4.104877175,8.11227340997,1,Hot cocoa,5.75865928395,1.65379286143,0,8.12889624402,12.3289054325,12.3869194215,14.3869257752,14.4073095309,17.4073012222,17.4073026885,79.2720189869
4,79.2830324515,6.35373362456e-06,B,PeerNM,M1,Domenick,I am going to a birthday party.,0.57900501505,4.07900721442,4.11892381433,8.12639238412,1,Party hat,5.87699024604,1.75806349922,1,8.14308559799,11.5430829587,11.5995280642,13.5995280642,13.6199494536,15.6199680261,15.6199694923,94.9029990113
5,94.9148858698,7.3312294262e-06,B,PeerMental,M1,Domenick,I do not know where I'm going.,0.576263623258,4.07627168761,4.11617362506,8.12361335868,2,Ask for directions,6.05485667198,1.93868060317,1,8.14032172376,14.1403344312,14.2016020207,16.2016025094,16.2220400275,18.7220510244,18.7220524906,113.636935428
6,113.648137061,6.35373362456e-06,B,PeerMental,M1,Domenick,I am scared of roller coasters.,0.561162752849,4.0611717947,4.10114508947,8.10854963317,1,Water park,5.5418395819,1.44070622241,0,8.12525799825,12.325270608,12.3831868472,14.3831941784,14.4034958244,17.8035014939,17.8035024714,131.4516366
7,131.462911545,6.35373362456e-06,B,PeerNM,M1,Domenick,I have shin guards.,0.562925669623,4.06292249275,4.10286841759,8.11028615751,2,Soccer,5.78676966884,1.68391102622,1,8.12702824626,11.1270399762,11.1827123699,13.1827113924,13.2031068781,15.7031256949,15.7031271612,147.166035773
8,147.178448037,6.35373362456e-06,B,CompMental,M1,Computer,Tim likes to get exercise.,0.576681503448,4.07668516906,4.11663744763,8.12404199134,2,Kickball,5.72134527118,1.60470293606,1,8.14076501888,14.1407694176,14.1855221865,16.185507524,16.2057969513,18.2058067263,18.2058081925,165.384252808
9,165.396885009,6.35373362456e-06,B,CompNM,M1,Computer,Tim lives far away from school.,0.575504107688,4.07549799833,4.11546347311,8.1229129817,1,Bus,5.27298133322,1.15752812383,1,8.13961206056,14.1396066843,14.1842142948,16.1842211373,16.2046518129,19.2046689191,19.2046703854,184.601552462
