,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000224825,2.93250195682e-06,A,PeerNM,F2,Adrienne,I am going to a water park.,0.578302400419,4.07830484421,4.13491316407,8.14234018652,2,Bathing suit,6.52976185235,2.39484477846,1,8.15904658847,11.5590559724,11.6321791048,13.6321835036,13.6526039054,15.6526156354,15.6526171017,25.6526395842
1,25.6620328419,6.8424269557e-06,A,PeerMental,F2,Adrienne,I like to read.,0.562041737139,4.06203391717,4.1019534301,8.10938973888,2,Long novel,6.17760192603,2.07566071476,1,8.12608001207,14.1260907645,14.1874423887,16.1874272375,16.2078173371,18.7078295558,18.7078305333,44.369859954
2,44.3817937266,2.44374386966e-05,A,CompMental,F2,Computer,Ann wants to do some exercise.,0.577116696513,4.07710838784,4.11700981704,8.12444563699,1,Soccer,5.78798871185,1.67097254121,1,8.1411510614,11.1411774538,11.2135586659,13.2135669747,13.2339521868,17.4339456375,17.433946615,61.8157212804
3,61.8268320005,6.35371543467e-06,A,PeerNM,F2,Adrienne,I share a room with three siblings.,0.581128833117,4.08111808065,4.12107229477,8.12850615976,1,Bunk beds,5.98261961387,1.86154389801,1,8.14519692166,12.3451991699,12.4031530145,14.4031569245,14.4235563102,17.4235773263,17.4235783039,79.2504073719
4,79.2636920455,1.41736818478e-05,A,CompNM,F2,Computer,Ann sprained her ankle.,0.560752418591,4.0607499748,4.11662419443,8.1240722331,1,Watch a movie,6.13605194807,2.01942140004,0,8.14076397254,11.5407674916,11.6139927724,13.6139893511,13.6343999781,15.6344165956,15.634417573,94.8981008211
5,94.911718821,1.46625097841e-05,A,CompMental,F2,Computer,Ann is excited to see her friend.,0.574445197126,4.07443688845,4.11435933376,8.12180541747,1,Hug friend,6.53807497607,2.42372443969,1,8.13844388339,14.1384380184,14.19982581,16.1998380288,16.2201978259,18.7202036909,18.7202051571,113.631915181
6,113.643892941,6.35371543467e-06,A,CompNM,F2,Computer,Ann invited a lot of friends to the party.,0.577130870195,4.07715188642,4.11709876929,8.12450135429,1,Laser tag,6.27592639835,2.15882518538,1,8.14119309385,12.3411948533,12.4158438585,14.4158502123,14.4362056106,17.8362228146,17.8362242809,131.4801138
7,131.492326648,6.35371543467e-06,A,PeerMental,F2,Adrienne,I like to get exercise.,0.561896578874,4.06189560133,4.10179409804,8.10923578311,2,Kickball,5.57775060344,1.47595357266,1,8.12596320116,11.1259558699,11.1816663587,13.1816673363,13.202051082,15.7020633008,15.702064767,147.194387505
8,147.208056824,6.35371543467e-06,A,CompNM,F2,Computer,Ann has ten empty glass bottles.,0.575523376348,4.07551848888,4.11536420067,8.12279611069,2,Recycling,5.80149185599,1.68612521142,1,8.13951913011,14.1395269501,14.2008658668,16.2008687994,16.2212129565,18.2212295739,18.2212310402,165.429284932
9,165.44225143,6.35371543467e-06,A,PeerMental,F2,Adrienne,I am interested in the ocean.,0.558507107897,4.05852665775,4.0984231995,8.10589372064,1,Aquarium,5.60741910478,1.50898955157,1,8.12257079768,14.12259328,14.1672570748,16.1672512098,16.1875723959,19.1875670196,19.1875684859,184.629817472
10,184.642157883,2.49261502177e-05,A,CompNM,F2,Computer,Ann just got a new sleeping bag.,0.577802410698,4.07780632074,4.11770530615,8.1252051522,2,Go camping,5.77755637467,1.6598476473,1,8.1418519268,12.3418527088,12.4164880291,14.416495849,14.4368815499,16.4368766623,16.4368781286,201.079026726
11,201.092233688,5.86488749832e-06,A,PeerNM,F2,Adrienne,I do not own a helmet.,0.558275929769,4.05827201984,4.09817589272,8.10566596384,2,Jogging,6.45785765874,2.35967590101,1,8.12236747821,11.5223729522,11.5788097214,13.5788077663,13.5992389207,16.0992526057,16.0992540719,217.191484828
12,217.205331073,7.33113847673e-06,A,PeerMental,F2,Adrienne,I do not like fruit.,0.558556471369,4.05855207273,4.09843786189,8.12263091363,1,Soda,6.90489295917,2.80644923216,1,8.13932705193,11.5393291046,11.5791293628,13.5791298517,13.5995145749,15.5995145749,15.5995160411,232.804842716
13,232.819925984,1.46625097841e-05,A,PeerMental,F2,Adrienne,I think I am funny.,0.556399135501,4.05638447311,4.096393427,8.10376815335,1,Tell a joke,5.60003606963,1.50365437265,1,8.12046526908,14.1204794428,14.1651427489,16.1651329738,16.1855113434,18.6855176971,18.6855191634,251.505435861
14,251.51516049,5.86500391364e-06,A,PeerNM,F2,Adrienne,My yard does not have any trees.,0.579382534605,4.07936787221,4.11931426625,8.12679847237,2,Volleyball net,6.09468134085,1.97536072088,1,8.14346479694,11.1434691956,11.1992295368,13.1992192731,13.2195908001,17.4195837622,17.4195852284,268.934743275
15,268.944328611,9.28621739149e-06,A,CompMental,F2,Computer,Ann really likes to laugh. ,0.58271922078,4.08271335578,4.13937152806,8.14681174676,1,Funny movie,6.21575461305,2.0763772201,1,8.16349322244,12.363496937,12.4381845534,14.4381845534,14.4586161965,17.458626949,17.4586284152,286.402951161
16,286.417617527,6.84254337102e-06,A,CompNM,F2,Computer,Ann has a sore throat.,0.558673771098,4.05866741738,4.09856298158,8.10603105905,2,Cough drop,6.04236667673,1.94381640258,1,8.1226968948,11.5226969926,11.5958885497,13.5959022347,13.6162908679,15.6162830479,15.6162845142,302.033898131
17,302.048747289,6.84254337102e-06,A,CompMental,F2,Computer,Ann wants to eat healthy.,0.55725688918,4.05724320421,4.09652441158,8.10402230255,1,Fish,5.04119710159,0.944684908609,1,8.12072821578,14.1207277271,14.1653196758,16.1653050133,16.1857674476,18.6857865088,18.6857874863,320.734531354
18,320.748461664,6.35371543467e-06,A,CompMental,F2,Computer,Ann does not know where she's going.,0.575222307234,4.07521888602,4.13185604208,8.13924347598,2,Ask for directions,6.49151581444,2.35965635127,1,8.15595183289,12.3559545699,12.4307223409,14.4307257623,14.4509848772,17.8509844862,17.8509859524,338.599444195
19,338.613469812,1.41736818478e-05,A,PeerMental,F2,Adrienne,I worry about being in front of people.,0.576821981231,4.07681269501,4.11676202156,8.12421397027,2,Read a book,5.8267117684,1.70996196556,1,8.14090668713,11.1409047322,11.1966601859,13.1966606746,13.2170551729,15.7170771665,15.7170781441,354.330539158
20,354.346296899,1.46623933688e-05,A,PeerNM,F2,Adrienne,I am very tall for my age.,0.556640088442,4.0566474197,4.09657133138,8.10401692626,1,Basketball,5.48377354909,1.38719586411,0,8.12072186195,14.1207360356,14.1654741203,16.1654878051,16.1858432036,18.1858554223,18.1858568885,372.532144501
21,372.543160893,8.30867793411e-06,A,PeerNM,F2,Adrienne,I am inside of a tent.,0.560373638407,4.06038145837,4.11696289713,8.12445981067,1,Camping,5.94727136579,1.8303006487,1,8.14115546015,14.1411759875,14.1858329398,16.1858373386,16.2062078882,19.2062342806,19.2062357469,391.749391753
22,391.759516178,6.35371543467e-06,A,CompMental,F2,Computer,Ann does not think she did well on the test.,0.579924068064,4.07991233806,4.11984749092,8.12729113083,1,Ask for help,6.19077711995,2.07092669653,1,8.14400926279,12.344015421,12.4186693138,14.4186732237,14.4390779857,16.4390970469,16.4390980244,408.198610781
23,408.208744982,6.35371543467e-06,A,CompNM,F2,Computer,Ann is going to the beach later today.,0.578024791204,4.07803554367,4.11797509529,8.12543730775,1,Sunscreen,5.88144231646,1.76346086734,1,8.14206844242,11.5420670739,11.6152933321,13.615280136,13.6357020042,16.1357181328,16.1357195991,424.344460671
