,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000245187,2.8510185075e-06,A,PeerNM,F1,Danielle,My dog is sick.,0.613675694694,4.11367997122,4.16371928672,8.16987776555,1,Veterinarian,6.14275861990609,1.979022797291691,1,8.18920850674,11.5892256699,11.6388011251,13.638806257,13.6554881195,15.6555026597,15.6555038001,25.6555283189
1,25.6629406744,1.8816703232e-05,A,PeerMental,F1,Danielle,I do not want to go to bed early.,0.575831313392,4.075833024,4.10926317782,8.12256031466,2,11pm bedtime,6.644570155229303,2.5352907266060356,1,8.1599739075,14.159989303,14.2103687447,16.2103678894,16.2270426244,18.7270508923,18.7270520327,44.3899775967
2,44.3960887487,6.27223198535e-06,A,CompMental,F1,Computer,Sue likes homemade meals.,0.60280448704,4.10279792971,4.13597120702,8.14947703821,2,Pack lunch,6.531302725968999,2.3953138426441,1,8.18389677955,11.1839104644,11.2671219168,13.267130755,13.2837136873,17.4837258327,17.4837272582,61.8798125856
3,61.8855582374,7.98284600023e-06,A,PeerNM,F1,Danielle,My headphones are broken.,0.613292518196,4.11330050104,4.14655645781,8.16125515392,2,Draw a picture,6.2275352798897075,2.0809625712936395,1,8.19629470606,12.3962982983,12.4465158023,14.4465229299,14.4631414999,17.4631568954,17.4631583209,79.3487114265
4,79.3545950674,7.12753535481e-06,A,CompNM,F1,Computer,Sue has a lot of clothes.,0.614133567797,4.11413841452,4.14744768529,8.16512825864,1,Big closet,6.310452222394815,2.162985720409779,1,8.19887344969,11.5988783534,11.6648371699,13.6648434422,13.6814640079,15.6814711355,15.6814722759,95.0360633519
5,95.0422041544,7.12753535481e-06,A,CompMental,F1,Computer,Sue wants to stay dry at the lake.,0.596504882931,4.09651229557,4.13037209745,8.1412438753,1,Picnic,5.79087030672963,1.6604907966393512,1,8.15780599523,14.1578159738,14.2254600256,16.2254654426,16.2423303403,18.7423485868,18.7423497272,113.784549605
6,113.790500245,6.5573331085e-06,A,CompNM,F1,Computer,Sue is not at the pool. ,0.583261915388,4.08326761743,4.11720553713,8.12784524231,2,Swing set,6.011178832231963,1.8939647420629626,1,8.14819579179,12.3482079371,12.4351325523,14.4351382543,14.4518129893,17.8518310078,17.8518321482,131.642329257
7,131.647962009,7.98283872427e-06,A,PeerMental,F1,Danielle,I think skiing is dangerous.,0.600801363464,4.10080991651,4.13415482497,8.15105792636,2,Hot cocoa,5.714637285236677,1.58046906049276,1,8.1709086928,11.1709266542,11.2210101604,13.2210101604,13.2376965846,15.7377091291,15.7377105546,147.385667431
8,147.391841306,7.41263647797e-06,A,CompNM,F1,Computer,Sue's yard does not have any trees.,0.611816547404,4.11182167923,4.14514434977,8.15276625492,2,Volleyball net,6.1462841858156025,2.0011329936096445,1,8.18791214994,14.1879289709,14.2534128082,16.253420506,16.2700730031,18.2700815561,18.2700829817,165.661920011
9,165.667833587,6.84244150762e-06,A,PeerMental,F1,Danielle,I do not think I did well on the test.,0.61586242367,4.11586670019,4.14922500843,8.16718669191,1,Ask for help,6.570186302466027,2.4209513154928572,1,8.18721393622,14.1872176425,14.2378032126,16.2378037828,16.2540294829,19.2540420274,19.2540431678,184.921872764
10,184.927892968,6.84243423166e-06,A,CompNM,F1,Computer,Sue has a kite.,0.580862500647,4.08086962819,4.11413100189,8.12706605974,1,Windy day,7.13018478572485,3.0160440903855488,1,8.1615240047,12.3615504051,12.4283277482,14.4283294588,14.4449497394,16.4449560117,16.4449571521,201.372846699
11,201.379230408,5.70202973904e-06,A,PeerNM,F1,Danielle,I am not on vacation.,0.58460046722,4.08460388844,4.11797131992,8.13600627452,2,Dresser,5.958908311906271,1.8409261581327883,1,8.15602838699,11.5560472607,11.606375099,13.606380801,13.6231299476,16.1231464835,16.1231476239,217.502375181
12,217.508774286,6.84244150762e-06,A,PeerMental,F1,Danielle,I am bored.,0.580103275192,4.08010812192,4.11336008726,8.12604767697,1,New game,6.429236081770796,2.3158691520657158,1,8.14601476484,11.5460279365,11.5951460889,13.595154927,13.6159855875,15.6159987022,15.6159998426,233.124770422
13,233.130687705,6.84243423166e-06,A,PeerMental,F1,Danielle,I want to save money.,0.583169257385,4.0831732488,4.11651730195,8.12397527371,2,Yo-yo,6.267326334658719,2.150800194547628,1,8.15914511726,14.159149964,14.211192118,16.2111981051,16.2278694189,18.7278776869,18.7278788273,251.858562541
14,251.864431071,8.26794712339e-06,A,PeerNM,F1,Danielle,I have ten empty glass bottles.,0.579865500491,4.0798680664,4.11271718324,8.13139589716,2,Recycling,6.093639327140409,1.9809113100345712,1,8.16486083338,11.1648759438,11.2155094109,13.2155119768,13.2321171471,17.432128152,17.4321292924,269.296554947
15,269.304497591,9.12325049285e-06,A,CompMental,F1,Computer,Sue likes to run.,0.614299496905,4.11430320323,4.14764839679,8.14995600883,1,Soccer,5.873471641803917,1.7258152621725458,1,8.1885792876,12.3885828799,12.4560247947,14.45602565,14.472397037,17.4724044496,17.4724058751,286.776897479
16,286.783233006,7.69774487708e-06,A,CompNM,F1,Computer,Sue is inside of a tent.,0.575495178651,4.07549517865,4.10882611713,8.11757531385,1,Camping,5.507132100668969,1.3982883072385448,1,8.13443450961,11.5344351368,11.583715512,13.5837146567,13.6004452716,15.6004515439,15.6004529694,302.383681129
17,302.389974746,7.12754263077e-06,A,CompMental,F1,Computer,Sue thinks she is funny.,0.61381396895,4.11382138159,4.14715260518,8.14876513961,1,Tell a joke,5.322910305338155,1.175750857721141,1,8.16880065186,14.1688060688,14.2387163929,16.2387423372,16.255363188,18.7553797239,18.7553808643,321.145351904
18,321.151622427,7.12753535481e-06,A,CompMental,F1,Computer,Sue knows the answer to the question.,0.597206802981,4.09720765828,4.14714690314,8.16378029846,1,Say answer,7.647412902893848,3.500255736100371,1,8.20003181733,12.4000490945,12.4700372514,14.470044664,14.4867749939,17.8867887357,17.8867901613,339.038408882
