,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000353526,2.85101123154e-06,C,CompNM,F1,Computer,Sue is in the kitchen.,0.58728526863,4.08728840474,4.13739300851,8.15094131982,2,Get a snack,5.60082388649,1.46342232494,1,8.18602534781,11.5860388046,11.6542388045,13.654243081,13.6714178842,15.6714318542,15.6714329946,25.6714683472
1,25.6771689529,7.98283872427e-06,C,CompMental,F1,Computer,Sue worries about being in front of people.,0.599522968063,4.09952752969,4.13305347764,8.14958053007,2,Read a book,6.19383399448,2.06076911278,1,8.1696294421,14.1696351441,14.2362802001,16.2362830511,16.2528776726,18.7528916426,18.7528930681,44.4300568892
2,44.4359145859,7.98284600023e-06,C,CompNM,F1,Computer,Sue is in a research lab.,0.600730373182,4.10073350929,4.15097553201,8.1525435906,1,Pay attention,7.19518024406,3.04418618044,1,8.1854397492,11.185458851,11.2527639171,13.2527701893,13.2686015939,17.468612884,17.4686140244,61.9045234784
3,61.9104339189,7.12753535481e-06,C,PeerNM,F1,Danielle,I am in the living room. ,0.581593215953,4.08159492656,4.11470576663,8.11635992589,1,Watch TV,6.50059044534,2.38587498524,1,8.13638517449,12.3364070133,12.3889155934,14.3889198699,14.405631098,17.4056387957,17.4056402212,79.3160698636
4,79.3221105955,6.55734038446e-06,C,CompMental,F1,Computer,Sue is interested in the ocean.,0.574606802184,4.07460965319,4.10837023973,8.12583641671,1,Aquarium,6.16892039451,2.06054302724,1,8.16001496213,11.5600332657,11.6270925742,13.6270971358,13.6439737228,15.6439859821,15.6439871225,94.9660937266
5,94.971818851,8.26794712339e-06,C,PeerNM,F1,Danielle,I have to carry a lot of books.,0.574891903743,4.07489418455,4.10852961151,8.12513677747,2,Backpack,6.4891741235,2.38063652915,1,8.14515432833,14.1451614559,14.1956649167,16.1956646316,16.2118219073,18.7118341667,18.7118353071,113.683649026
6,113.68928805,7.69774487708e-06,C,CompNM,F1,Computer,Sue is playing with three friends.,0.597398391226,4.09739867633,4.13096653421,8.1475047056,2,Card game,6.29170052248,2.16072572032,1,8.16751085239,12.3675272742,12.4375048824,14.437509444,14.4540769808,17.8540884419,17.8540895823,131.543373071
7,131.549240746,7.69773760112e-06,C,PeerMental,F1,Danielle,I know the house is empty. ,0.577491174678,4.07749972773,4.11083123641,8.11783133505,2,Leave a note,6.96185939817,2.85101761301,1,8.13753128277,11.1375506697,11.1880561262,13.1880635389,13.2048132556,15.7048235193,15.7048246597,147.254060559
8,147.260112695,6.27223926131e-06,C,CompMental,F1,Computer,Sue knows her brother is hiding in the closet.,0.60158339706,4.1015908097,4.13495795608,8.14681818104,2,Open closet,6.79085747716,2.65588954253,1,8.16684742106,14.1668605357,14.2368917429,16.2368983003,16.2533951319,18.2534119529,18.2534130933,165.513522082
9,165.523543687,1.28295723698e-05,C,CompNM,F1,Computer,Sue's paint palette is dirty.,0.593078532365,4.0930853748,4.12650868619,8.14550186713,2,Clean palette,5.50741463632,1.38089882259,1,8.18018789333,14.1802064249,14.2482068537,16.2482119856,16.2649189371,19.2649323368,19.2649334773,184.788468041
10,184.7945159,6.84243423166e-06,C,PeerNM,F1,Danielle,I am going on a hike.,0.572229055157,4.07223190618,4.10570568054,8.12235390113,1,Trail mix,5.96628103829,1.86057165144,1,8.14233895041,12.3423496702,12.3930920462,14.3930988886,14.4098862388,16.4099039151,16.4099050555,201.204416964
11,201.210572877,6.5573331085e-06,C,PeerNM,F1,Danielle,I can't see things far away.,0.581123938777,4.08112964081,4.11451474859,8.12974373361,2,Glasses,5.05050089493,0.935976738001,1,8.15022771061,11.55024858,11.6013022869,13.601308274,13.6180197872,16.1180269147,16.1180283402,217.328598081
12,217.334830687,7.12753535481e-06,C,PeerMental,F1,Danielle,I want to eat healthy.,0.576887329567,4.07689531241,4.1103736484,8.12239124943,1,Fish,5.22609808292,1.11571702187,1,8.14429047059,11.5442948041,11.5926223699,13.592625506,13.6099323112,15.6099459961,15.6099471365,232.944773832
13,232.950921762,7.12753535481e-06,C,CompMental,F1,Computer,Sue is afraid of heights.,0.575779424908,4.07578854815,4.11007315136,8.12596528261,2,Rake leaves,5.53019767231,1.4201148275,1,8.14595090209,14.1459688635,14.2159997856,16.2159997856,16.2327321112,18.7327460811,18.7327472215,251.683664992
14,251.689793535,8.55304824654e-06,C,PeerMental,F1,Danielle,I know my bike was stolen.,0.581982379583,4.08198922202,4.11536321083,8.12704866855,2,Call police,5.59539127623,1.48001808684,1,8.14708931262,11.1471018571,11.1978305482,13.1978274121,13.2141885354,17.4141966893,17.4141978297,269.103985663
15,269.110289829,6.27223926131e-06,C,CompNM,F1,Computer,Sue is running late for her piano lesson.,0.596332681591,4.0963343922,4.12980303474,8.14145285475,1,Shortcut,6.05065000305,1.92083870037,1,8.16160525865,12.3616176891,12.4116493068,14.4116513025,14.4282932509,17.4283023742,17.4283037997,286.538589922
16,286.544768358,7.69774487708e-06,C,CompNM,F1,Computer,Sue's computer screen is very dark. ,0.596892335961,4.09689689759,4.13026432906,8.14194265923,2,Brightness,6.30619223486,2.17591650174,0,8.16192172137,11.5619343229,11.612340279,13.6123482618,13.6290449497,15.6290572091,15.6290583495,302.173821861
17,302.18013515,6.84244150762e-06,C,PeerMental,F1,Danielle,"I like calm, relaxing rides.",0.596541946135,4.09654365675,4.13108884278,8.14674947157,1,Ferris wheel,5.43096493764,1.29986754181,1,8.16724884406,14.1672676608,14.2186851572,16.2186914295,16.2352983103,18.7353117101,18.7353128505,320.915444009
18,320.92179265,6.84244150762e-06,C,PeerNM,F1,Danielle,I am going to a birthday party.,0.575023905767,4.0750298929,4.10861257606,8.12505666394,1,Party hat,5.92916965311,1.82055935785,1,8.14500693082,12.3450293398,12.3979863847,14.3979869549,14.4146902001,17.8147036569,17.8147050824,338.736493741
