,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000270847,2.56591465586e-06,B,PeerNM,M1,Mitchell,I came in third place in the contest.,0.591920502235,4.09192734468,4.12246116915,8.13647106788,1,Bronze medal,6.283086340205955,2.1606186137214536,1,8.15339641684,11.5534149485,11.5886483897,13.588651811,13.5936165724,15.5936274063,15.5936285467,25.5936556313
1,25.5955629619,1.36848830152e-05,B,CompMental,M1,Computer,Tim likes to run.,0.560297874282,4.06030728264,4.09280659839,8.1081011655,1,Soccer,6.522639357723165,2.4298227807694275,1,8.12469294544,14.1247117622,14.1637561582,16.1637581539,16.1689977534,18.6690068767,18.6690080171,44.26455986
2,44.2662761723,4.56162797491e-06,B,PeerNM,M1,Mitchell,I only ride my bike in the street.,0.574107631603,4.07411076772,4.10147939285,8.11118140453,2,Road bike,7.761939490010263,3.6604489781957454,1,8.12783448134,11.1278527279,11.1584330239,13.1584367302,13.1640646383,17.3640788933,17.3640797487,61.6303536402
3,61.6320625399,4.27652594226e-06,B,CompMental,M1,Computer,Tim does not like fruit.,0.580591415017,4.08059768726,4.10995119058,8.11587531931,2,Soda,7.251202844175168,3.141244526047558,0,8.13260451829,12.3326250456,12.3716600333,14.3716668757,14.3765375536,17.3765424003,17.3765432556,79.0086037998
4,79.0104546802,4.56162706541e-06,B,CompNM,M1,Computer,Tim is not at the pool. ,0.557020915063,4.05702804261,4.09102072119,8.09162855807,2,Swing set,6.777897488824237,2.6868659337642384,1,8.10838769273,11.5084033733,11.5523988459,13.5524036926,13.5576050885,15.5576119309,15.5576127862,94.5680654708
5,94.5701182032,4.56162797491e-06,B,CompMental,M1,Computer,Tim worries about being in front of people.,0.571105225345,4.07110551045,4.10410974136,8.1158727534,N/A,Read a book,N/A,N/A,0,8.13249789025,14.1325152815,14.169963678,16.1699699503,16.1751522443,18.6751573762,18.6751582315,113.245274439
6,113.247131021,4.27652594226e-06,B,CompMental,M1,Computer,Tim likes to get exercise.,0.571233236018,4.07123950826,4.10445499954,8.11211340206,2,Kickball,5.960986394945394,1.8565242678578215,1,8.12900653453,12.3290225002,12.3747026389,14.3747006432,14.3795584915,17.7795750274,17.7795761678,131.026705193
7,131.028777028,4.56162797491e-06,B,CompNM,M1,Computer,Tim is inside of a tent.,0.574434643281,4.07443464328,4.10525613539,8.11886717681,1,Camping,7.354462697290728,3.2491971535446282,1,8.13554676809,11.1355581722,11.1785412485,13.1785469506,13.1840180526,15.6840260355,15.6840271759,146.712802208
8,146.714805333,4.84672909806e-06,B,PeerMental,M1,Mitchell,I want to do some exercise.,0.567034828026,4.06703653864,4.09112649393,8.10013485312,1,Soccer,6.248537998357278,2.157401810966803,1,8.11680361053,14.1168138742,14.1452199845,16.1452231206,16.150157091,18.1501676398,18.1501687802,164.864971547
9,164.866873175,3.99142481911e-06,B,PeerNM,M1,Mitchell,I sprained my ankle.,0.567554853572,4.06755513867,4.09574314615,8.10380781863,2,Watch a movie,6.786259522397813,2.6905063976819292,1,8.12064535626,14.1206604667,14.1595714351,16.1595777073,16.1652657718,19.1652720441,19.1652731845,184.032144364
