,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000296506,2.28081353271e-06,A,CompNM,M1,Computer,Tim is playing with three friends.,0.573795160113,4.07380428337,4.10684728811,8.10842988778,2,Card game,6.9774319177076904,2.8705775020525834,1,8.12518018429,11.52519615,11.5738484741,13.5738518954,13.5791302687,15.579136826,15.5791379664,25.579167617
1,25.5810969004,4.56162797491e-06,A,CompMental,M1,Computer,Tim thinks he is funny.,0.5633433309,4.06334475641,4.09763850242,8.11108275933,1,Tell a joke,6.461356456983594,2.363707690904448,1,8.12772129596,14.1277372617,14.176482529,16.1765104689,16.1816306108,18.6816405894,18.6816417298,44.2627363493
2,44.2646650625,4.84672909806e-06,A,PeerMental,M1,Mitchell,I know that school is closed today.,0.563729073533,4.06373506067,4.09168215719,8.10101667275,1,Play outside,6.7028202262563354,2.611126664994117,1,8.11799989736,11.1180061696,11.150162508,13.1501673547,13.1552378889,17.3552492929,17.3552504334,61.6199129299
3,61.6216771394,4.56162797491e-06,A,CompNM,M1,Computer,Tim can play the piano and violin. ,0.572383336375,4.07238875331,4.0974862581,8.09815254083,2,Music,5.845749988596253,1.7482568880577674,1,8.11482956619,12.3148426809,12.3523007709,14.3523007709,14.3578519866,17.3578639609,17.3578651013,78.9795399599
4,78.9812519957,3.99142390961e-06,A,PeerNM,M1,Mitchell,I have shin guards.,0.56721729313,4.06722670149,4.09505975732,8.10941748016,2,Soccer,5.421258610072073,1.3261897294960363,1,8.12604917435,11.5260654251,11.5583837013,13.5583868374,13.563584527,15.5635922247,15.56359308,94.5448436502
5,94.5466663055,4.84672909806e-06,A,PeerMental,M1,Mitchell,I do not want to go to bed early.,0.560937357449,4.06094448499,4.09103497628,8.09433417343,2,11pm bedtime,6.140714521940936,2.0496727032204944,1,8.11110186114,14.1111141205,14.1496650055,16.1496675714,16.1545784486,18.6545838655,18.6545847208,113.201249031
6,113.203217943,4.84672909806e-06,A,PeerNM,M1,Mitchell,I can kick the ball far.,0.561837423592,4.06184170012,4.08668803029,8.09475013685,2,Soccer,6.159295456618565,2.072596307362801,1,8.11141433263,12.3114399918,12.3401089659,14.3401140977,14.3451803554,17.7451909041,17.7451920445,130.948407707
7,130.950407695,4.56162797491e-06,A,CompMental,M1,Computer,Tim knows his brother is hiding in the closet.,0.577208397956,4.07721723611,4.11019979929,8.11925919168,2,Open closet,7.0369506089773495,2.926741686433161,1,8.1359615911,11.1359701441,11.1823576202,13.1823621818,13.1878883085,15.6879014232,15.6879022785,146.638307693
8,146.640099272,4.27652503276e-06,A,PeerNM,M1,Mitchell,My bedroom gets cold at night.,0.568909942067,4.06891193778,4.09585576133,8.09652118876,1,Close window,6.932314569838127,2.83644597892453,1,8.11326350242,14.1132757618,14.1457083637,16.145711785,16.1510414766,18.1510588678,18.1510597231,164.791157285
9,164.793028693,5.13183113071e-06,A,CompMental,M1,Computer,Tim is interested in the ocean.,0.563077330991,4.0630787565,4.0920961249,8.09959201943,1,Aquarium,6.2644081858406935,2.172305218501606,1,8.11612677903,14.1161336215,14.159851405,16.1598605282,16.1658017631,19.1658185841,19.1658194394,183.958844996
10,183.96071897,4.84672909806e-06,A,PeerNM,M1,Mitchell,I just got a new sleeping bag.,0.577702764346,4.07770761108,4.10328237615,8.10653966335,2,Go camping,6.52174214259685,2.4184526389017265,1,8.12322324605,12.3232449138,12.3565182807,14.3565268338,14.3618633678,16.3618696401,16.3618704954,200.322587469
11,200.324621385,4.56162797491e-06,A,CompNM,M1,Computer,Tim does not own a helmet.,0.571659748199,4.07166316942,4.10351302345,8.1117222425,2,Jogging,6.54278578596859,2.439264494571944,1,8.13001237342,11.5300186457,11.572763377,13.572769079,13.5781155916,16.0781281361,16.0781292765,216.402748381
