,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000233783,2.56591556536e-06,D,PeerNM,M1,Mitchell,I have to carry a lot of books.,0.598083546209,4.09808953335,4.13288876471,8.13771582201,2,Backpack,5.952853868260263,1.8199488527507128,1,8.15426797281,11.5542802322,11.6000059871,13.6000099786,13.6050907764,15.6051047464,15.6051056017,25.6051286949
1,25.6070950415,4.84672909806e-06,D,CompNM,M1,Computer,Tim shares a room with three siblings.,0.572659314844,4.0726687232,4.1043988345,8.11429785147,1,Bunk beds,6.44554300474374,2.341137042696573,1,8.13103417799,14.1310484331,14.3030377589,16.3030391844,16.3085570432,18.8085712982,18.8085724386,44.4156654844
2,44.4173869287,4.27652503276e-06,D,PeerMental,M1,Mitchell,I want to save money.,0.560139927926,4.06014876608,4.09221757823,8.094377794,1,Yo-yo,7.2950130006383915,3.202788579965272,0,8.11111469072,11.1111335074,11.178820078,13.1788272055,13.1844094973,17.3844257481,17.3844266034,61.8018118215
3,61.8036413192,4.27652594226e-06,D,CompNM,M1,Computer,Tim is in a research lab.,0.5782076795,4.07820653909,4.13167081014,8.14567643235,N/A,Pay attention,N/A,N/A,0,8.16246920901,12.3624848896,12.4590784942,14.4590833409,14.4829543381,17.4829688783,17.4829697336,79.2866090571
4,79.2884707714,4.56162706541e-06,D,CompMental,M1,Computer,Tim wants to have fun with his friends.,0.564261928656,4.0642690562,4.13843370815,8.14880513867,1,Party,5.979004823921059,1.840565983943634,1,8.16992034258,11.5699320317,11.6064760857,13.6064763708,13.6126530996,15.6126650739,15.6126662143,94.90113499
5,94.9030303462,4.56162797491e-06,D,PeerMental,M1,Mitchell,"I like calm, relaxing rides.",0.574295798741,4.07430378159,4.12231662257,8.13438440836,1,Ferris wheel,6.4694416567836015,2.3471190470754664,1,8.15113356446,14.1511478195,14.1868408448,16.1868451213,16.192847653,18.6928527849,18.6928536402,113.595882561
6,113.59803679,4.27652594226e-06,D,CompNM,M1,Computer,Tim's paint palette is dirty.,0.577145960679,4.0771488117,4.113856514,8.12986269501,1,Clean palette,7.949413545753487,3.8355544658325016,0,8.14724306633,12.3472507641,12.3917696834,14.3917776663,14.4178302618,17.8178467977,17.8178479381,131.415882732
7,131.417790918,4.56162797491e-06,D,PeerNM,M1,Mitchell,I have big feet. ,0.579114588086,4.07911287748,4.10741007892,8.11511010629,1,Big shoes,5.864612318675427,1.7571968228257902,1,8.13247451191,11.1324899074,11.1638408334,13.1638468205,13.1700306769,15.6700492086,15.670050349,147.087839271
8,147.089770835,4.56162706541e-06,D,CompMental,M1,Computer,Tim does not know what time it is.,0.585886039138,4.08588746465,4.11844066463,8.12691217726,1,Clock,5.942728765623542,1.8242829691635052,1,8.14361657239,14.143637955,14.1859313703,16.1859402085,16.1922845771,18.1922994024,18.1923002577,165.282068812
9,165.283902586,4.27652594226e-06,D,CompNM,M1,Computer,Tim is very tall for his age.,0.579039891433,4.07904160204,4.11357283779,8.12215810601,2,Basketball,7.023589601770254,2.9100084960309687,1,8.1387898002,14.1388020596,14.1787083181,16.1787140202,16.1858945922,19.0000011404,19.0000019957,184.283902872
10,184.285941064,4.84673000756e-06,D,PeerMental,M1,Mitchell,I want to eat healthy.,0.555427196424,4.05543574948,4.082258975,8.09440231275,1,Fish,6.311646690539419,2.2293788773831693,1,8.1110944485,12.3111104142,12.3548353252,14.3548424528,14.3596509785,16.3596572507,16.3596583911,200.645596889
11,200.647514198,4.27652594226e-06,D,CompMental,M1,Computer,Tim likes to read.,0.577047600584,4.07705643874,4.11225937414,8.11802584162,2,Long novel,7.284951190585161,3.172686684609289,1,8.1347547555,11.5347641639,11.5790840822,13.5790914948,13.5847909634,16.0848052185,16.0848060738,216.732318276
