,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000327867,2.56591329162e-06,A,CompNM,M1,Computer,Tim is inside of a tent.,0.631416814658,4.13142037843,4.17277662898,8.17357605353,2,Camping,5.86226034726,1.68947516524,0,8.19356508853,11.5935815674,11.6837973693,13.6838016458,13.70395718,15.703968299,15.7039691543,25.704001941
1,25.7143613884,5.13182658324e-06,A,CompMental,M1,Computer,Tim does not know what time it is.,0.619768423471,4.11977284254,4.1602256065,8.16081519637,1,Clock,5.56968065498,1.40944535503,1,8.18078855078,14.1807982442,14.2412862296,16.2412867998,16.2613770459,18.7613945796,18.76139572,44.4757545425
2,44.4774520367,3.99142072638e-06,A,PeerMental,M1,Laurence,I want to eat healthy.,0.608499787457,4.10850021511,4.1489598215,8.17023323867,2,Fish,5.37853550782,1.22955972063,0,8.21020617684,11.2102078874,11.2700421351,13.2700429905,13.2902361581,17.4902465358,17.4902476762,61.9676982874
3,61.9694034793,3.99142072638e-06,A,CompNM,M1,Computer,Tim is in a research lab.,0.629079837823,4.12908625261,4.17901322386,8.20022505911,1,Pay attention,6.08874211231,1.90971748439,1,8.24003662984,12.4400492883,12.5102874593,14.5102937315,14.5304814822,17.5304965926,17.5304974479,79.4998992166
4,79.5015727623,4.27652219059e-06,A,PeerNM,M1,Laurence,I can speak Spanish.,0.589882945885,4.08988194803,4.12993585502,8.15189579655,2,Mexico,5.99960256854,1.86965702007,0,8.19177607674,11.5917822919,11.6517921622,13.6517987195,13.6718034351,15.6718213965,15.6718222518,95.1733933035
5,95.1750206627,3.99142072638e-06,A,PeerMental,M1,Laurence,I care about the environment.,0.608665716518,4.1086715611,4.14898006371,8.150056892,1,Recycling,5.55848671555,1.409498669,1,8.19016183215,14.1901712405,14.2502603689,16.2502626497,16.2704706427,18.7704861807,18.770487036,113.945506273
6,113.947269911,3.99142072638e-06,A,PeerNM,M1,Laurence,I have a sore throat.,0.588491650661,4.08850091646,4.12874099471,8.1299709225,1,Cough drop,5.65828278246,1.52952867308,0,8.16995526473,12.3699707742,12.4301785049,14.430187343,14.4500851456,17.8501030499,17.8501039052,131.797372106
7,131.799207019,3.99142072638e-06,A,CompMental,M1,Computer,Tim knows the answer to the question.,0.628485116135,4.12848411828,4.16900131517,8.17017564817,1,Say answer,6.49874056421,2.32972499396,1,8.21020674704,11.2102215723,11.2799910364,13.2799944576,13.2999891947,15.8000038774,15.8000050178,147.599210326
8,147.600875604,3.99142072638e-06,A,PeerNM,M1,Laurence,I sprained my ankle.,0.608661725098,4.10867013559,4.14907072598,8.15004377733,2,Watch a movie,6.63874591842,2.48966492878,1,8.16978933567,14.1698013099,14.2300264318,16.2300309934,16.2502378459,18.2502429777,18.250243833,165.851117726
9,165.852842305,4.27652219059e-06,A,CompMental,M1,Computer,Tim wants to watch a true story.,0.608338134917,4.1083451199,4.14166892134,8.15979709898,2,History Channel,5.7882993212,1.646619566,0,8.17970858637,14.1797202755,14.2500143263,16.2500171774,16.2702360042,19.2702471231,19.2702482635,185.123088573
10,185.124908661,4.27652219059e-06,A,PeerNM,M1,Laurence,I only ride my bike in the street.,0.608532289026,4.10854098462,4.14884806172,8.1496135592,2,Road bike,5.71830405674,1.56944516116,1,8.17020529873,12.3702242295,12.4301374503,14.4301408715,14.4501780886,16.4501957649,16.4501969053,201.57510357
11,201.576826153,4.27652219059e-06,A,CompNM,M1,Computer,Tim is wearing socks today.,0.608593585844,4.10860085593,4.14887029964,8.17165703546,2,Shoes,5.65842989483,1.5095430593,1,8.21099590794,11.6110115315,11.6708862636,13.670890255,13.6910161387,16.1910328172,16.1910339576,217.7678584
12,217.769701296,4.84672511902e-06,A,CompMental,M1,Computer,Tim thinks he is funny.,0.628478843902,4.12847841625,4.16178824772,8.19992627276,1,Tell a joke,5.50814520675,1.34634726558,1,8.2396642873,11.6396799109,11.7096874347,13.70968829,13.7298133184,15.7298309947,15.72983185,233.49953058
13,233.501331852,4.27652219059e-06,A,CompMental,M1,Computer,Tim wonders if the weather is nice.,0.62841298546,4.12841455352,4.16887900664,8.19052163022,1,Window,5.65844472011,1.48955487961,1,8.23046235192,14.2304754666,14.2905754289,16.2905754289,16.3108264721,18.8108428655,18.8108437208,252.312173862
14,252.313942061,3.99142072638e-06,A,CompNM,M1,Computer,Tim lives far away from school.,0.608817960709,4.10881781816,4.17880224877,8.1801952546,1,Bus,5.60824034511,1.42942840289,1,8.22045671547,11.2204704003,11.2801934585,13.2801951691,13.3001058012,17.5001178895,17.5001187448,269.814059095
15,269.815894864,3.99142072638e-06,A,PeerMental,M1,Laurence,I want to save money.,0.60879116117,4.10879985677,4.14903451809,8.17084506645,1,Yo-yo,6.13858440843,1.98953449486,0,8.21085763372,12.4108742836,12.4707852236,14.470786079,14.4910513773,17.4910579346,17.4910587899,287.306951658
