,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000401993,2.85101486952e-06,C,PeerNM,M1,Laurence,I am not on vacation.,0.631522302206,4.13152387026,4.17184805346,8.17245503451,1,Dresser,5.12128045917,0.949424137774,0,8.19250337061,11.5925207048,11.6527332821,13.6527386991,13.6728192516,15.672825809,15.6728269494,25.6728668636
1,25.6747242997,4.27652230428e-06,C,PeerMental,M1,Laurence,I know that school is closed today.,0.608316752307,4.10832373729,4.14858776407,8.15177662413,1,Play outside,5.21798973236,1.06939255993,1,8.1916155646,14.1916192709,14.2517488838,16.2517560113,16.2717453314,18.7717594439,18.7717602992,44.4464826033
2,44.4480982733,3.99142072638e-06,C,PeerNM,M1,Laurence,I can kick the ball far.,0.608595296453,4.10860399205,4.15074056535,8.15193884687,2,Soccer,5.52017734452,1.36942566022,1,8.1919816349,11.1919827753,11.2647748853,13.2647771661,13.284400701,17.4844059469,17.4844068022,61.9325030798
3,61.9342185354,4.27652230428e-06,C,CompNM,M1,Computer,Tim has a kite.,0.588807258,4.08881025157,4.12987683901,8.13148566667,1,Windy day,6.0197398563,1.88984790691,1,8.17147029399,12.3714855184,12.4411882688,14.4411936857,14.4613446583,17.4613560624,17.4613572028,79.3955740276
4,79.3972413011,4.27652207691e-06,C,PeerMental,M1,Laurence,I do not want to go to bed early.,0.60868339281,4.10868866719,4.14891135425,8.149787186,2,11pm bedtime,5.67852612798,1.52960023356,1,8.16979389729,11.569798687,11.6307895914,13.6307981444,13.6517981493,15.6518124044,15.6518135448,95.0490528501
5,95.0507862671,3.99142072638e-06,C,CompNM,M1,Computer,Tim is running late for his piano lesson.,0.629511766566,4.12952017706,4.16980444604,8.1919802094,1,Shortcut,5.53940658408,1.36959329989,1,8.23184053248,14.2318473749,14.2850219371,16.2850287796,16.3019284549,18.8019442781,18.8019451334,113.852729975
6,113.854402095,4.27652207691e-06,C,PeerNM,M1,Laurence,I can't see things far away.,0.609018672151,4.10902166572,4.14935383175,8.17105490114,2,Glasses,5.6991546456,1.54978541837,1,8.21097509553,12.4109891795,12.4717052461,14.4717137992,14.4918365468,17.8918447577,17.8918458981,131.746245998
7,131.747991104,3.99142072638e-06,C,CompMental,M1,Computer,Tim worries about being in front of people.,0.608528582706,4.10853015076,4.14877308003,8.14966658807,2,Read a book,5.69826541408,1.5494826406,1,8.16968527362,11.1697049456,11.2396275092,13.2396277943,13.2598223875,15.7598299427,15.759830798,147.507820476
8,147.509480337,3.99142072638e-06,C,PeerMental,M1,Laurence,I want to do some exercise.,0.62865760253,4.1286620216,4.16894686079,8.17012917663,2,Soccer,4.99835467936,0.829397554913,0,8.21013974819,14.2101528629,14.269878772,16.2698861846,16.2900422891,18.2900502719,18.2900514124,165.799530039
9,165.801267447,3.99142072638e-06,C,PeerNM,M1,Laurence,I have big feet. ,0.588494216574,4.08849749524,4.12867171505,8.1293362866,1,Big shoes,5.23821568668,1.10953285267,1,8.1493834823,14.1493886141,14.2097069641,16.2097075343,16.2297091138,19.2297190924,19.2297199477,185.030986254
