,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000188168,2.28082171816e-06,A,CompNM,M1,Computer,Tim is not at the pool. ,0.578753918737,4.07876304202,4.11868511775,8.13232699683,2,Swing set,6.514137672672405,2.3954448571466855,1,8.14895105015,11.5489663887,11.660874045,13.6608743302,13.6660931351,15.6661091008,15.6661102412,25.666129058
1,25.6680190038,4.27654049417e-06,A,CompMental,M1,Computer,Tim knows the answer to the question.,0.585616910924,4.08562204277,4.11493630236,8.11538676462,1,Say answer,6.800371659879602,2.6854199619783685,1,8.13312813542,14.1331401097,14.1958570016,16.1958589973,16.2006892073,18.7007068836,18.7007077389,44.3687250321
2,44.370434793,4.27654049417e-06,A,PeerMental,M1,Laurence,I am scared of roller coasters.,0.566615671297,4.06661538619,4.09315331569,8.10284538196,2,Water park,6.291672606306747,2.1985118779484765,1,8.1195244601,11.1195438471,11.212125817,13.2121329445,13.2167801185,17.4167885006,17.4167893559,61.7872221532
3,61.7889324843,4.27654049417e-06,A,CompNM,M1,Computer,Tim is wearing socks today.,0.577860977081,4.07787580242,4.14196289787,8.15541261773,1,Shoes,7.008396559608627,2.866423398036204,0,8.17207630032,12.372086393,12.4104515228,14.4104557994,14.4156178689,17.4156247113,17.4156258517,79.2045560552
4,79.2061988169,4.27654049417e-06,A,PeerNM,M1,Laurence,I invited a lot of friends to the party.,0.561476980238,4.06148268229,4.08754990723,8.09244340997,N/A,Laser tag,N/A,N/A,0,8.10913332201,11.5091523669,11.5368985616,13.5368982765,13.5422208588,15.5422314076,15.5422322629,94.7484290841
5,94.7500918031,4.27654049417e-06,A,PeerMental,M1,Laurence,I really like to laugh. ,0.570347950738,4.07035108687,4.09864810002,8.11530978689,1,Funny movie,5.4335183269713525,1.334863669590959,1,8.13191388302,14.131925002,14.168483151,16.168491419,16.174215711,18.6742222683,18.6742231237,113.424312931
6,113.426160967,4.27654049417e-06,A,PeerNM,M1,Laurence,I only ride my bike in the street.,0.58576117289,4.08576316861,4.11526901721,8.12966812905,2,Road bike,6.5322516726973845,2.416971251383984,1,8.14642760615,12.3464402647,12.3809853035,14.380986729,14.3857713225,17.7857803888,17.7857812441,131.211940215
7,131.213749192,4.84674637846e-06,A,CompMental,M1,Computer,Tim wonders if the weather is nice.,0.591937352673,4.09194476534,4.12230620714,8.13056990889,1,Window,6.099424719772287,1.9771110999608936,1,8.14744399728,11.1474642396,11.1873250182,13.1873264437,13.2083427892,15.7083502019,15.7083513423,146.922097683
8,146.923808299,4.56164343632e-06,A,PeerNM,M1,Laurence,I just got a new sleeping bag.,0.609708374151,4.10970780395,4.15726863631,8.17119219685,2,Go camping,6.394020198956241,2.2367415840535614,1,8.1878721303,14.1878883812,14.2394298174,16.2394312429,16.2440239623,18.244050762,18.2440519024,165.167857921
9,165.169630119,4.56164343632e-06,A,CompMental,M1,Computer,Tim thinks there is candy in the jar.,0.605629124723,4.10563653739,4.13417588784,8.14801619839,1,Jar,7.352748161943055,3.218565431639945,1,8.16475657361,14.1647716841,14.2009289786,16.2009321148,16.2058755105,19.2058857742,19.2058866295,184.375514468
10,184.377268705,4.27654049417e-06,A,PeerNM,M1,Laurence,I have big feet. ,0.5553372936,4.05533814891,4.08097287305,8.08188263576,1,Big shoes,5.998432220254472,1.9174487984055304,1,8.09865779351,12.2986650351,12.3285278323,14.3285278323,14.3333454977,16.3333526253,16.3333534806,200.710620475
11,200.712415481,4.27654049417e-06,A,CompNM,M1,Computer,Tim is going to a water park.,0.572268117421,4.07227096845,4.10055857321,8.11536025007,2,Bathing suit,6.448508741818841,2.3479427559395845,1,8.13212257819,11.5321430486,11.5718932074,13.5718954882,13.5770210645,16.0770378856,16.0770387409,216.789452226
12,216.791360134,4.27654049417e-06,A,CompMental,M1,Computer,Tim wants to borrow a book. ,0.586310565792,4.08631056579,4.14293253216,8.15459152196,2,Library,6.744413127496955,2.601472897566964,1,8.17129340831,11.5713130234,11.6317602127,13.6317673402,13.6373502213,15.6373564936,15.6373573489,232.428715772
13,232.430586046,4.27654049417e-06,A,CompMental,M1,Computer,Tim knows his brother is hiding in the closet.,0.586587685616,4.08659424298,4.12052659609,8.13237831532,2,Open closet,7.269239300380832,3.14870785754556,1,8.14899780699,14.1490137727,14.1928560106,16.1928594318,16.1977298412,18.6977398198,18.6977406751,251.12832501
14,251.130200986,4.56164343632e-06,A,CompNM,M1,Computer,Tim is playing with his little brother.,0.569229777951,4.06923234387,4.0988251488,8.10655285747,2,Nerf gun,7.055727599195961,2.9568956079356212,1,8.12325046728,11.1232692841,11.1633952082,13.1634011954,13.1691591295,17.3691752093,17.3691760646,268.49937477
15,268.501250746,4.27654049417e-06,A,PeerMental,M1,Laurence,"I like calm, relaxing rides.",0.580008655718,4.08001350246,4.10335286477,8.10634302188,1,Ferris wheel,6.227342318249612,2.123979759989197,1,8.12302694677,12.3230473031,12.3531926371,14.3532006199,14.3578495045,17.3578609087,17.3578620491,285.859110799
16,285.861071735,4.27654049417e-06,A,PeerNM,M1,Laurence,I am going to the beach later today.,0.565399138077,4.06542023568,4.09016429898,8.1007056862,1,Sunscreen,6.353052936729,2.2628806548700595,1,8.11741669584,11.5174360258,11.5503884809,13.5503930426,13.5551109221,15.555121756,15.5551226113,301.416192636
17,301.418121356,4.56164252682e-06,A,PeerMental,M1,Laurence,I want to get a good grade.,0.550812998858,4.05081385417,4.07798300104,8.09393221626,2,Study for test,7.3516251424089205,3.2736330180850928,1,8.11055655468,14.1105756566,14.1479643097,16.1479700118,16.1525436293,18.6525507568,18.6525518972,320.070671257
18,320.072694916,4.27654049417e-06,A,PeerMental,M1,Laurence,I want to save money.,0.555495240495,4.05549837663,4.08089561022,8.09646506865,N/A,Yo-yo,N/A,N/A,0,8.11304150981,12.3130581598,12.3426774793,14.3426783346,14.3478851652,17.7479002186,17.7479010739,337.820593709
19,337.822576599,4.27654049417e-06,A,CompMental,M1,Computer,Tim does not think the teacher heard him.,0.577732110661,4.07773496169,4.10881514739,8.11875240199,1,Repeat question,7.025134939108284,2.9163046812718676,1,8.1379107332,11.1379121587,11.1831154769,13.1831166173,13.1884449016,15.6884506037,15.688451459,353.511026347
20,353.512940812,4.27654049417e-06,A,CompNM,M1,Computer,Tim does not own a helmet.,0.571983299824,4.07198215941,4.10259762772,8.11160202628,2,Jogging,6.948787002053905,2.846182816973851,1,8.12837689893,14.1283971412,14.1654613475,16.1654616326,16.1703696756,18.170384786,18.1703856413,371.683324457
21,371.685312763,4.56164343632e-06,A,CompNM,M1,Computer,Tim has a lot of clothes.,0.564745967793,4.06475138474,4.09552451484,8.11211207501,1,Big closet,6.109916784223969,2.0143820056855475,1,8.12878231497,14.1287971403,14.1676184345,16.1676249919,16.1727060922,19.172719492,19.1727203473,390.85803083
22,390.859973805,4.27654049417e-06,A,PeerMental,M1,Laurence,I care about the environment.,0.571497484823,4.07150461239,4.0957950773,8.11209411354,1,Recycling,5.699158490871014,1.6033542902823683,1,8.12878345538,12.3287949735,12.3594993939,14.3595065214,14.3645314565,16.3645380139,16.3645388692,407.224510678
23,407.226592783,4.27654049417e-06,A,PeerNM,M1,Laurence,I do not have any paper.,0.556026957031,4.05602724213,4.08795589347,8.09760006249,N/A,Sidewalk chalk,N/A,N/A,0,8.11431591888,11.5143207086,11.5477344599,13.5477424428,13.5528779977,16.0528885465,16.0528896869,423.279480474
