,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000319315,2.56592375081e-06,D,PeerNM,M1,Laurence,I have ten empty glass bottles.,0.595385954928,4.09539479311,4.1244561666,8.13101694993,2,Recycling,7.302731169821527,3.1782653097297953,1,8.14772368303,11.5477333195,11.5838843418,13.5838911843,13.5891119849,15.5891265252,15.5891273805,25.5891595971
1,25.591036143,4.27654049417e-06,D,CompNM,M1,Computer,Tim has a kite.,0.570795276875,4.07080211934,4.1044011874,8.10717495156,1,Windy day,5.955059546549819,1.8506472401486462,1,8.12388938243,14.1239042078,14.1697974744,16.1698034616,16.1752882673,18.6753025225,18.6753036629,44.2663375251
2,44.268119417,4.27654049417e-06,D,PeerMental,M1,Laurence,I think it will be warm today.,0.565405695439,4.0654116826,4.09258339539,8.10358208734,2,T-shirt,5.890963612911946,1.7983725197491367,1,8.1201898898,11.1201981578,11.1506836193,13.1506927425,13.1556221682,17.3556331162,17.3556339715,61.6237516778
3,61.625401282,4.56164252682e-06,D,CompNM,M1,Computer,Tim lives far away from school.,0.578063970203,4.07806568082,4.10499391591,8.11718120101,1,Bus,6.48895882774832,2.3839574991707195,1,8.13382891785,12.3338384403,12.3710263811,14.3710340789,14.375903633,17.3759184583,17.3759195988,79.0013188851
4,79.0031985672,4.84674637846e-06,D,CompMental,M1,Computer,Tim likes to read.,0.565277684328,4.06528338638,4.09626492655,8.11082626184,2,Long novel,6.865134733834566,2.7688595435847674,1,8.13033184814,11.5303446207,11.5746535717,13.5746555674,13.5797184212,15.5797278296,15.5797286849,94.5829246861
5,94.5846104984,3.99143755203e-06,D,PeerMental,M1,Laurence,I want a healthy snack.,0.55350294283,4.0535100704,4.07682947551,8.07925598459,2,Carrots,5.817248029085022,1.7404108557984728,1,8.09583071514,14.0958367023,14.1258044173,16.1258124001,16.1309203001,18.6309356957,18.630936551,113.215545339
6,113.217305563,3.99143755203e-06,D,CompNM,M1,Computer,Tim is going skiing.,0.584473649098,4.0844736491,4.11308655604,8.12066116456,1,Snow boots,7.190285809754641,3.077188419812046,1,8.13848435984,12.3385004396,12.3806215125,14.3806263592,14.3858160837,17.7858271457,17.785828001,131.003131853
7,131.004994144,4.56164343632e-06,D,PeerNM,M1,Laurence,I am drawing something blue.,0.554569797133,4.05457407367,4.07963203505,8.08713992955,1,The ocean,6.676548706374888,2.5969066927282256,1,8.10372378338,11.1037374683,11.1352344742,13.1352353295,13.1405915539,15.6405995368,15.6406006772,146.645592825
8,146.647290897,4.27654049417e-06,D,CompMental,M1,Computer,Tim worries about being in front of people.,0.584032025016,4.08403687176,4.11557179627,8.12980155712,2,Read a book,6.499012974453763,2.3834263528406154,1,8.14834891325,14.1483657343,14.1908064073,16.1908066924,16.1960126677,18.1960277781,18.1960286334,164.843317535
9,164.845034994,3.99143755203e-06,D,CompNM,M1,Computer,Tim's yard does not have any trees.,0.590092453104,4.09009302331,4.12253999136,8.13729234545,2,Volleyball net,7.157937487240815,3.035387232186622,1,8.15406949892,14.1540886008,14.2005979744,16.2006016807,16.2058355961,19.2058507065,19.2058515618,184.050884845
10,184.052625112,4.27654049417e-06,D,PeerMental,M1,Laurence,I do not want to go to bed early.,0.55342910123,4.05342881613,4.0812000999,8.08839523673,2,11pm bedtime,6.575924844646579,2.4947087789969373,1,8.11351392499,12.3135237325,12.3483456061,14.3483490273,14.3531387526,16.3531470206,16.353148161,200.405771277
11,200.407602492,4.27654049417e-06,D,CompMental,M1,Computer,Tim does not like fruit.,0.579235742298,4.07924372517,4.10711365448,8.11830507585,1,Soda,7.056119045202649,2.9489954121290793,1,8.13494024818,11.5349607185,11.5703117427,13.5703137384,13.5753472266,16.0753523584,16.0753532137,216.48295371
12,216.484688845,3.99143755203e-06,D,CompMental,M1,Computer,Tim likes to run.,0.559080977151,4.05907983674,4.08881747383,8.09316072836,1,Soccer,7.933898368870359,3.8450643590840627,1,8.11102896986,11.5110329043,11.5486499247,13.5486579076,13.5537027998,15.5537150592,15.5537159145,232.038402763
13,232.040192638,4.27654049417e-06,D,PeerNM,M1,Laurence,I have a sore throat.,0.568730278021,4.06873312905,4.09376885242,8.10393190835,2,Cough drop,6.701674807298332,2.6078988273166033,1,8.12057734437,14.1205924548,14.1537433414,16.1537487584,16.158988946,18.6590020607,18.659002916,250.699193844
14,250.700958914,3.99143755203e-06,D,CompNM,M1,Computer,Tim is playing with three friends.,0.622622100933,4.12263008381,4.15366864452,8.16758137116,2,Card game,7.636017651278962,3.4823395983676164,1,8.18551090974,11.1855126204,11.2283418883,13.2283504414,13.233460052,17.4334752765,17.4334761318,268.134433336
15,268.136297052,4.27654049417e-06,D,PeerNM,M1,Laurence,I can't see things far away.,0.564412112531,4.06441410825,4.08848589939,8.10256027927,2,Glasses,7.173868740997932,3.0853748587305745,1,8.11918803892,12.3191944252,12.3458463958,14.3458463958,14.3506252872,17.3506338403,17.3506346956,285.486929752
16,285.488846782,3.99143755203e-06,D,CompNM,M1,Computer,Tim's paint palette is dirty.,0.583929673148,4.08393394969,4.11532774836,8.12081654554,N/A,Clean palette,N/A,N/A,0,8.13756490363,11.5375828081,11.5785090155,13.5785172835,13.5837289608,15.5837463521,15.5837472074,301.072592849
17,301.074575739,3.99143937102e-06,D,PeerMental,M1,Laurence,I know the house is empty. ,0.579613503376,4.0796163544,4.10762940527,8.11939673409,2,Leave a note,6.754003127007309,2.646357470888688,1,8.13676376504,14.1367651906,14.1674946999,16.1675009722,16.1723542755,18.5000011404,18.5000017106,319.574576024
18,319.576534679,4.27654049417e-06,D,CompMental,M1,Computer,Tim wants to watch a true story.,0.572201403389,4.07220368421,4.1053833662,8.1068835766,1,History Channel,6.725793070179861,2.620401721109374,1,8.12349223437,12.323499476,12.3712852544,14.3712895309,14.3767877365,17.7767930964,17.7767939517,337.353327206
19,337.355360273,4.27654049417e-06,D,CompMental,M1,Computer,Tim is interested in the ocean.,0.571878096927,4.07187838203,4.10041744737,8.10130440187,1,Aquarium,6.801823973031787,2.701395976857384,1,8.11895653552,11.1189705056,11.1615332025,13.1615337727,13.1667243524,15.6667320502,15.6667331906,353.022091183
20,353.024168156,4.56164343632e-06,D,PeerMental,M1,Laurence,I do not think I did well on the test.,0.587821610101,4.08782987808,4.11385889925,8.11482682292,1,Ask for help,7.807482976519168,3.693614098670878,1,8.13152443273,14.1315392581,14.1645153767,16.1645270659,16.169390918,18.1693994711,18.1694003264,371.193566201
21,371.19550547,3.99143755203e-06,D,PeerMental,M1,Laurence,I do not know where I'm going.,0.577440165496,4.07744871858,4.10393561469,8.11604307104,2,Ask for directions,6.48050439229155,2.3765579437022097,1,8.1328199394,14.1328313435,14.1720095863,16.1720124373,16.1766895471,19.1767018065,19.1767029469,390.372206706
22,390.374154813,3.99143755203e-06,D,PeerNM,M1,Laurence,I am in the living room. ,0.566366491537,4.06637989136,4.09266493476,8.09548973231,1,Watch TV,6.716764722988955,2.624090379837071,1,8.1121847762,12.3122031368,12.3454344224,14.3454341373,14.3501711186,16.3501773909,16.3501782462,406.724331349
23,406.726360425,3.99143755203e-06,D,PeerNM,M1,Laurence,My bedroom gets cold at night.,0.568558931298,4.06856235253,4.09600747881,8.11263039172,2,Close window,7.501005272119073,3.404989810431289,0,8.13045757843,11.5304689255,11.5648429027,13.5648468941,13.570007253,16.0700140955,16.0700149508,422.79637338
