,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000199572,2.56592647929e-06,B,CompMental,F1,Computer,Sue wants to borrow a book. ,0.607758394573,4.10775896478,4.14109064451,8.14891387152,2,Library,6.3369307633,2.19582472322,1,8.16531613364,11.5653302177,11.634079676,13.6340825271,13.6507382458,15.6507522158,15.6507530711,25.6507727432
1,25.6526706741,3.991443009e-06,B,CompNM,F1,Computer,Sue is not at the pool. ,0.604989188894,4.10498918889,4.13831089002,8.15606824682,2,Swing set,6.23944206479,2.1011249025,1,8.17623557949,14.1762600983,14.2445579535,16.2445662215,16.2611506644,18.7611623536,18.7611632089,44.4138318873
2,44.4156174875,4.27654595114e-06,B,CompMental,F1,Computer,Sue knows her sister is lying.,0.602265029491,4.10227187196,4.13587012303,8.14310261656,1,Tell on her,6.6065544045,2.47067800921,1,8.1803558884,11.1803690031,11.2299669509,13.2299666658,13.2466640095,17.4466803174,17.4466814578,61.8622966645
3,61.864135579,4.27654595114e-06,B,CompNM,F1,Computer,Sue is running late for her piano lesson.,0.613739570932,4.11374698361,4.14698714528,8.1648414371,1,Shortcut,6.50765758214,2.36066074337,1,8.18489358815,12.3849050493,12.4513380455,14.4513411816,14.4679307565,17.4679467222,17.4679478626,79.332081446
4,79.3339138031,4.56164889329e-06,B,PeerMental,F1,Danielle,I am scared of roller coasters.,0.604546423896,4.10454784941,4.13676705714,8.15427124246,2,Water park,6.33826361994,2.2014874395,1,8.18931981261,11.5893333265,11.6386960642,13.638714881,13.6553928378,15.6554033866,15.6554042419,94.989315479
5,94.9909821913,3.991443009e-06,B,CompNM,F1,Computer,Sue is in a research lab.,0.596528756632,4.09653217787,4.14642976886,8.16141906039,1,Pay attention,6.53114779057,2.38471003882,1,8.19650440883,14.1965055492,14.2669413919,16.2669448132,16.2877502064,18.7877644616,18.787765602,113.778745798
6,113.780688204,4.27654595114e-06,B,CompNM,F1,Computer,Sue's computer screen is very dark. ,0.601896106176,4.10189582107,4.13526713013,8.13841438242,1,Brightness,6.08146989996,1.94619307633,1,8.15455349445,12.3545646705,12.4043222759,14.4043313992,14.4210281727,17.8210448228,17.8210456781,131.601732172
7,131.603668877,4.27654595114e-06,B,PeerMental,F1,Danielle,I am bored.,0.56957084012,4.06956969971,4.10253530716,8.109608143,1,New game,7.59310580972,3.49055482189,1,8.14477189477,11.1447875754,11.1947858078,13.1947883737,13.211407029,15.7114155821,15.7114167225,147.315083319
8,147.316915676,4.56164889329e-06,B,PeerNM,F1,Danielle,I can kick the ball far.,0.580926493598,4.08093276586,4.11420029742,8.13264902905,2,Soccer,5.51529378156,1.40108407574,1,8.16767621648,14.167680493,14.2217936173,16.2218021704,16.2384476254,18.2384595998,18.2384604551,165.55537385
9,165.557185965,4.56164889329e-06,B,CompMental,F1,Computer,Sue wants to have fun with her friends.,0.61529281221,4.11529252711,4.14864787039,8.1612405859,1,Party,6.14438586528,1.99572915669,1,8.19594361118,14.1959507388,14.2627224374,16.262724148,16.2793345353,19.2793456543,19.2793465097,184.836530194
