,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000239486,3.42124258168e-06,B,PeerMental,F2,Danielle,I like homemade meals.,0.574824111885,4.07483657496,4.11498818453,8.12219379342,2,Pack lunch,6.719885437516496,2.6048938317981083,1,8.13890456955,11.5389275407,11.6121429392,13.6121341417,13.6324812016,15.6324909765,15.6324924428,25.6325159026
1,25.6419194104,6.84245605953e-06,B,PeerNM,F2,Danielle,I live far away from school.,0.578743380524,4.0787480236,4.11869289287,8.12610817453,1,Bus,5.948075922089629,1.8293776529899333,1,8.1428189507,14.1428385006,14.1874724163,16.1874733938,16.2078312061,18.7078402479,18.7078412254,44.3497572145
2,44.3623869465,6.3537445385e-06,B,PeerMental,F2,Danielle,I know my brother is hiding in the closet.,0.576478523202,4.07649049754,4.1176244902,8.12381692487,2,Open closet,6.587455798871815,2.46982837622636,1,8.14050863986,11.1405208585,11.229652818,13.2296459755,13.2500487526,17.4500492414,17.4500507076,61.8124342329
3,61.822868021,6.3537445385e-06,B,PeerNM,F2,Danielle,I share a room with three siblings.,0.581795610575,4.08179878743,4.1217827565,8.12914965214,1,Bunk beds,8.097174304595683,3.9753851943532936,1,8.14588682068,12.3459024606,12.4038542652,14.4038596414,14.4242428686,17.424257531,17.4242589973,79.247123597
4,79.2580475992,5.86497480981e-06,B,CompMental,F2,Computer,Sue is angry at her mom.,0.579095767695,4.07909992206,4.1190213314,8.1264214619,2,Glare at mom,7.532139811199158,3.4131126148276962,1,8.14315472046,11.5431864891,11.6163329741,13.6163373728,13.6367191338,15.6367416162,15.6367425937,94.8947872603
5,94.907146226,6.35371543467e-06,B,PeerNM,F2,Danielle,I am very tall for my age.,0.559043422807,4.05905246464,4.09897534022,8.10641408182,2,Basketball,6.622744856547797,2.5237665838212706,1,8.12309651059,14.1231057968,14.1677543749,16.1677480212,16.1880501162,18.6880459618,18.6880474281,113.595190233
6,113.607769135,1.46624224726e-05,B,PeerNM,F2,Danielle,I am playing with three friends.,0.559991593531,4.06000161284,4.09990640479,8.1073221752,2,Card game,6.362414805131266,2.2625176865549292,1,8.12402610891,12.3240388164,12.3819720485,14.3819842672,14.4023288833,17.8023381695,17.802339147,131.410114636
7,131.421413019,5.86497480981e-06,B,CompMental,F2,Computer,Sue is bored.,0.562756928615,4.06275326302,4.10276753444,8.11017401866,1,New game,7.218513766798424,3.1157589398208074,1,8.1268803961,11.126905811,11.1992605246,13.1992541708,13.219691649,15.7197016683,15.7197031346,147.141113221
8,147.152509842,6.84245605953e-06,B,CompNM,F2,Computer,Sue is going to a birthday party.,0.577675955312,4.07768108716,4.1182862547,8.12504710307,1,Party hat,7.177661781635834,3.0593691732210573,1,8.14177400791,14.1417867153,14.2030629825,16.2030771562,16.2234618496,18.2234667371,18.2234682033,165.375974624
9,165.384955854,6.35371543467e-06,B,PeerMental,F2,Danielle,I think I am funny.,0.56252037466,4.06250840036,4.10247575201,8.10987832624,1,Tell a joke,6.215180506784236,2.112698889832245,1,8.12658665865,14.1265978999,14.1878932281,16.1878961606,16.2083082239,19.2083214201,19.2083228863,184.593275808
10,184.606471998,5.86497480981e-06,B,CompNM,F2,Computer,Sue has shin guards.,0.560108404257,4.06011158114,4.10009164023,8.10750838814,2,Soccer,5.723458183958428,1.623360678757308,1,8.12419228317,12.3242089006,12.3821812326,14.3821665701,14.4025185174,16.4025400223,16.4025409998,201.009010066
11,201.021001493,6.84245605953e-06,B,CompMental,F2,Computer,"Sue likes calm, relaxing rides.",0.57622046434,4.07622901743,4.11613771933,8.12358623589,1,Ferris wheel,6.678925439075101,2.5627847872674465,1,8.14027746211,11.5402847933,11.6134278571,13.6134371434,13.6338296567,16.1338318561,16.1338328336,217.154830905
12,217.166830642,6.35371543467e-06,B,PeerNM,F2,Danielle,I am not at the pool. ,0.560443685245,4.06045468207,4.10026172444,8.10778892937,N/A,Swing set,N/A,N/A,0,8.12450361552,11.5245260979,11.5809539868,13.5809569193,13.601331349,15.6013425902,15.6013440565,232.768171766
13,232.782461285,6.84245605953e-06,B,CompMental,F2,Computer,Sue wants to do some exercise.,0.573941433337,4.07394949769,4.11388605821,8.12124562263,N/A,Soccer,N/A,N/A,0,8.13796861749,14.1380057623,14.1826553179,16.1826646041,16.2030194839,18.703028037,18.7030295033,251.485486878
14,251.498363917,6.35371543467e-06,B,CompNM,F2,Computer,Sue is going on a hike.,0.55962747641,4.05961892332,4.09946946424,8.1069365532,1,Trail mix,5.8916573193564545,1.7921849226113409,1,8.12361947072,11.1236233807,11.1960646027,13.1960602039,13.2164351224,17.4164370774,17.4164380549,268.91479855
15,268.92735106,5.86497480981e-06,B,PeerMental,F2,Danielle,I think there is candy in the jar.,0.579742869799,4.0797548441,4.11959121135,8.12709984387,1,Jar,6.772631589235971,2.6530379341566004,1,8.1438155075,12.3438414111,12.3851019895,14.3851093207,14.4055424001,17.4055570625,17.40555804,286.332906168
16,286.345780274,6.35371543467e-06,B,CompNM,F2,Computer,Sue just got a new sleeping bag.,0.577130512771,4.0771366221,4.1170135554,8.12446207192,2,Go camping,6.124475268123206,2.0074714876827784,1,8.14119924046,11.5412280766,11.6144112177,13.6143965553,13.6347240652,15.6347431264,15.6347445926,301.980521934
17,301.994502565,6.3537445385e-06,B,CompMental,F2,Computer,Sue does not know where she's going.,0.574214643391,4.07422564022,4.11435818861,8.12160729605,2,Ask for directions,6.2353721448162105,2.1210261748929042,1,8.13831953844,14.1383478858,14.216242067,16.2162547745,16.2367000726,18.7367071594,18.7367086257,320.731207769
18,320.74438832,6.35371543467e-06,B,CompMental,F2,Computer,Sue likes to play with animals.,0.57593161441,4.07591719634,4.11586353183,8.12334870445,2,Dog,6.325615028006723,2.209748074936215,1,8.14006876681,12.3400951592,12.3820043059,14.3820096821,14.4016250864,17.8016465913,17.8016480576,338.546032956
19,338.560092276,6.35371543467e-06,B,PeerMental,F2,Danielle,I wonder if the weather is nice.,0.560066371952,4.06005879637,4.10007355653,8.10748346199,2,Window,6.939930939930491,2.839836367231328,0,8.12417664324,11.1241908169,11.1799212627,13.1799339702,13.2003318598,15.7003389466,15.7003404128,354.260428778
20,354.273817536,6.35371543467e-06,B,PeerNM,F2,Danielle,My yard does not have any trees.,0.575696037966,4.07570947852,4.11565728026,8.12307696068,2,Volleyball net,6.0864863675960805,1.9708256660960615,1,8.13972810959,14.1397574345,14.2011153225,16.2011206987,16.2215078358,18.221526897,18.2215278745,372.495341989
21,372.510337749,6.84245605953e-06,B,CompNM,F2,Computer,Sue has to carry a lot of books.,0.573125713243,4.07312986761,4.11306545066,8.12051152345,2,Backpack,5.479698149341857,1.3666297661839053,1,8.13722474335,14.1372516245,14.1985899626,16.1985909401,16.2189981159,19.2189956721,19.2189971384,391.729331466
22,391.743435262,7.33119668439e-06,B,CompNM,F2,Computer,Sue's bedroom gets cold at night.,0.575899357034,4.07590497765,4.11589041297,8.1233052059,1,Close window,6.306716616672929,2.1908208274981007,1,8.13999887588,12.3400091396,12.4146555916,14.4146433729,14.4350818286,16.4350989348,16.435100401,408.178531753
23,408.192774841,6.35371543467e-06,B,PeerMental,F2,Danielle,I worry about being in front of people.,0.573905266006,4.07390599913,4.11388019324,8.12130720488,2,Read a book,6.827164114190964,2.713293207110837,1,8.13801700354,11.5380126048,11.5943965064,13.594385754,13.6148994768,16.1149148724,16.1149163386,424.307687759
