,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000244374,2.93250195682e-06,A,CompMental,F2,Computer,Sue knows that school is closed today.,0.587936726719,4.08797167218,4.14455400541,8.15196391087,1,Play outside,6.969876029121224,2.825331798667321,1,8.16868446197,11.5687040119,11.6424301518,13.6424384605,13.6622322578,15.6622483865,15.662249364,25.6622742901
1,25.6751112512,6.3537445385e-06,A,PeerNM,F2,Danielle,I can do the splits.,0.558595729817,4.05859499669,4.09849978864,8.10590969407,1,Gymnastics,5.724984543368919,1.6264935521758161,1,8.12261118402,14.1226199815,14.1837950778,16.1837955666,16.2042291347,18.7042464853,18.7042479515,44.3793562702
2,44.3901986515,1.41736818478e-05,A,CompNM,F2,Computer,Sue can kick the ball far.,0.578262452676,4.07826367454,4.11824177863,8.125613073,2,Soccer,6.259713251667563,2.1414656080305576,1,8.14233215788,11.1423614828,11.2147166851,13.2147259713,13.2350740086,17.4350857386,17.4350872048,61.8252765702
3,61.8333932049,6.3537445385e-06,A,CompMental,F2,Computer,Sue knows the house is empty. ,0.584183143597,4.08416774802,4.14079406857,8.16485952167,N/A,Leave a note,N/A,N/A,0,8.18159278022,12.3816103752,12.4402078156,14.4402141693,14.4599366094,17.4599419856,17.4599434519,79.2933332356
4,79.301638527,9.28621739149e-06,A,PeerMental,F2,Danielle,I am interested in the ocean.,0.56498952859,4.06500052541,4.10492682224,8.11232793023,1,Aquarium,5.498213871149346,1.3932836276653688,1,8.12894584431,11.528944378,11.5854274955,13.5854274955,13.6058996747,15.605899186,15.6059006522,94.9075342918
5,94.9198996112,6.35371543467e-06,A,CompNM,F2,Computer,Sue can't see things far away.,0.575766906404,4.07576861701,4.11572717121,8.12310824054,2,Glasses,5.690130959963426,1.5743979238031898,1,8.13981706169,14.1398253704,14.2011334062,16.2011510011,16.2215049034,18.7215207877,18.7215217652,113.641418444
6,113.652856609,6.35371543467e-06,A,PeerMental,F2,Danielle,I know the answer to the question.,0.57764956294,4.0776610485,4.11753504933,8.12499725079,1,Say answer,7.227385028178105,3.1098612200294156,1,8.141692387,12.3417080269,12.3996256192,14.3996251304,14.4200503899,17.8200513674,17.8200528336,131.472906021
7,131.484671158,1.41737109516e-05,A,PeerNM,F2,Danielle,I do not own a helmet.,0.562261338346,4.06226207147,4.10225043926,8.10958703255,1,Jogging,7.025383117201272,2.9231273017358035,0,8.12637014338,11.1263828508,11.1820600231,13.1820717531,13.2024628002,15.7024747745,15.702475752,147.187137624
8,147.198552818,5.86494570598e-06,A,PeerMental,F2,Danielle,I want to borrow a book. ,0.561015520187,4.06101185456,4.10086044049,8.10833241692,2,Library,5.521394201961812,1.4205278964946046,1,8.12500213826,14.1250236432,14.1696072178,16.1696091728,16.1900549597,18.1900779308,18.1900793971,165.388628794
9,165.398586053,6.35371543467e-06,A,PeerNM,F2,Danielle,I am in the kitchen.,0.561417759629,4.06143413266,4.1013379471,8.10883973713,2,Get a snack,6.341705583210569,2.240361282369122,1,8.12546058369,14.1254840436,14.1701580366,16.1701697665,16.1905583699,19.1905725436,19.1905735211,184.589156641
10,184.60332153,5.86497480981e-06,A,PeerMental,F2,Danielle,I feel confused during math class.,0.559764814563,4.05976457021,4.09907211229,8.10649668018,1,Math tutor,7.176503449358279,3.0774288933025673,1,8.12321967504,12.3232221188,12.3811519297,14.3811548622,14.4015757229,16.4015786554,16.4015801217,201.004898719
11,201.014233314,9.28621739149e-06,A,CompMental,F2,Computer,Sue thinks her friend is busy.,0.578822557669,4.07883208824,4.11875349761,8.12608422592,1,Leave alone,7.065770791959949,2.9470148506225087,0,8.14290154909,11.5428966616,11.6160050243,13.6160069793,13.6364200201,16.1364363931,16.1364373706,217.150665308
12,217.164349758,5.86497480981e-06,A,PeerNM,F2,Danielle,I stayed home sick from school today.,0.575370043167,4.07538152876,4.11600771244,8.12279788568,2,Doctor's office,7.605771134054521,3.4897600003750995,1,8.13949790937,11.5395111056,11.5959570782,13.5959609881,13.6163779389,15.6163828264,15.6163842926,232.780731118
13,232.793871103,6.3537445385e-06,A,PeerNM,F2,Danielle,My paint palette is dirty.,0.558257516328,4.0582699794,4.09825639223,8.10568731383,2,Clean palette,7.105915070307674,3.007655745605007,1,8.12238440505,14.1224083537,14.1836611609,16.1836660484,16.2040223944,18.7040206838,18.7040221501,251.497889831
14,251.513351368,5.86497480981e-06,A,CompMental,F2,Computer,Sue does not think she did well on the test.,0.573731271783,4.07373591489,4.11367540792,8.12110339705,1,Ask for help,5.836541229538852,1.722877551568672,1,8.13777165214,11.1378078195,11.2101698643,13.2101620443,13.2306361786,17.4306400886,17.4306410661,268.94398999
15,268.959269224,6.35371543467e-06,A,CompNM,F2,Computer,Sue is not on vacation.,0.56026871354,4.06027091292,4.10017912608,8.10764914751,1,Dresser,7.690859682945302,3.5906766468833666,0,8.12435650243,12.3243765411,12.3823151495,14.3823288344,14.4026988654,17.4027140166,17.4027154828,286.361981775
16,286.375789878,6.35371543467e-06,A,PeerMental,F2,Danielle,I do not like fruit.,0.559540968068,4.05954218993,4.0994895029,8.10691846954,1,Soda,6.374280135583831,2.27478770018206,1,8.12358672463,11.5235984546,11.5633312073,13.5633424485,13.5837857916,15.583800454,15.5838014315,301.959587888
17,301.975385683,5.86497480981e-06,A,CompNM,F2,Computer,Sue can speak Spanish.,0.55563391812,4.05563269625,4.09562155278,8.10302901451,N/A,Mexico,N/A,N/A,0,8.11974370063,14.1197637393,14.1643649089,16.1643634426,16.1847285861,18.6847571779,18.6847586441,320.660141395
18,320.674657205,6.35371543467e-06,A,CompNM,F2,Computer,Sue sprained her ankle.,0.558170519216,4.05818298229,4.11456004146,8.12198412057,1,Watch a movie,7.045331358793192,2.9307830472826026,0,8.13868072306,12.3387076042,12.413292474,14.4132807441,14.4337846919,17.8337900682,17.8337915344,338.508445318
