,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000205,2.79999221675e-06,D,CompMental,M1,Computer,Tim does not like fruit.,0.598910900007,4.0989208,4.15554799998,8.16297629999,1,Soda,6.779861499991966,2.6243072999932338,1,8.17962519999,11.5796497,11.6361277,13.6361407,13.6565753,15.6565886,15.6565898,25.6566104
1,25.6704515,6.30001886748e-06,D,PeerMental,M1,Harrison,"I like calm, relaxing rides.",0.574245399999,4.07425920002,4.1142484,8.1216407,1,Ferris wheel,6.8795132000232115,2.765261599997757,1,8.13837980002,14.1384127,14.1996196,16.1996178,16.2200692,18.7200667,18.7200678,44.3905158
2,44.4026843,6.29998976365e-06,D,PeerNM,M1,Harrison,I invited a lot of friends to the party.,0.576922500011,4.07692319999,4.11692559998,8.12434549999,1,Laser tag,6.447008299990557,2.3300799000135157,1,8.14104089999,11.1410598,11.1967785,13.1967999,13.2171256,17.4171469,17.4171483,61.8198296
3,61.8310077,6.29998976365e-06,D,PeerMental,M1,Harrison,I am bored.,0.564383299992,4.06437409998,4.1044098,8.11184169998,1,New game,6.44873489998281,2.34431900002528,1,8.1285239,12.3285346,12.386485,14.3864942,14.4069088,17.4069302,17.4069314,79.2379358
4,79.2491748,7.19999661669e-06,D,CompNM,M1,Computer,Tim is wearing a costume.,0.562029199995,4.0620409,4.10199630001,8.10945399999,1,School play,6.750850500015076,2.6488498999970034,1,8.12614899999,11.5261439,11.5992506,13.5992505,13.6196737,15.6196835,15.6196846,94.8688553
5,94.8816186,6.30001886748e-06,D,PeerNM,M1,Harrison,My dog is sick.,0.558725600014,4.058727,4.09868220001,8.1061256,1,Veterinarian,5.878299600008177,1.7796300999762025,1,8.12283380001,14.1228452,14.1673847,16.1673843,16.1878585,18.6878717,18.6878728,113.5694883
6,113.5833298,2.58999934886e-05,D,PeerMental,M1,Harrison,I am angry at my mom.,0.558584999992,4.0585747,4.09851459999,8.10594720001,2,Glare at mom,5.776716499996837,1.6781954999896698,1,8.1226574,12.3226877,12.3806282,14.3806346,14.4010535,17.8010705,17.8010716,131.3843804
7,131.3962182,6.89999433234e-06,D,CompMental,M1,Computer,Tim thinks his friend is mad at him.,0.578932599979,4.07891829999,4.1355721,8.1429684,N/A,Apologize,N/A,N/A,0,8.1597056,11.1597247,11.2154264,13.215432,13.2357954,15.7358191,15.7358203,147.1320346
8,147.1440976,6.70002191328e-06,D,CompNM,M1,Computer,Tim is playing with his little brother.,0.577016900002,4.07702000003,4.11700190001,8.12443600001,2,Nerf gun,6.675489700020989,2.558485200017458,1,8.14115050001,14.1411521,14.1857101,16.1857264,16.2061891,18.2062078,18.2062089,165.350303
9,165.3639308,5.89998671785e-06,D,PeerMental,M1,Harrison,I think my friend is busy.,0.557834100007,4.05784610001,4.09774229999,8.10522500001,2,Leave alone,7.575976499996614,3.4782310999871697,1,8.1218885,14.1219213,14.1665508,16.1665492,16.1869394,19.1869788,19.1869801,184.5509078
10,184.5651391,6.3999905251e-06,D,PeerNM,M1,Harrison,I do not have any paper.,0.559087599977,4.05908769998,4.0990623,8.10644129998,2,Sidewalk chalk,6.674707099999068,2.575638899987098,1,8.1231922,12.3232022,12.3811133,14.3811169,14.4014861,16.401515,16.4015165,200.9666525
11,200.9793067,6.29998976365e-06,D,CompNM,M1,Computer,Tim has a lot of clothes.,0.558886000013,4.05889700001,4.0988104,8.1062335,1,Big closet,5.990717400010908,1.8919007000222337,1,8.12297639999,11.5229897,11.579469,13.5794684,13.5998364,16.0998573,16.0998584,217.0791616
12,217.0925193,5.9999874793e-06,D,CompNM,M1,Computer,Tim is wearing socks today.,0.575740700006,4.07575449999,4.1156819,8.1231469,2,Shoes,6.52754539999296,2.411857900035102,1,8.13980189999,11.539822,11.5963162,13.5963248,13.6167518,15.616761,15.6167621,232.7092783
13,232.7234425,6.30001886748e-06,D,CompMental,M1,Computer,Tim feels confused during math class.,0.574007700023,4.07400940001,4.11390620001,8.12138220001,1,Math tutor,6.386569599999348,2.272675899992464,1,8.13801369999,14.1380254,14.1827071,16.1827154,16.2031367,18.7031366,18.7031379,251.4265772
14,251.4410822,6.29998976365e-06,D,PeerMental,M1,Harrison,I do not think I did well on the test.,0.558032000001,4.05803429999,4.09787699999,8.10527149998,1,Ask for help,6.108923799998593,2.0110396999807563,1,8.12197399998,11.1219902,11.1777117,13.1777152,13.198109,17.3981295,17.3981307,268.8392096
15,268.8527878,6.40001962893e-06,D,CompMental,M1,Computer,Tim is interested in the ocean.,0.562086600024,4.06209770002,4.10195910002,8.10941420001,1,Aquarium,5.396873900026549,1.294911500037415,1,8.12608890003,12.3261173,12.3841258,14.3841263,14.4044705,17.4044806,17.4044818,286.2572662
16,286.2710998,6.3999905251e-06,D,PeerMental,M1,Harrison,I do not know where I'm going.,0.576178999996,4.07616909998,4.11619809998,8.1236166,2,Ask for directions,7.3088615000015125,3.1926560000283644,1,8.1402623,11.5402934,11.5967583,13.5967655,13.6172062,15.6172207,15.6172218,301.8883181
17,301.9031826,6.69999280944e-06,D,PeerNM,M1,Harrison,I have a sore throat.,0.556564999977,4.05657369999,4.09657279999,8.10396919999,2,Cough drop,5.766532499983441,1.669956199999433,1,8.12069379998,14.1207047,14.1820244,16.1820388,16.2024605,18.7024767,18.7024782,320.6056573
18,320.6207078,6.49999128655e-06,D,CompNM,M1,Computer,Tim plays Minecraft.,0.557270899997,4.05725740001,4.11390249999,8.1213952,N/A,Computer,N/A,N/A,0,8.13812039999,12.3381349,12.3793423,14.3793433,14.399825,17.7998378,17.799839,338.4205433
19,338.4342559,2.3800006602e-05,D,CompNM,M1,Computer,Tim does not own a helmet.,0.560329800006,4.06034240001,4.11706970001,8.1244578,2,Jogging,6.825473600008991,2.7084004000062123,1,8.141153,11.1411663,11.1968673,13.196875,13.2172956,15.7173065,15.7173076,354.1515551
20,354.165219,6.00001658313e-06,D,PeerNM,M1,Harrison,I live very close to the pool.,0.558728600008,4.05873310001,4.0986883,8.10617800002,1,Swim team,6.174862800020492,2.076169000007212,1,8.12282060002,14.1228436,14.1674705,16.1674584,16.1878882,18.1878961,18.1878973,372.3531131
21,372.367827,5.9999874793e-06,D,PeerNM,M1,Harrison,I am going to a birthday party.,0.573421599984,4.07341369998,4.11327059998,8.12085569999,1,Party hat,5.622083599999314,1.508809899998596,1,8.13755329998,14.1375798,14.1822264,16.1822263,16.2025252,19.2025193,19.2025205,391.5703444
22,391.5855518,6.599992048e-06,D,CompMental,M1,Computer,Tim knows his sister is lying.,0.574922700005,4.07492720001,4.1148028,8.12232309999,1,Tell on her,5.994175100000575,1.8793660000083037,1,8.13902149998,12.3390189,12.4470707,14.447073,14.4674756,16.4674871,16.4674882,408.0530364
23,408.066693,6.89999433234e-06,D,CompMental,M1,Computer,Tim thinks there is candy in the jar.,0.574561599991,4.07457170001,4.11448019999,8.1219149,1,Jar,6.303071700007422,2.1885878999892157,1,8.13857740001,11.5385863,11.578392,13.5783919,13.5988414,16.0988508,16.098852,424.1655412
