,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000249262,2.93250195682e-06,C,CompNM,M2,Computer,Tim can speak Spanish.,0.593943223968,4.09392880584,4.13467240849,8.14125537197,2,Mexico,7.4475051550834905,3.3128263928520028,0,8.15794860214,11.5579693251,11.6311492596,13.6311585458,13.6515271703,15.6515403665,15.6515418328,25.651566759
1,25.666609483,6.3537445385e-06,C,CompMental,M2,Computer,Tim thinks flying is fun.,0.573165027628,4.07315012079,4.11302717103,8.12048450689,2,Plane,5.088572602951899,0.9755415219406132,1,8.13721243828,14.1372153708,14.1985211426,16.1985314063,16.2188814583,18.7188880564,18.7188890339,44.3854950957
2,44.3980525298,6.3537445385e-06,C,CompNM,M2,Computer,Tim lives very close to the pool.,0.576599468535,4.07660508915,4.13319149832,8.14062097546,2,Swim team,5.753893254237482,1.6206944246659987,0,8.15734646309,11.1573611256,11.2630741643,13.2630819843,13.2835938123,17.4836061287,17.4836071062,61.8816562148
3,61.8940191267,6.84248516336e-06,C,PeerNM,M2,Harrison,I am not at the pool. ,0.563178414479,4.06318647886,4.10308307907,8.11051402247,2,Swing set,6.597754001762951,2.494665057718521,1,8.12722240388,12.3272288554,12.3851749649,14.3851637237,14.4055905093,17.4055983293,17.4055997955,79.299615501
4,79.3107017999,6.84248516336e-06,C,CompMental,M2,Computer,Tim thinks TV shows should be silly.,0.579585237603,4.07958108324,4.11885941567,8.1263035553,2,Comedy ,6.533228838728974,2.4143611142935697,1,8.14300704922,11.5430336372,11.6162169929,13.6162067292,13.6365626462,15.6365846399,15.6365861061,94.9472844848
5,94.9599699712,6.3537445385e-06,C,PeerNM,M2,Harrison,I have a lot of clothes.,0.558800198836,4.05878969072,4.09871757089,8.106176373,2,Big closet,7.09427679530927,2.9955675331584644,0,8.12289061939,14.1229223881,14.1675349297,16.1675447047,16.1879040429,18.6879238372,18.6879248147,113.647891853
6,113.661673116,6.3537445385e-06,C,CompNM,M2,Computer,Tim is going to the beach later today.,0.575318456773,4.0753279874,4.11531891621,8.12272004591,1,Sunscreen,6.661543108406477,2.5462207710079383,1,8.13934045247,12.3393684089,12.3973707246,14.3973746346,14.4177501015,17.8177590945,17.817760072,131.479429766
7,131.490566895,6.84251426719e-06,C,PeerMental,M2,Harrison,I feel confused during math class.,0.563263945602,4.06326565624,4.10288513562,8.11037179644,2,Math tutor,7.844727299932856,3.7418358105933294,0,8.12706844788,11.1270865316,11.1827946584,13.1827848834,13.203199939,15.7032104471,15.7032114246,147.193774899
8,147.205381716,6.84248516336e-06,C,CompMental,M2,Computer,Tim is scared of roller coasters.,0.57751685087,4.07754055521,4.13414260434,8.1415979852,1,Water park,5.65886916135787,1.5247187370550819,0,8.15824527293,14.1582721542,14.2196268009,16.2196360871,16.2400399015,18.2400374578,18.2400384352,165.44541673
9,165.459557223,6.3537445385e-06,C,CompNM,M2,Computer,Tim has ten empty glass bottles.,0.574068724993,4.0740811881,4.11398072078,8.12141166418,N/A,Recycling,N/A,N/A,0,8.13814350558,14.1381694093,14.1994497661,16.1994624736,16.2198926804,19.2199151629,19.2199166291,184.67947043
10,184.693345044,1.41737400554e-05,C,PeerNM,M2,Harrison,I am wearing socks today.,0.559460987803,4.05946074342,4.09939986482,8.10683618445,2,Shoes,6.1762473736016545,2.0768411550379824,1,8.12353185841,12.3235505286,12.3648214917,14.3648058517,14.3852370361,16.3852556085,16.385256586,201.078592832
11,201.091032967,6.84248516336e-06,C,PeerNM,M2,Harrison,My paint palette is dirty.,0.559028444724,4.05901793661,4.09894239553,8.10642074759,N/A,Clean palette,N/A,N/A,0,8.12312864026,11.5231351895,11.5795832826,13.5795955014,13.6000545444,16.100071895,16.1000733612,217.191102907
12,217.204528848,6.3537445385e-06,C,PeerMental,M2,Harrison,I do not like fruit.,0.558893061185,4.05889917054,4.09888227939,8.10635036771,1,Soda,6.826616208214546,2.7277280638518278,1,8.12303724416,11.5230550346,11.5627859489,13.5627903476,13.5832396157,15.5832518344,15.5832533007,232.787778728
13,232.802480305,2.59037187789e-05,C,CompMental,M2,Computer,Tim is angry at his mom.,0.573532078328,4.07356018142,4.11389225718,8.12090043249,2,Glare at mom,6.294610708806431,2.1807120978483,1,8.13759903892,14.1376273864,14.1989751906,16.1989791006,16.2193467476,18.7193606769,18.7193616544,251.521821432
14,251.53662027,6.3537445385e-06,C,PeerMental,M2,Harrison,I think there is candy in the jar.,0.574295015889,4.07430356898,4.11424757788,8.12171175622,2,Jar,6.4399417606473435,2.3256883177673444,0,8.13840743017,11.1384308901,11.1942025543,13.1941883806,13.2145697125,17.4145654115,17.4145668778,268.951184215
15,268.964572034,6.35371543467e-06,C,CompNM,M2,Computer,Tim just got a new sleeping bag.,0.578953773598,4.07894473174,4.11886870192,8.12633581273,2,Go camping,6.616933988058008,2.4980628424091265,1,8.14302415543,12.3430408707,12.417743259,14.4177427703,14.4381250797,17.4381426747,17.4381436522,286.402712265
16,286.415627952,6.84248516336e-06,C,CompNM,M2,Computer,Tim sprained his ankle.,0.56040916132,4.06041038319,4.11703686978,8.12451522186,2,Watch a movie,6.679766612476669,2.562726321426453,1,8.14122458076,11.5412296638,11.614404222,13.6144320807,13.6347928852,15.6348134126,15.6348143902,302.05043941
17,302.064595054,1.46624806803e-05,C,PeerMental,M2,Harrison,I like homemade meals.,0.557325642381,4.05732979675,4.09728260312,8.10475753396,1,Pack lunch,6.808801787265111,2.711511364177568,0,8.12146102788,14.1214620054,14.1661522581,16.1661522581,16.1865101301,18.6865289469,18.6865304132,320.751116181
18,320.768095818,1.36849703267e-05,C,PeerNM,M2,Harrison,I live far away from school.,0.555465462763,4.0554671734,4.09550453338,8.10283772694,1,Bus,6.036968014755985,1.9414434426871594,1,8.11954366459,12.3195628236,12.3608181467,14.3608191242,14.3812346685,17.7812280215,17.7812294878,338.549316509
19,338.562732675,7.33125489205e-06,C,PeerMental,M2,Harrison,I like to get exercise.,0.560711208353,4.06072220521,4.1006632816,8.10812159494,2,Kickball,7.625960208970355,3.525293994869571,1,8.12481726889,11.1248798288,11.180602618,13.1806021293,13.2009707537,15.7009910368,15.7009920143,354.26372078
20,354.277009871,6.3537445385e-06,C,CompMental,M2,Computer,Tim thinks it will be warm today.,0.575857058458,4.07586463407,4.11575048178,8.12321563764,2,T-shirt,6.444214895222103,2.328461480938131,1,8.13991033408,14.1399362378,14.201260582,16.2012449421,16.2216746602,18.2216683064,18.2216697727,372.498676711
21,372.513086994,6.3537445385e-06,C,PeerMental,M2,Harrison,I think I am funny.,0.557088598987,4.05707564714,4.09702161103,8.10449654184,1,Tell a joke,6.558935582346749,2.4619081063428894,1,8.12115018335,14.1211643571,14.1658521661,16.165858031,16.1862628229,19.1862691767,19.1862706429,391.699354216
22,391.713805064,6.84248516336e-06,C,CompMental,M2,Computer,Tim knows that school is closed today.,0.575675732456,4.07566522434,4.11558675079,8.12303724414,1,Play outside,6.741387138754362,2.625793056737166,1,8.13974513681,12.3397569645,12.414396793,14.4144011918,14.4348098936,16.4348245561,16.4348260224,408.148627177
23,408.16506528,1.41737109516e-05,C,PeerNM,M2,Harrison,I am in a research lab.,0.555047582166,4.05506053404,4.11173931678,8.11917514767,1,Pay attention,8.097412121656816,3.9856801361311227,1,8.13586691162,11.5358612421,11.5923977989,13.5923846026,13.6127522496,16.1127842627,16.1127857289,424.277841722
