,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000254149,2.93247285299e-06,B,CompNM,M2,Computer,Tim's dog is sick.,0.594651910331,4.0946531322,4.15122048015,8.15867439477,N/A,Veterinarian,N/A,N/A,0,8.17541014613,11.5754347791,11.6485775686,13.6485809899,13.6689598781,15.6689769843,15.6689779618,25.6690033768
1,25.6825202257,6.84248516336e-06,B,PeerMental,M2,Harrison,I know my sister is lying.,0.574590709148,4.07459144227,4.11458579233,8.12190676716,1,Tell on her,6.493366450973554,2.378792877338128,1,8.13861172734,14.1386464285,14.2166356555,16.2166429868,16.2370946986,18.7371027629,18.7371037404,44.4196200561
2,44.4304654017,6.35371543467e-06,B,CompNM,M2,Computer,Tim can't see things far away.,0.578219183488,4.07822040535,4.11818347548,8.12558998141,2,Glasses,7.1418804822315,3.0236906530044507,1,8.14232719902,11.1423423502,11.2480842252,13.2480930226,13.2684914608,17.4684979123,17.4684993785,61.898961359
3,61.9101341666,1.51512213051e-05,B,PeerMental,M2,Harrison,I like to run.,0.564400287578,4.06438977947,4.10435333833,8.12839442454,1,Soccer,6.781805234408239,2.677445542329224,1,8.14512431092,12.3451439586,12.4030441257,14.4030460807,14.4234381652,17.4234533164,17.4234547826,79.3335791742
4,79.3452856959,1.41737109516e-05,B,PeerNM,M2,Harrison,My yard does not have any trees.,0.578357499529,4.07835187891,4.11827878159,8.12568040003,2,Volleyball net,6.863049042556668,2.7447643959894776,1,8.14245818384,11.5424681543,11.5988888775,13.5988908325,13.6193396118,15.6193317918,15.6193337468,94.9646101565
5,94.977455464,7.33125489205e-06,B,PeerMental,M2,Harrison,I know it will rain later.,0.558560222969,4.05854482736,4.09848834749,8.10600140077,1,Umbrella,6.307889536808943,2.2093948356050532,1,8.12266383975,14.1226819235,14.16731206,16.16731988,16.187679707,18.6876985238,18.6876999901,113.665151055
6,113.676905963,6.84251426719e-06,B,PeerMental,M2,Harrison,I want to have fun with my friends.,0.577397596062,4.07739735168,4.11729737313,8.12466673413,1,Party,7.1641161287843715,3.0468309744028375,1,8.14145673666,12.3414695419,12.3826979838,14.3826872313,14.4031003319,17.8031142124,17.8031156787,131.480017732
7,131.495393294,1.41737400554e-05,B,PeerNM,M2,Harrison,I share a room with three siblings.,0.575398611662,4.07540081104,4.11532184872,8.12278993704,1,Bunk beds,7.29561313346494,3.1802859085146338,1,8.13950516094,11.139501251,11.1952093777,13.1952137765,13.2156317646,15.7156452052,15.7156623114,147.211046319
8,147.222815401,6.3537445385e-06,B,CompMental,M2,Computer,Tim wants to eat healthy.,0.561446775944,4.06144017781,4.10056797549,8.1078889503,1,Fish,6.315197315387195,2.214623474923428,1,8.12470339029,14.124709744,14.1860277346,16.1860155158,16.206376809,18.206378764,18.2063802303,165.42919221
9,165.442356671,6.84248516336e-06,B,CompNM,M2,Computer,Tim is going to a birthday party.,0.575017875992,4.07503082784,4.11498803296,8.12245025631,1,Party hat,7.325817836303031,3.210823938337853,1,8.13914739649,14.1391728115,14.200496667,16.2004961782,16.220829124,19.2208217927,19.220823259,184.66317602
10,184.677192859,6.3537445385e-06,B,CompMental,M2,Computer,Tim does not want to go to bed early.,0.576078461832,4.0760904362,4.13274380399,8.14021189234,1,11pm bedtime,7.209478900447721,3.0767287426861003,0,8.1568909488,12.3569105965,12.4315636212,14.4315709524,14.4519605931,16.4519674356,16.4519689018,201.129159317
11,201.142337952,8.30873614177e-06,B,PeerNM,M2,Harrison,I am inside of a tent.,0.55827479341,4.0582701503,4.09818923296,8.10569153374,2,Camping,7.720089402020676,3.6218938153178897,0,8.12238671893,11.5224177057,11.578859445,13.578871175,13.5992529957,16.099266925,16.0992683913,217.241601944
12,217.254190169,6.84248516336e-06,B,PeerMental,M2,Harrison,I know the answer to the question.,0.576544239855,4.07655328172,4.11647431939,8.12391210528,N/A,Say answer,N/A,N/A,0,8.1406590979,11.5406490297,11.597092724,13.5971034765,13.6174569498,15.6174774772,15.6174789435,232.871664714
13,232.885675688,1.41737400554e-05,B,PeerNM,M2,Harrison,I am playing with three friends.,0.574208018515,4.07421070663,4.11479204454,8.12162866886,2,Card game,6.8945543071313296,2.7797720375820063,1,8.13830381533,14.1383326515,14.1829666981,16.1829842931,16.2034140112,18.7034166993,18.7034176768,251.589084079
14,251.601625873,1.46624515764e-05,B,CompMental,M2,Computer,Tim thinks his friend is busy.,0.576532021136,4.07652102428,4.11698799484,8.12393361024,N/A,Leave alone,N/A,N/A,0,8.14061071171,11.1406239079,11.2130286862,13.2130247761,13.2335019029,17.4335156857,17.4335171519,269.035133739
15,269.047535751,6.84248516336e-06,B,CompNM,M2,Computer,Tim's bedroom gets cold at night.,0.579884352162,4.07987335531,4.11985646412,8.12720920765,1,Close window,6.595630875061033,2.4757861409452744,1,8.14390439284,12.3439211081,12.4186484226,14.4186537989,14.4390072721,17.4390097158,17.4390111821,286.486543512
16,286.49879841,6.3537445385e-06,B,CompMental,M2,Computer,Tim knows his bike was stolen.,0.577860930323,4.07787241592,4.11783499728,8.12523612697,1,Call police,7.0506437071890105,2.9328184849000536,0,8.14192837966,11.5419368839,11.6150698985,13.6150953134,13.635520144,15.6355157453,15.6355167228,302.134311712
