,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000244375,2.44376133196e-06,D,CompNM,M2,Computer,Tim is going on a hike.,0.593117726501,4.09311650463,4.13364065887,8.14054326434,1,Trail mix,7.54638596822042,3.4127394443785306,1,8.15725164575,11.5572489087,11.6304205345,13.6304317757,13.6508145739,15.6508267926,15.6508282589,25.6508522076
1,25.6658128218,6.84248516336e-06,D,PeerNM,M2,Harrison,My computer screen is very dark. ,0.573190931347,4.07319264195,4.11308777594,8.12051285434,1,Brightness,7.525749997905223,3.4126553795067593,1,8.13720803952,14.1372271008,14.1818469736,16.1818430636,16.2022327043,18.7022446786,18.7022461449,44.3680550566
2,44.3807131731,6.35371543467e-06,D,CompMental,M2,Computer,Tim really likes to laugh. ,0.576512471162,4.07651271555,4.13304585102,8.14059067299,1,Funny movie,6.076475081848912,1.943422877084231,1,8.15730149814,11.1573225144,11.2798573243,13.2798509706,13.3002454987,17.5002636802,17.5002646577,61.8809744096
3,61.8919864186,6.84248516336e-06,D,PeerNM,M2,Harrison,I can play the piano and violin. ,0.581214727572,4.0812183932,4.12120052453,8.12865786039,2,Music,5.828261826885864,1.7070700998592656,1,8.1453227431,12.3453536321,12.3865835402,14.3865669227,14.4069233284,17.4069316372,17.4069331034,79.2989151233
4,79.3094965443,6.3537445385e-06,D,PeerMental,M2,Harrison,I want to watch a true story.,0.562768842618,4.06277250824,4.10283528321,8.11021246418,N/A,History Channel,N/A,N/A,0,8.12687245943,11.5269024686,11.5834053017,13.5834160541,13.6038125373,15.603830621,15.6038315985,94.9133247216
5,94.926819088,6.35371543467e-06,D,CompMental,M2,Computer,"Tim likes calm, relaxing rides.",0.574654246564,4.07465400218,4.11462440353,8.12204459443,1,Ferris wheel,7.717419364926172,3.6027910513803363,1,8.13867966348,14.1387114322,14.2000328439,16.2000318664,16.2204537645,18.7204760026,18.7204769801,113.647292647
6,113.660807052,6.84248516336e-06,D,PeerNM,M2,Harrison,I am wearing a costume.,0.558907723665,4.05891529928,4.09885051067,8.10632690776,2,School play,7.945940913137747,3.847084048727993,0,8.12301671668,12.3230446731,12.3809888277,14.3809956702,14.401402417,17.8014187413,17.8014202075,131.462223838
7,131.474082361,6.84248516336e-06,D,CompNM,M2,Computer,Tim invited a lot of friends to the party.,0.57884820379,4.07886115563,4.11888287566,8.12629231409,2,Laser tag,6.545915791444713,2.427026073302841,0,8.14298945427,11.1430603229,11.2154357762,13.2154450624,13.2358478993,15.7358393462,15.7358408124,147.209919752
8,147.222146303,5.86500391364e-06,D,PeerMental,M2,Harrison,I am interested in the ocean.,0.56019069039,4.06019435602,4.10013494367,8.10757810579,1,Aquarium,6.846110949001741,2.7459681853652,1,8.12425178601,14.124265471,14.1688604176,16.1688623726,16.1893424319,18.1893629594,18.1893639369,165.411507308
9,165.426026581,6.3537445385e-06,D,PeerNM,M2,Harrison,I am going to a water park.,0.556900430558,4.05690116368,4.09691555245,8.10433134463,2,Bathing suit,7.862606235750718,3.7657004583161324,1,8.12109495469,14.1211120609,14.1656723063,16.1656752389,16.1860277346,19.1860433745,19.1860448408,184.612068001
