,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000342122,2.28081262321e-06,B,CompMental,M1,Computer,Ken likes to read.,0.589747690821,4.08975139714,4.1239738482,8.13402168254,2,Long novel,6.70249937135,2.57850898726,1,8.15144623469,11.551461117,11.603376971,13.6033818177,13.6092181318,15.6092275401,15.6092286805,25.6092628927
1,25.6111813411,4.84672636958e-06,B,CompNM,M1,Computer,Ken shares a room with three siblings.,0.566846622773,4.06685631623,4.09468251375,8.10655585339,1,Bunk beds,6.20878928201,2.11409735991,1,8.12367990849,14.1236995805,14.166437445,16.1664462832,16.1719105397,18.671919948,18.6719208033,44.2830998637
2,44.2847585846,4.27652048529e-06,B,CompMental,M1,Computer,Ken thinks his friend is mad at him.,0.574710579149,4.07471514077,4.10743852783,8.12330756585,2,Apologize,7.12175347724,3.01430753677,1,8.13998828803,11.1400093855,11.1864207837,13.1864242049,13.1916757757,17.3916844998,17.3916853551,61.6764419439
3,61.6781043711,4.27652412327e-06,B,CompNM,M1,Computer,Ken is inside of a tent.,0.568596576159,4.06859629106,4.09736189823,8.10064797883,1,Camping,6.52345701609,2.42608570951,1,8.1174564265,12.317466291,12.3628926633,14.3628923782,14.3681416681,17.3681527871,17.3681536424,79.0462560178
4,79.0480344813,4.84672636958e-06,B,PeerMental,M1,Mitchell,I am angry at my mom.,0.578262659506,4.07826494032,4.10646462089,8.11834537317,2,Glare at mom,7.13849207503,3.03201833089,1,8.13509366442,11.5351002788,11.5689965736,13.5689979992,13.5736802221,15.573691056,15.5736921964,94.6217241118
5,94.6234518272,4.56162524642e-06,B,CompNM,M1,Computer,Ken's computer screen is very dark. ,0.577582407182,4.07758440289,4.10519677425,8.10984849133,1,Brightness,6.69768201026,2.59246898523,1,8.1266010591,14.1266161695,14.1646877767,16.1646954745,16.1698352854,18.6698418428,18.6698426981,113.293291959
6,113.295018249,3.99141936214e-06,B,CompNM,M1,Computer,Ken is playing with three friends.,0.578675201465,4.0786806184,4.110044071,8.11194626862,2,Card game,7.55053026039,3.44047849165,1,8.12845764047,12.3284655093,12.3715070069,14.3715129941,14.3769313493,17.7769373934,17.7769382487,131.071954787
7,131.073644584,4.27652412327e-06,B,PeerMental,M1,Mitchell,I think it will be warm today.,0.555238142486,4.05523928289,4.08448015437,8.08835782071,2,T-shirt,6.08671050389,2.00222265177,1,8.10501259864,11.1050262835,11.1381533744,13.1381587913,13.1438277508,15.6438345932,15.6438354485,146.717478037
8,146.719164413,4.27652412327e-06,B,PeerNM,M1,Mitchell,I only ride my bike in the street.,0.566523317601,4.06652759412,4.09212087622,8.09318316464,2,Road bike,6.59644130529,2.50431187601,1,8.10973673152,14.1097432889,14.1423110105,16.1423158572,16.1471642943,18.1471702815,18.1471714219,164.866333554
9,164.868169608,3.99141936214e-06,B,CompMental,M1,Computer,Ken knows the answer to the question.,0.571143958612,4.07114966064,4.10214647264,8.11727168069,1,Say answer,6.97204864289,2.86989504271,1,8.13469281162,14.134699369,14.1797103482,16.1797174758,16.1847395398,19.1847495183,19.1847503736,184.052917986
10,184.054705858,4.56162524642e-06,B,PeerNM,M1,Mitchell,I have to carry a lot of books.,0.576248702077,4.07625525941,4.10608486561,8.12153423414,2,Backpack,6.50836830104,2.40227516749,1,8.13815109356,12.3381632389,12.3698656773,14.3698716644,14.3747292248,16.3747403438,16.3747414842,200.429445061
11,200.431247473,4.27652412327e-06,B,PeerMental,M1,Mitchell,I know the house is empty. ,0.557418884327,4.05741859923,4.08405991466,8.09694992647,2,Leave a note,6.69674089001,2.6126724223,1,8.11368139672,11.5136868707,11.5460718422,13.5460778293,13.5511591944,16.0511700283,16.0511708836,216.482416076
12,216.484383847,4.27652048529e-06,B,CompNM,M1,Computer,Ken is running late for his piano lesson.,0.57011018035,4.07011160586,4.09933252022,8.1119251711,1,Shortcut,7.16876700987,3.06942508129,1,8.12838807568,11.5283935496,11.5666587408,13.5666587408,13.5717543611,15.5717651949,15.5717660502,232.056148187
13,232.057938054,4.56162524642e-06,B,PeerMental,M1,Mitchell,I do not think I did well on the test.,0.55322760627,4.05322846157,4.07856600757,8.08845532544,1,Ask for help,7.96095676663,3.88238249112,1,8.10512207764,14.1051334817,14.1430804996,16.1430884824,16.1488389809,18.6488446829,18.6488455382,250.706781312
14,250.708591136,4.56162524642e-06,B,PeerNM,M1,Mitchell,I sprained my ankle.,0.603252381596,4.10326036444,4.13134543418,8.1454417107,2,Watch a movie,7.80317414973,3.67181332006,1,8.16266441094,11.1626766703,11.2026630196,13.2026650154,13.2088103795,17.4088270865,17.4088282269,268.117416797
15,268.119205239,4.27652048529e-06,B,CompMental,M1,Computer,Ken likes to run.,0.575716417457,4.07572297479,4.10299921141,8.10493875733,1,Soccer,6.40641056564,2.30340280118,1,8.12167678492,12.321699479,12.3580485026,14.3580490728,14.3632843928,17.3632980777,17.363298933,285.482502177
16,285.484342507,4.27652412327e-06,B,PeerNM,M1,Mitchell,I am not on vacation.,0.548815089398,4.04881737021,4.07305699009,8.07751113179,2,Dresser,7.06656522753,2.99349255685,1,8.09417645848,11.4941827877,11.5264229276,13.5264300552,13.5327305146,15.5327433442,15.5327444846,301.017084711
17,301.018885127,4.27652412327e-06,B,PeerMental,M1,Mitchell,I want to get a good grade.,0.555568290092,4.05557399213,4.08590281116,8.0929924317,2,Study for test,6.19545251605,2.10954086675,1,8.10961983988,14.1096269674,14.1468310106,16.1468381382,16.1517096685,18.6517205024,18.6517213577,319.670604775
18,319.672604477,4.56162524642e-06,B,PeerMental,M1,Mitchell,I am bored.,0.552150492571,4.05215248828,4.07715960157,8.0801409086,1,New game,7.44733803523,3.37016902531,1,8.09845868394,12.2984711144,12.3323748219,14.3323813792,14.3373313125,17.7373396375,17.7373404928,337.409942404
19,337.41188309,3.99142300012e-06,B,CompMental,M1,Computer,Ken feels confused during math class.,0.56382682703,4.06383138866,4.09254624775,8.09508792817,2,Math tutor,6.93276136258,2.84020513628,0,8.11177463748,11.1117945946,11.1537267621,13.153732179,13.1593848877,15.6593897344,15.6593905897,353.071271969
20,353.07322634,4.27652048529e-06,B,CompNM,M1,Computer,Ken can do the splits.,0.574475085257,4.07447708097,4.10354888722,8.11787923212,1,Gymnastics,5.75589604285,1.65233204524,1,8.13453657596,14.1345499757,14.1764399482,16.1764453651,16.1813893113,18.1814021409,18.1814029962,371.254627626
21,371.256529539,4.56162524642e-06,B,PeerNM,M1,Mitchell,I am in the living room. ,0.547613956518,4.04761766284,4.07663501469,8.09024405264,1,Watch TV,6.60837993318,2.53173665055,1,8.10689170303,14.1069122303,14.140184723,16.1401858634,16.1461806939,19.1461861109,19.1461872513,390.402714224
22,390.404677718,4.27652412327e-06,B,PeerNM,M1,Mitchell,I am drawing something blue.,0.573660550097,4.07365883949,4.09985881771,8.10071041607,1,The ocean,6.40455826079,2.3046834774,1,8.11725029807,12.3172704262,12.3442883608,14.3442900715,14.3496214707,16.3496303088,16.3496311641,406.754306887
23,406.756229897,4.27652412327e-06,B,CompMental,M1,Computer,Ken wonders if the weather is nice.,0.580455945823,4.08045822664,4.11144049845,8.11698230261,1,Window,6.73560992632,2.62416001952,1,8.13363651033,11.5336508224,11.5736220614,13.5736283336,13.579226873,16.0792411281,16.0792419834,422.835469884
