,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000296507,2.28081989917e-06,B,PeerNM,M2,Laurence,My yard does not have any trees.,0.626472910983,4.12647747262,4.15993511066,8.17058312022,2,Volleyball net,6.479312104598648,2.319361028192361,1,8.19058591422,11.5905916163,11.6404141399,13.6404172761,13.6570869363,15.6570983404,15.6570991957,25.6571288464
1,25.6591527893,4.27653867519e-06,B,CompMental,M2,Computer,Tim is bored.,0.582482159709,4.0824810193,4.11547165938,8.12705394995,2,New game,6.8305937830537005,2.7151121450824576,0,8.16212270243,14.1621266939,14.2300492372,16.2300489521,16.2469612346,18.7469963022,18.7469971575,44.4061479511
2,44.4079070338,4.2765368562e-06,B,PeerNM,M2,Laurence,I can do the splits.,0.589268740501,4.0892684554,4.12261433324,8.12329743892,1,Gymnastics,5.727101847178346,1.6044761098328308,1,8.14336694692,11.1433737894,11.193182343,13.1931869047,13.2098557096,17.4098673988,17.4098685392,61.8177735773
3,61.819482767,4.56163979834e-06,B,CompMental,M2,Computer,Tim thinks his friend is busy.,0.582331910671,4.08233761272,4.11570743918,8.11609346802,1,Leave alone,5.759538533033265,1.6438239662911656,0,8.13612477227,12.3361387423,12.4027238696,14.4027284313,14.4197402146,17.4197536144,17.4197544697,79.2392349559
4,79.2409740813,5.41694862477e-06,B,CompNM,M2,Computer,Tim has big feet. ,0.579512816785,4.07952108476,4.11351357516,8.11485954424,1,Big shoes,7.998979332916861,3.8854600557097,1,8.13486775519,11.5348862869,11.584743593,13.5847501504,13.6014714142,15.6014782567,15.601479112,94.8424500572
5,94.8443046492,4.56164161733e-06,B,CompMental,M2,Computer,Tim does not think he did well on the test.,0.607091355407,4.10709962338,4.14066189405,8.14202553949,1,Ask for help,6.04575439556902,1.9050825229296606,1,8.16194109211,14.1619624748,14.2295751117,16.2295805286,16.2502159652,18.7502327862,18.7502339266,113.59453601
6,113.596300509,4.56163979834e-06,B,CompMental,M2,Computer,Tim thinks TV shows should be silly.,0.601069419616,4.10107797269,4.13443924607,8.15424417892,2,Comedy ,5.2155788579366344,1.081127067349371,1,8.17415802093,12.3741759824,12.4422245411,14.4422279623,14.4589027544,17.8589247073,17.8589258477,131.455224076
7,131.457159067,5.41694862477e-06,B,CompNM,M2,Computer,Tim has ten empty glass bottles.,0.603810395409,4.10381153582,4.1373293305,8.15507040607,2,Recycling,5.518834443808373,1.3814894326733338,1,8.1751995005,11.1752140407,11.2438265322,13.2438336598,13.2604500058,15.7604585589,15.7604594142,147.217615345
8,147.219423751,4.84674274048e-06,B,PeerMental,M2,Laurence,I want to have fun with my friends.,0.601025513826,4.10102665424,4.1343408857,8.15201125585,1,Party,6.455782307106347,2.3214348640485696,1,8.17199409268,14.1720054968,14.2262847433,16.2262847433,16.2429321656,18.2429432846,18.2429441399,165.462365325
9,165.464260686,4.2765368562e-06,B,PeerNM,M2,Laurence,I play Minecraft.,0.581236546723,4.0812450998,4.1145969648,8.11786481008,1,Computer,5.481030702690987,1.3664217635869136,1,8.1372848545,14.1372934076,14.1888941158,16.1888935456,16.2055723291,19.2055851587,19.205586014,184.66984442
10,184.67168105,4.84674274048e-06,B,PeerMental,M2,Laurence,I do not know what time it is.,0.58460047156,4.08459961625,4.11815361895,8.13441073582,N/A,Clock,N/A,N/A,0,8.15540141012,12.3554062569,12.4061573595,14.4061599254,14.4227939478,16.4228070626,16.422808203,201.094486687
11,201.096463588,4.56164161733e-06,B,CompNM,M2,Computer,Tim is going to the beach later today.,0.613658122145,4.11366125827,4.14711290916,8.16498342129,N/A,Sunscreen,N/A,N/A,0,8.18499077693,11.5850073129,11.6394858461,13.639491263,13.6561703317,16.1561757486,16.1561766039,217.252637911
