,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000353527,2.85102487396e-06,D,PeerNM,M2,Laurence,My paint palette is dirty.,0.60871444415,4.10872328233,4.15870802934,8.17269515981,1,Clean palette,6.65652556942041,2.497807561489026,0,8.19270337077,11.592717911,11.6461153354,13.6461161907,13.6627658938,15.662775017,15.6627758723,25.66281094
1,25.6647909771,4.56164070783e-06,D,CompNM,M2,Computer,Tim is in the living room. ,0.618431023718,4.11843073862,4.16935233257,8.18585834395,1,Watch TV,7.369547912907365,3.2001838911364757,1,8.22077599209,14.2207930982,14.3384631833,16.3384637535,16.355070121,18.8550772485,18.8550781038,44.5198668001
2,44.5215446285,4.56164070783e-06,D,PeerMental,M2,Laurence,I am afraid of heights.,0.586837386066,4.08684052219,4.12010828194,8.13819148057,1,Rake leaves,6.841577928502375,2.721453680816012,0,8.17301475976,11.1730178959,11.2224546758,13.2224600928,13.239469025,17.4394838504,17.4394849908,61.9610270534
3,61.9627522088,4.84674364998e-06,D,CompNM,M2,Computer,Tim sprained his ankle.,0.597977482602,4.09798346976,4.13132364555,8.13232492566,2,Watch a movie,6.696222391383344,2.564892188475824,1,8.15232515374,12.3523368429,12.4188700816,14.4188717922,14.4361253425,17.4361310445,17.4361318998,79.3988815427
4,79.4006115449,4.84674274048e-06,D,CompMental,M2,Computer,Tim cares about the environment.,0.617672936071,4.1176760722,4.15117590541,8.16901619667,1,Recycling,6.83299263580102,2.6818016199531485,1,8.18940216849,11.5894087258,11.6581158714,13.6581158714,13.6755718444,15.6755875251,15.6755886655,95.0761973594
5,95.0780277177,4.27653776569e-06,D,PeerMental,M2,Laurence,I like to read.,0.605677531925,4.10567952764,4.13886375235,8.15734780514,2,Long novel,5.820578701130216,1.6817052552942187,1,8.19241000026,14.1924122811,14.2456155506,16.2456238186,16.2623199934,18.7623256954,18.7623268358,113.840352273
6,113.842177784,4.56164070783e-06,D,CompNM,M2,Computer,Tim's bedroom gets cold at night.,0.605958072821,4.10596577059,4.14034001329,8.15773411908,1,Close window,6.260863119420719,2.1205074254958163,1,8.19202995857,12.392059039,12.4610207811,14.4610193556,14.4776020596,17.8776180253,17.8776188806,131.719794669
7,131.721571713,4.27653776569e-06,D,PeerNM,M2,Laurence,I have a lot of clothes.,0.601810401111,4.10181553296,4.13505649307,8.14958132692,1,Big closet,5.933254930135263,1.7981878882746969,1,8.16952310899,11.1695330876,11.2221142634,13.2221182548,13.239360401,15.7394006004,15.7394014557,147.460971173
8,147.462834318,4.56164070783e-06,D,CompMental,M2,Computer,Tim likes to play with animals.,0.607323713974,4.10732399908,4.14124720956,8.14172247549,2,Dog,6.024515111860637,1.883261059841061,1,8.17617854261,14.1761930828,14.2270376991,16.2270408352,16.2477834703,18.2477985808,18.2477994361,165.710631474
9,165.71248407,4.84674364998e-06,D,CompNM,M2,Computer,Tim has a sore throat.,0.580737617284,4.08074189382,4.11501692084,8.13299178049,2,Cough drop,5.780464203950942,1.665432172680994,1,8.16805654154,14.1680725073,14.2362530684,16.2362599109,16.2528306405,19.2528369128,19.2528377681,184.965318987
