,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000287953,2.56591852121e-06,C,CompMental,M2,Computer,Tim wants to do some exercise.,0.597968761939,4.09797360867,4.12821153204,8.13979266239,1,Soccer,5.95592293806,1.82770513378,1,8.15661026208,11.5566209819,11.598130985,13.5981324105,13.6035892637,15.6035941105,15.6035952509,25.6036237611
1,25.6055935311,4.56163274976e-06,C,PeerNM,M2,Mitchell,I am going skiing.,0.564688229505,4.06468879971,4.09377804691,8.10117102816,1,Snow boots,6.18538333111,2.09160043746,1,8.11806132887,14.1180610438,14.1501030929,16.1501028078,16.1553657916,18.6553880296,18.65538917,44.2609804203
2,44.262826171,4.27653071711e-06,C,CompMental,M2,Computer,Tim wants to get a good grade.,0.571322269093,4.07132768603,4.10444200397,8.11767387519,2,Study for test,7.46817719434,3.36372891813,1,8.13436374916,11.1343768639,11.1833596768,13.1833645235,13.1885607935,17.3885724256,17.3885732809,61.6513974562
3,61.6530593161,4.27653071711e-06,C,PeerMental,M2,Mitchell,I want to stay dry at the lake.,0.558312492373,4.05831819441,4.08209656064,8.0982974846,1,Picnic,5.77795254533,1.69584771673,1,8.11468800142,12.3147076164,12.341769503,14.3417703583,14.3469646325,17.3469731856,17.3469740409,79.0000313612
4,79.0017528074,4.27653071711e-06,C,PeerNM,M2,Mitchell,I can play the piano and violin. ,0.571402382769,4.07141122093,4.09256265688,8.10382304742,2,Music,5.64931535594,1.5567444311,1,8.12063152385,11.5206371118,11.5532388163,13.5532422375,13.5587167671,15.5587330179,15.5587341583,94.56048497
5,94.5621952972,3.99142868446e-06,C,PeerMental,M2,Mitchell,I do not like fruit.,0.549553872313,4.04955529782,4.07381748223,8.07679936456,1,Soda,6.62881195695,2.55498421105,1,8.09350634466,14.0935188892,14.1227980143,16.1228017206,16.1277858747,18.6277904363,18.6277915767,113.189985163
6,113.191850016,3.99142868446e-06,C,CompMental,M2,Computer,Tim is scared of roller coasters.,0.578457232982,4.0784592287,4.10917726391,8.12064150242,2,Water park,6.43409039332,2.32491027839,1,8.13728518986,12.3372956816,12.3837539159,14.383754201,14.3893156867,17.7893264065,17.7893275469,130.981176137
7,130.982987105,4.27653071711e-06,C,CompNM,M2,Computer,Tim is in the living room. ,0.570664253563,4.07067337683,4.10306524617,8.11809639642,1,Watch TV,5.36310539995,1.26002903479,1,8.13462176652,11.1346431492,11.1791991826,13.1792051697,13.1844285243,15.6844333711,15.6844342264,146.667419621
8,146.669206071,4.56163274976e-06,C,PeerNM,M2,Mitchell,I am running late for my piano lesson.,0.563285527422,4.06328609763,4.09176836257,8.09904302646,1,Shortcut,6.09641581108,2.0046317679,1,8.11573860248,14.1157574192,14.1477492904,16.1477709581,16.1531533997,18.1531588167,18.1531599571,164.822363747
9,164.824097167,4.27653071711e-06,C,CompMental,M2,Computer,Tim is angry at his mom.,0.56415052704,4.06415651418,4.09679214578,8.09995649343,2,Glare at mom,6.266972125,2.17017171126,1,8.11692120578,14.1169434437,14.1640953313,16.1641004631,16.1698418482,19.1698484055,19.1698495459,183.993944432
