,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.000024,3.99999953515e-06,D,CompNM,M1,Computer,Tim is in the kitchen.,0.581698499999,4.081702,4.1383337,8.1457634,2,Get a snack,6.109707,1.9713677,1,8.1623755,11.5623828,11.6356329,13.6356465,13.6559743,15.6559969,15.6559981,25.656022
1,25.671974,6.79999993736e-06,D,PeerNM,M1,Harrison,I came in third place in the contest.,0.5722201,4.07222,4.1121187,8.1194802,1,Bronze medal,6.8174836,2.7053615,1,8.1362481,14.1362696,14.2142332,16.2142445,16.2346493,18.734662,18.7346634,44.406634
2,44.4211317,6.99999964127e-06,D,CompMental,M1,Computer,Tim knows it will rain later.,0.574544,4.0745513,4.1144554,8.1219101,1,Umbrella,5.9385416,1.8240836,1,8.1385946,11.1386344,11.1943052,13.1943109,13.2147432,17.4147542,17.4147556,61.8358839
3,61.8490782,7.20000025467e-06,D,PeerNM,M1,Harrison,I can't see things far away.,0.5790322,4.0790396,4.1189638,8.126381,2,Glasses,5.7303215,1.6113549,1,8.143076,12.343108,12.3843275,14.3843367,14.4047466,17.4047549,17.4047563,79.2538306
4,79.2661679,6.39999962004e-06,D,PeerMental,M1,Harrison,I am excited to see my friend.,0.577631,4.0776311,4.1176135,8.1249504,1,Hug friend,5.7735647,1.6559453,1,8.1417188,11.5417411,11.5981577,13.5981574,13.6185646,15.6185584,15.6185603,94.8847249
5,94.8977711,6.39999962004e-06,D,CompMental,M1,Computer,Tim wants to borrow a book. ,0.5751407,4.0751526,4.1149833,8.1224979,2,Library,6.0120731,1.8970872,1,8.1391898,14.139209,14.1836924,16.1836991,16.2041346,18.7041461,18.7041474,113.6019151
6,113.6157294,1.49999996211e-05,D,PeerNM,M1,Harrison,I have ten empty glass bottles.,0.5753721,4.0753668,4.1151842,8.1227237,2,Recycling,5.7740943,1.6589211,1,8.139403,12.3394358,12.3973669,14.3973677,14.4177967,17.8177891,17.8177904,131.4335104
7,131.4462328,1.45000003613e-05,D,CompNM,M1,Computer,Tim does not own a helmet.,0.5780625,4.0780706,4.1187734,8.1253212,2,Jogging,6.5635085,2.4447319,1,8.1421213,11.1421516,11.1978364,13.1978459,13.2182445,15.718261,15.7182622,147.164486
8,147.1773362,1.4100000044e-05,D,PeerMental,M1,Harrison,I am bored.,0.5595421,4.0595332,4.0994944,8.1069289,1,New game,6.4620278,2.3625301,1,8.1235835,14.1236633,14.1682615,16.1682723,16.1886111,18.1886131,18.1886144,165.365942
9,165.3820138,6.79999993736e-06,D,PeerNM,M1,Harrison,I have a sore throat.,0.5554402,4.0554421,4.0953724,8.1028088,2,Cough drop,6.1374884,2.0421276,1,8.1194477,14.1194723,14.1641296,16.1641392,16.1845648,19.1845895,19.1845911,184.5666014
10,184.5813707,7.09999949322e-06,D,CompMental,M1,Computer,Tim is afraid of heights.,0.5591479,4.0591383,4.1152083,8.1226103,2,Rake leaves,6.1782734,2.0630585,1,8.1392701,12.3393066,12.4139891,14.4140189,14.4343701,16.4343771,16.4343787,201.0157459
11,201.0286919,6.50000038149e-06,D,PeerMental,M1,Harrison,I want to eat healthy.,0.558533500001,4.0585427,4.0984846,8.1059178,1,Fish,5.5709271,1.4724367,1,8.1225332,11.5225609,11.5790817,13.5790957,13.5995112,16.0995251,16.0995266,217.1282152
12,217.1422053,7.09999949322e-06,D,PeerMental,M1,Harrison,I want to get a good grade.,0.5584296,4.0584473,4.11504,8.1224985,1,Study for test,6.1274135,2.0123672,0,8.1391064,11.5391392,11.5956425,13.5956552,13.6160776,15.6160893,15.616091,232.7582926
13,232.7735804,6.59999932395e-06,D,CompNM,M1,Computer,Tim can do the splits.,0.5561963,4.056212,4.0961256,8.1035298,1,Gymnastics,5.7058658,1.6097335,1,8.1202423,14.1202697,14.1649029,16.1648914,16.1852872,18.6853169,18.6853184,251.4588956
14,251.4751412,7.09999949322e-06,D,PeerNM,M1,Harrison,I only ride my bike in the street.,0.5728373,4.0728477,4.1127899,8.1202538,2,Road bike,6.1545098,2.0417139,1,8.1368492,11.1368681,11.1926463,13.1926589,13.213062,17.4130779,17.4130792,268.8882167
15,268.9022554,1.50000005306e-05,D,CompNM,M1,Computer,Tim is playing with his little brother.,0.578222200001,4.0782175,4.1180856,8.1256321,2,Nerf gun,7.047517,2.9294281,1,8.1423271,12.3423518,12.4002675,14.4002747,14.4207262,17.4207375,17.4207392,286.3229855
16,286.3362417,6.499999472e-06,D,PeerNM,M1,Harrison,I am drawing something blue.,0.576759699999,4.0767599,4.1167186,8.1241565,1,The ocean,6.113333,1.9966258,1,8.1408517,11.5408857,11.5973201,13.5973222,13.6177431,15.6177569,15.6177585,301.9539971
17,301.9694213,7.00000055076e-06,D,CompMental,M1,Computer,Tim worries about being in front of people.,0.5727388,4.0727521,4.1126901,8.1201503,1,Read a book,7.619793,3.5070999,0,8.1368009,14.1368145,14.1981788,16.1981834,16.2185727,18.7186027,18.7186042,320.6880225
18,320.7041429,6.40000052954e-06,D,PeerMental,M1,Harrison,I really like to laugh. ,0.5562858,4.0562984,4.0962022,8.1036625,1,Funny movie,7.425395,3.3291897,1,8.1203684,12.3203928,12.3783282,14.3783302,14.3987416,17.7987561,17.7987575,338.5028971
19,338.5166111,6.99999964127e-06,D,PeerMental,M1,Harrison,I do not know where I'm going.,0.5770286,4.07702,4.1170403,8.1244281,2,Ask for directions,6.2627584,2.1457149,1,8.141141,11.141156,11.1968552,13.196864,13.2173322,15.7173526,15.717354,354.2339612
20,354.2470704,1.46000002132e-05,D,CompMental,M1,Computer,Tim is interested in the ocean.,0.5592622,4.059262,4.0992325,8.1066607,1,Aquarium,6.7125179,2.6132781,1,8.123319,14.1233329,14.1679852,16.1679702,16.1883794,18.0000013,18.0000026,372.2470638
21,372.2629875,6.499999472e-06,D,CompMental,M1,Computer,Tim likes to get exercise.,0.560286899999,4.0602771,4.1002442,8.107654,2,Kickball,6.0067365,1.9064891,1,8.124383,14.1244141,14.1695598,16.1695595,16.1894524,19.1894615,19.1894628,391.4524468
22,391.4680444,6.19999991613e-06,D,CompNM,M1,Computer,Tim has a kite.,0.5577601,4.0577608,4.1143796,8.1217301,1,Windy day,6.6713338,2.5569515,1,8.138557,12.3385754,12.446606,14.4466011,14.4670134,16.4670224,16.4670238,407.9350649
23,407.947756,6.499999472e-06,D,CompNM,M1,Computer,Tim is going to a water park.,0.5754431,4.0754349,4.1154157,8.1228058,2,Bathing suit,6.7415571,2.6261347,1,8.1395537,11.539572,11.5960866,13.5960818,13.6164449,16.1164689,16.1164703,424.0642228
