,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000264,3.69999997929e-06,A,PeerNM,M1,Harrison,My dog is sick.,0.5791918,4.0791938,4.1358394,8.143221,1,Veterinarian,6.090267199999744,1.9544215000000804,1,8.1599149,11.5599321,11.6330522,13.6330551,13.6534191,15.6534167,15.653418,25.6534443
1,25.668392,1.43000002026e-05,A,PeerMental,M1,Harrison,I want to save money.,0.556551,4.0565607,4.0963522,8.1038953,1,Yo-yo,7.81195740000021,3.7155986000002486,0,8.1205912,14.1206144,14.1651769,16.1651802,16.1855967,18.6856181,18.6856195,44.3540025
2,44.3665286,6.50000038149e-06,A,CompMental,M1,Computer,Tim does not like fruit.,0.5765028,4.0764932,4.1164536,8.1238821,1,Soda,7.413490100000217,3.2970329999998285,1,8.1405819,11.1405936,11.229684,13.2296975,13.2501115,17.450132,17.4501334,61.816659
3,61.8289344,6.60000023345e-06,A,PeerNM,M1,Harrison,I am going to a birthday party.,0.5799165,4.0799302,4.1198475,8.127181,1,Party hat,6.851207700000032,2.7313529999996717,1,8.1439555,12.3439826,12.40192,14.4019113,14.4221954,17.4222124,17.4222138,79.2511448
4,79.2640578,6.29999976809e-06,A,CompNM,M1,Computer,Tim is going skiing.,0.5605003,4.0605129,4.1004281,8.10781,N/A,Snow boots,N/A,N/A,0,8.1245415,11.5245562,11.5810118,13.5810059,13.6014185,15.6014109,15.6014123,94.8654667
5,94.8810859,6.89999978931e-06,A,CompMental,M1,Computer,Tim thinks he is funny.,0.5558559,4.0558543,4.0963251,8.1031922,1,Tell a joke,7.1388419999998405,3.0425114000004214,1,8.1197844,14.1198132,14.1978838,16.1978927,16.2183055,18.7183137,18.7183152,113.5993975
6,113.6155518,6.19999991613e-06,A,CompNM,M1,Computer,Tim is wearing a costume.,0.5562133,4.0562313,4.0968284,8.1035581,N/A,School play,N/A,N/A,0,8.1203008,12.3203445,12.3782243,14.3782311,14.3986523,17.7986479,17.7986492,131.4141981
7,131.4276708,6.49999992675e-06,A,PeerMental,M1,Harrison,I like to play with animals.,0.560631,4.0606325,4.1005283,8.1079564,2,Dog,5.562339900000097,1.4618084000003364,1,8.1245864,11.1246153,11.1803022,13.1803044,13.200788,15.7008015,15.700803,147.1284705
8,147.1420474,7.20000025467e-06,A,CompNM,M1,Computer,Tim's yard does not have any trees.,0.5755134,4.075516,4.1154422,8.1228106,N/A,Volleyball net,N/A,N/A,0,8.1394671,14.1394899,14.1841399,16.1841278,16.2046143,18.2046076,18.2046088,165.3466527
9,165.3613922,6.99999964127e-06,A,PeerMental,M1,Harrison,I think it will be warm today.,0.5567123,4.0567136,4.0966561,8.1040881,2,T-shirt,7.428512099999807,3.331849300000158,1,8.1207024,14.120731,14.165397,16.1654116,16.1858257,19.18582,19.1858216,184.5472102
10,184.5556154,2.73000000561e-05,A,CompNM,M1,Computer,Tim plays Minecraft.,0.5648775,4.0648697,4.1048397,8.1122841,N/A,Computer,N/A,N/A,0,8.1290145,12.3290256,12.3870019,14.3869984,14.4074001,16.4073921,16.4073933,200.9629875
11,200.9766302,6.49999992675e-06,A,PeerNM,M1,Harrison,I have to carry a lot of books.,0.5578163,4.0578087,4.0977355,8.1051348,2,Backpack,6.89309749999984,2.7953589000003376,1,8.1219019,11.5219332,11.5783368,13.5783398,13.5987834,16.0988145,16.098816,217.0754429
12,217.0889503,6.40000007479e-06,A,PeerMental,M1,Harrison,I know that school is closed today.,0.5755624,4.0755706,4.1160997,8.1228554,1,Play outside,6.811239199999818,2.6951327999995556,1,8.1396235,11.5396519,11.5960681,13.5960686,13.616538,15.6165782,15.6165795,232.705527
13,232.7211314,6.5999997787e-06,A,PeerMental,M1,Harrison,I think flying is fun.,0.5558254,4.0558231,4.0957604,8.1031946,2,Plane,5.468691800000215,1.3729247999999643,1,8.1197863,14.1198011,14.1645345,16.1645354,16.1848613,18.6848725,18.6848737,251.4060014
14,251.4217266,2.54999999925e-05,A,PeerNM,M1,Harrison,I can speak Spanish.,0.5567296,4.0567386,4.0966763,8.1041363,1,Mexico,5.508288200000152,1.4116086999997606,1,8.1208016,11.120825,11.17659,13.1766051,13.1969812,17.3969901,17.3969916,268.8187082
