,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000213826,2.2808144422e-06,C,CompNM,F1,Computer,Sue can play the piano and violin. ,0.588444709779,4.08844741825,4.11667107149,8.12325834871,2,Music,5.08717187277,0.970490822716,1,8.1399636039,11.5399768326,11.5837795889,13.5837861463,13.589400371,15.58941149,15.5894123453,25.589434013
1,25.5916241651,4.5616288844e-06,C,CompMental,F1,Computer,Sue wonders if the weather is nice.,0.575054618378,4.07506331398,4.10653427679,8.11513066643,1,Window,5.83050098945,1.7239578745,1,8.13196649826,14.1319776172,14.1721082623,16.1721096878,16.1769487207,18.6769659694,18.6769668247,44.268588709
2,44.2703235535,4.5616288844e-06,C,CompNM,F1,Computer,Sue is very tall for her age.,0.567297568452,4.06730284284,4.0986557735,8.11014024443,1,Basketball,5.27603328735,1.17736696508,0,8.12693416629,11.1269464257,11.1705983631,13.1706146139,13.1757276297,17.3757456481,17.3757465034,61.6460677761
3,61.6477915016,3.99142481911e-06,C,PeerNM,F1,Danielle,I do not have any paper.,0.569676457917,4.06967888128,4.09882711968,8.10353956743,2,Sidewalk chalk,5.95424800265,1.855409764,1,8.12022857182,12.3202434541,12.357587229,14.3575949268,14.3634546242,17.3634685942,17.3634694495,79.0112595256
4,79.0129846766,3.99142481911e-06,C,CompMental,F1,Computer,Sue likes to get exercise.,0.562811776643,4.06281648082,4.0975826503,8.10935165283,2,Kickball,5.90912009315,1.81152888979,1,8.12597422851,11.5259971507,11.5705682564,13.5705679713,13.5761733579,15.5761907491,15.5761918895,94.5891751406
5,94.5910094856,4.5616288844e-06,C,PeerNM,F1,Danielle,I have a sore throat.,0.557882651527,4.0578870706,4.08698085456,8.0980553491,2,Cough drop,5.96138923267,1.87440011016,1,8.11484898585,14.1148697983,14.1523646771,16.1523735153,16.1569915943,18.6570068473,18.6570077026,113.248014622
6,113.250037705,4.5616288844e-06,C,CompNM,F1,Computer,Sue is inside of a tent.,0.5692470946,4.0692546498,4.09890723329,8.11255249081,1,Camping,5.14207022115,1.04315243909,1,8.1292571758,12.3292674965,12.3700113955,14.3700170976,14.3756005313,17.7756146153,17.7756157558,131.02565175
7,131.027573336,4.27652594226e-06,C,PeerMental,F1,Danielle,I am scared of roller coasters.,0.559401103743,4.05940751853,4.08930528958,8.09009701729,2,Water park,5.71936859073,1.63005332259,1,8.10666741934,11.1066885169,11.1388474303,13.1388477154,13.1447553099,15.6447622949,15.6447634353,146.672334491
8,146.674126355,4.27652776125e-06,C,CompMental,F1,Computer,Sue knows the answer to the question.,0.568338760248,4.06835315789,4.09800545628,8.11065171707,1,Say answer,5.15776593085,1.05975078111,1,8.12743794118,14.1274547622,14.1710089097,16.1710166075,16.1764281248,18.1764346822,18.1764358226,164.850560182
9,164.852402225,4.27652594226e-06,C,CompNM,F1,Computer,Sue plays Minecraft.,0.568666627321,4.06866819538,4.10067914101,8.10488638836,1,Computer,5.31976790432,1.21907906985,1,8.12137952781,14.1213917872,14.1617835855,16.1617841557,16.1672923226,19.1673310964,19.1673319517,184.019732466
10,184.021603019,4.27652776125e-06,C,PeerNM,F1,Danielle,I have ten empty glass bottles.,0.555575037513,4.05557860128,4.08067411752,8.0936351307,2,Recycling,6.01006951067,1.929386555,1,8.11040510401,12.3104151396,12.3414869599,14.3414946576,14.3461971268,16.3462133776,16.3462142329,200.367815256
11,200.369637342,4.27652776125e-06,C,PeerNM,F1,Danielle,I live very close to the pool.,0.555575322614,4.05557831618,4.08484401653,8.09774515833,1,Swim team,5.59739548097,1.5125460475,1,8.11439054215,11.5144094729,11.5468842792,13.5468914067,13.5519653636,16.0519831824,16.0519843228,216.421619954
12,216.423605403,4.27652776125e-06,C,PeerMental,F1,Danielle,"I like calm, relaxing rides.",0.574817128574,4.07482268806,4.10282253639,8.11169490458,1,Ferris wheel,5.80848913434,1.70566032572,1,8.12844805687,11.5284658472,11.562731663,13.5627387906,13.5677363401,15.5677446081,15.5677457485,231.991349441
