,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000310761,1.99571331905e-06,A,PeerNM,F1,Danielle,I came in third place in the contest.,0.584618073346,4.08462192222,4.11842872412,8.11959022888,1,Bronze medal,5.36719173866,1.24875360618,1,8.13839525887,11.5384036409,11.5791603695,13.5791640758,13.5843817239,15.5843956939,15.5843965492,25.5844279104
1,25.5864917624,4.5616288844e-06,A,PeerMental,F1,Danielle,I want to get a good grade.,0.559553633209,4.05955634168,4.09245338372,8.09975797708,2,Study for test,5.56564027166,1.47317747958,1,8.11638368887,14.1164010801,14.16001795,16.1600193755,16.1649134331,18.6649286861,18.6649295414,44.2514193081
2,44.2530894344,4.84673182655e-06,A,CompMental,F1,Computer,Sue does not think the teacher heard her.,0.565551319894,4.06555916019,4.097993482,8.10659985021,1,Repeat question,6.48901060835,2.3910097137,1,8.12331394356,11.123329054,11.1715591562,13.1715591562,13.177344442,17.3773596095,17.3773607499,61.6304476184
3,61.6322009945,5.13183113071e-06,A,PeerNM,F1,Danielle,I am going to the beach later today.,0.564964010173,4.06496529313,4.09110200116,8.09820901897,1,Sunscreen,5.34480640019,1.25370069271,1,8.11491313376,12.3149214587,12.3476939113,14.3476941964,14.3526606698,17.3526760653,17.3526772057,78.9848753492
4,78.9866774777,4.5616288844e-06,A,CompNM,F1,Computer,Sue is playing with her little brother.,0.570086719417,4.07009284911,4.0998728731,8.11457785403,2,Nerf gun,6.38038881614,2.28050910059,1,8.13124576089,11.5312592747,11.5728368114,13.5728433688,13.5783438379,15.5783503953,15.5783515357,94.5650267326
5,94.5668636435,4.27652594226e-06,A,CompMental,F1,Computer,Sue likes to read.,0.571100256335,4.07110895194,4.10349965317,8.11824141223,2,Long novel,6.31533770736,2.21182893093,1,8.1349264252,14.1349366889,14.1803571128,16.1803619596,16.1859185937,18.6859301404,18.6859312808,113.252792929
6,113.254769254,4.5616288844e-06,A,CompNM,F1,Computer,Sue has a kite.,0.565945045486,4.06594518804,4.09912277025,8.10379644415,1,Windy day,5.73730862185,1.63817929425,1,8.12086406374,12.3208852183,12.3658186884,14.3658235351,14.3710426087,17.7710504205,17.7710515609,131.025818249
7,131.027823941,4.27652776125e-06,A,PeerMental,F1,Danielle,I want to eat healthy.,0.573782494122,4.07378833871,4.10140729102,8.10313842919,1,Fish,5.76926967466,1.6678561114,1,8.1194824604,11.1194878773,11.1514868487,13.1514945464,13.1570697122,15.6570809738,15.6570821142,146.684904059
8,146.686692503,4.5616288844e-06,A,CompNM,F1,Computer,Sue is going skiing.,0.556065982821,4.05607353802,4.08677073453,8.09455458402,1,Snow boots,6.34568707967,2.25890037944,1,8.11290715745,14.1129584758,14.1555803404,16.1555880382,16.1611335534,18.1611443872,18.1611452425,164.847835464
9,164.849654699,3.99142481911e-06,A,PeerMental,F1,Danielle,I think it will be warm today.,0.590892878983,4.09089530235,4.11803214751,8.12103512483,2,T-shirt,5.86748525097,1.74944540571,1,8.13837245073,14.1383889866,14.1702981509,16.1702995764,16.1751976254,19.1752090295,19.1752101699,184.024862873
10,184.026740839,4.5616288844e-06,A,CompNM,F1,Computer,Sue shares a room with three siblings.,0.580084099331,4.0800868078,4.11156717897,8.11793492779,2,Bunk beds,6.7353901718,2.62381615039,0,8.13460568567,12.334620568,12.376344647,14.3763477831,14.3814773348,16.3814915899,16.3814927303,200.408231573
11,200.410238405,4.5616288844e-06,A,PeerNM,F1,Danielle,My dog is sick.,0.562616196805,4.06262090098,4.08942560254,8.10446928441,1,Veterinarian,5.50184218532,1.41241145094,1,8.12190354493,11.5219079355,11.5550966367,13.5551017685,13.5604231937,16.0604284681,16.0604296085,216.470665733
12,216.472696513,4.5616288844e-06,A,PeerMental,F1,Danielle,I do not think I did well on the test.,0.554662996838,4.05466998183,4.08096463626,8.09176201184,1,Ask for help,5.78937733481,1.70840614121,1,8.10919085542,11.5091938205,11.5446841485,13.5446935569,13.5497937431,15.5498082833,15.5498091386,232.022503371
13,232.024509632,4.5616288844e-06,A,PeerMental,F1,Danielle,I want to save money.,0.563030449728,4.06303629432,4.09084113301,8.09107919301,2,Yo-yo,6.85754660203,2.76669919678,1,8.10852970433,14.108539968,14.1445731299,16.144573415,16.1495752411,18.6495808006,18.6495816559,250.674089292
14,250.676122353,4.84673182655e-06,A,PeerNM,F1,Danielle,I just got a new sleeping bag.,0.603489817162,4.10349110012,4.13415579502,8.1458207354,1,Go camping,7.31604019821,3.18187727565,0,8.16245699596,11.1624684,11.1976394141,13.1976408396,13.2026466571,17.402654697,17.4026558374,268.078775625
