,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000319,3.20002436638e-06,A,PeerMental,M2,Domenick,I do not like fruit.,0.57203489996,4.07203669997,4.11192980001,8.11936999997,1,Soda,7.009871799964458,2.8979385999264196,1,8.13601280004,11.5360270999,11.5924766,13.5924934,13.6129773,15.6129988,15.6130001,25.6130317
1,25.6261848999,1.38999894261e-05,A,CompNM,M2,Computer,Ken's headphones are broken.,0.574956899974,4.07496630005,4.11491969996,8.12231440004,2,Draw a picture,7.564046800020151,3.449139199918136,1,8.13899140002,14.1390007,14.2170518,16.2170562,16.2374743,18.737477,18.7374783,44.3636542
2,44.3748433,1.46999955177e-05,A,PeerNM,M2,Domenick,I am going skiing.,0.561197599978,4.06120120001,4.10109759995,8.10851059994,1,Snow boots,5.79502419999335,1.6939243000233546,1,8.12519739999,11.1252023,11.2143111,13.2143179,13.2348142,17.434834,17.4348353,61.8096693
3,61.8225424,1.41999917105e-05,A,PeerMental,M2,Domenick,I know it will rain later.,0.562594099902,4.06260179996,4.1025890999,8.10995089996,1,Umbrella,5.6273306999355555,1.5247545999009162,1,8.12664329994,12.3266748999,12.3846726,14.3846854999,14.4050724,17.4050813999,17.4050829,79.2276164
4,79.2386279,6.50004949421e-06,A,CompMental,M2,Computer,Ken wants to save money.,0.578981900006,4.07897499995,4.11897099996,8.12634680001,2,Yo-yo,7.631064799963497,3.5120902000926435,1,8.14308399998,11.5431037,11.5995173,13.5995308,13.6199061,15.619925,15.6199265,94.8585509
5,94.8699437,6.99993688613e-06,A,PeerNM,M2,Domenick,My paint palette is dirty.,0.560149600031,4.06014830002,4.11675609997,8.1240982,N/A,Clean palette,N/A,N/A,0,8.14081060002,14.140822,14.2021223999,16.202121,16.2225255,18.7225528,18.7225543,113.5924943
6,113.60454,6.60005025566e-06,A,CompMental,M2,Computer,Ken likes to play with animals.,0.577099499991,4.0771141001,4.11703389999,8.12442640006,2,Dog,5.7955858000786975,1.6785463999258354,1,8.1411292,12.3411613001,12.3824373001,14.3824277001,14.4028289,17.8028418,17.8028431,131.4073795
7,131.4203054,1.42999924719e-05,A,CompNM,M2,Computer,Ken is drawing something blue.,0.577808700036,4.07782000001,4.1178146,8.12517410005,1,The ocean,5.709465099964291,1.5916630000574514,1,8.14190430008,11.1419153,11.1976627,13.1976646,13.2180698001,15.7180916,15.7180929,147.1383894
8,147.1518215,1.39999901876e-05,A,CompMental,M2,Computer,Ken really likes to laugh. ,0.558916700073,4.0589224,4.11560510006,8.12300210004,1,Funny movie,5.9577757000224665,1.8421675999416038,1,8.13966640003,14.1396732,14.2010524001,16.2010384001,16.2214176001,18.2214364,18.2214376,165.37325
9,165.3853043,1.45999947563e-05,A,CompNM,M2,Computer,Ken is going on a hike.,0.559425899992,4.0594289999,4.0994237999,8.10680329998,1,Trail mix,5.794632199918851,1.6952172999735922,1,8.12346709997,14.123487,14.1847860999,16.1847971999,16.2051938999,19.0000013999,19.0000027999,184.3852973
10,184.3976415,1.47999962792e-05,A,CompMental,M2,Computer,Ken knows the house is empty. ,0.582547099912,4.08254799992,4.1391752999,8.14662429993,2,Leave a note,7.352169499965385,3.212990799918771,1,8.16334989993,12.3633278999,12.4380217999,14.4380247999,14.4583786,16.4583905999,16.4583920999,200.8560244
11,200.8700455,2.27000564337e-05,A,PeerMental,M2,Domenick,I want to listen to loud music.,0.557494000066,4.05750710005,4.09748540004,8.10481709999,2,Rock,6.310065699974075,2.2125893000047654,1,8.12154730002,11.5215694,11.5779997,13.5779995,13.5984552,16.0984793,16.0984808001,216.9685075
12,216.98111,7.29993917048e-06,A,CompNM,M2,Computer,Ken has ten empty glass bottles.,0.576490300009,4.07649230002,4.11646409996,8.12385410001,2,Recycling,6.478892999934033,2.3624384000431746,1,8.14059520001,11.5406243,11.5971023999,13.5971099,13.6174511,15.6174551999,15.6174565,232.598562
13,232.6111504,1.44999939948e-05,A,CompNM,M2,Computer,Ken can't see things far away.,0.575596200069,4.07560640003,4.11559130007,8.12293960003,2,Glasses,6.1585661000572145,2.0429697999497876,1,8.1396439001,14.1396685001,14.1842638,16.1842678001,16.2047356,18.7047532001,18.7047544001,251.3158957
14,251.3284953,1.41999917105e-05,A,PeerMental,M2,Domenick,I want to borrow a book. ,0.576510200044,4.07651650009,4.1164695,8.12383210007,2,Library,6.061382399988361,1.9449248000746593,1,8.14053239999,11.1405411001,11.1963298001,13.196334,13.2167468,17.4167792001,17.4167809,268.7452674
15,268.7586959,8.90006776899e-06,A,PeerNM,M2,Domenick,I have a lot of clothes.,0.562107400037,4.06210910005,4.10204010003,8.10946530011,1,Big closet,5.8309118000324816,1.7288685999810696,1,8.12615870009,12.3261661001,12.3841986001,14.3842062,14.4045829001,17.4045998,17.4046013,286.1632918
16,286.1756831,1.46999955177e-05,A,CompMental,M2,Computer,Ken thinks skiing is dangerous.,0.594272700022,4.0942834001,4.13426190009,8.14169810002,2,Hot cocoa,6.814350400003605,2.6800820999778807,1,8.15839290002,11.558424,11.6148398001,13.6148453001,13.6353022001,15.6353167001,15.6353183001,301.8109924
17,301.8245408,2.25999392569e-05,A,PeerNM,M2,Domenick,I am running late for my piano lesson.,0.574599299929,4.07460940001,4.11464369996,8.1219906999,1,Shortcut,6.325405100011267,2.210755300009623,1,8.13868619991,14.1387213999,14.1833714,16.1833733,16.2037969,18.7038149999,18.7038160999,320.5283378
18,320.5444983,1.47999962792e-05,A,PeerNM,M2,Domenick,I am wearing socks today.,0.572930600028,4.07293080003,4.11290539999,8.12029770005,2,Shoes,5.375099899945781,1.2621908000437543,1,8.13698269997,12.3369814,12.378222,14.378222,14.3986646,17.7986898,17.7986917,338.3431807
19,338.3573221,7.00005330145e-06,A,CompNM,M2,Computer,Ken's dog is sick.,0.559976200107,4.05998660007,4.09986070008,8.10732290009,1,Veterinarian,7.2825641999952495,3.182696199975908,1,8.12407590006,11.1240729,11.1965078,13.1964946,13.2169466,15.7169724001,15.7169738001,354.0742918
20,354.0870735,1.46999955177e-05,A,PeerMental,M2,Domenick,I worry about being in front of people.,0.576273299986,4.07628679997,4.1162084,8.12365860003,2,Read a book,7.142710200045258,3.0264953000005335,1,8.14030940004,14.1403364,14.1849177,16.1849252001,16.2053885,18.205385,18.2053865,372.2924506
21,372.3055525,7.09993764758e-06,A,PeerMental,M2,Domenick,I know my sister is lying.,0.558409399935,4.0584201999,4.0983842999,8.10577709996,1,Tell on her,6.774662599898875,2.6762877999572083,1,8.1224642999,14.1224953999,14.1671212,16.1671255999,16.1875735,19.1875856,19.1875869,391.4931352
22,391.5073885,1.41999917105e-05,A,PeerNM,M2,Domenick,I am inside of a tent.,0.559056699974,4.05906590004,4.09906789998,8.10643200006,1,Camping,5.442416500067338,1.343358099926263,1,8.123089,12.3231128,12.3644459001,14.3644526,14.3848667,16.384881,16.3848824,407.8922617
23,407.9071905,1.43999932334e-05,A,CompMental,M2,Computer,Ken thinks his friend is busy.,0.573270100052,4.07327950001,4.11316399998,8.12058710004,2,Leave alone,7.202983399969526,3.089813700062223,1,8.13728539995,11.5372864,11.6105153,13.6105247,13.6309125,16.1309232,16.1309243999,424.0381055
