,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000202422,2.56591556536e-06,A,CompMental,F2,Computer,Sue is scared of roller coasters.,0.576502200985,4.0765044818,4.11094904662,8.11663140909,2,Water park,5.98055976872,1.86959589682,1,8.13414606332,11.53415091,11.5855288067,13.5855350789,13.5911139495,15.5911310556,15.5911319109,25.591151868
1,25.5931039595,4.56162706541e-06,A,PeerNM,F2,Adrienne,I am wearing socks today.,0.557394398322,4.05740181097,4.08160295594,8.09115557431,2,Shoes,6.2382600812,2.15664115956,1,8.10741235973,14.1074174916,14.1350304489,16.1350295936,16.139986087,18.6400006272,18.6400017676,44.2331034463
2,44.234792674,4.5616288844e-06,A,CompNM,F2,Computer,Sue's dog is sick.,0.555123277985,4.05512242268,4.0857469095,8.08941873461,1,Veterinarian,6.01909468798,1.93333551911,1,8.10832924688,11.1083363744,11.151409828,13.1514135343,13.1569484992,17.3569650351,17.3569661755,61.5917565687
3,61.5934643281,4.27652594226e-06,A,CompMental,F2,Computer,Sue thinks skiing is dangerous.,0.581713290303,4.08171756683,4.11122873141,8.11829127133,2,Hot cocoa,6.01489143326,1.90364958717,1,8.13633592966,12.3363461933,12.378251015,14.3782513001,14.3837606058,17.3837700141,17.3837708694,78.9772334869
4,78.9790031133,4.27652594226e-06,A,PeerMental,F2,Adrienne,I like to read.,0.562824160661,4.062830718,4.09284879345,8.10354638035,2,Long novel,6.35096392893,2.25810715263,1,8.12020031247,11.5202145676,11.5548912052,13.554890635,13.5598833364,15.5598970213,15.5598981617,94.5388989942
5,94.5407356195,4.27652594226e-06,A,CompNM,F2,Computer,Sue has a sore throat.,0.556713860506,4.0567127201,4.084523538,8.09203910455,2,Cough drop,7.27431860688,3.1897810989,1,8.11118368534,14.1111993659,14.1556108019,16.1556125125,16.1608278784,18.6608444143,18.6608452696,113.201579464
6,113.20343234,3.99142300012e-06,A,PeerMental,F2,Adrienne,I like to run.,0.58053582018,4.08054180732,4.10667736748,8.11970223976,2,Soccer,6.38344813429,2.27675708193,0,8.13720035809,12.3372217407,12.3679331836,14.3679334687,14.3725612399,17.7725697929,17.7725709333,130.976001562
7,130.97778915,4.56162706541e-06,A,PeerNM,F2,Adrienne,I stayed home sick from school today.,0.564979814797,4.06498238071,4.09172292674,8.09978104188,2,Doctor's office,5.94673330444,1.8549938418,1,8.11688942615,11.1168914219,11.156499464,13.1565003193,13.1615437688,15.6615528921,15.6615537474,146.639340332
8,146.641232837,1.45401882037e-05,A,PeerMental,F2,Adrienne,I like to get exercise.,0.568074879118,4.06807744503,4.09696936867,8.10392214442,2,Kickball,5.80025317033,1.70327182739,1,8.12276508758,14.1227759214,14.1568415861,16.1568478583,16.1622548125,18.1622630805,18.1622639358,164.803485083
9,164.805315722,4.27652594226e-06,A,PeerNM,F2,Adrienne,I am in the kitchen.,0.551739975823,4.05173969072,4.07703591141,8.07922178633,2,Get a snack,5.85723873278,1.78019997035,1,8.09608697883,14.0960983829,14.1348662303,16.1348705068,16.1395592898,19.1395721193,19.1395729746,183.944886986
