,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000342122,2.85101486952e-06,B,PeerMental,M2,Laurence,I want to listen to loud music.,0.618903778479,4.11890677205,4.16935721839,8.17374151145,2,Rock,6.15783112916,1.98846478752,1,8.19381808406,11.5938250976,11.643955945,13.6439607917,13.6612767251,15.6612935461,15.6612946865,25.6613288987
1,25.6692612817,7.98284600023e-06,B,PeerNM,M2,Laurence,I am going to a water park.,0.595338131974,4.09534283615,4.12871198775,8.14715407263,2,Bathing suit,5.89392137638,1.76518287417,1,8.1635981652,14.1636084289,14.2151622186,16.2151687759,16.2319085189,18.7319234867,18.7319249122,44.4011810621
2,44.4074897912,6.84244150762e-06,B,PeerMental,M2,Laurence,I know my sister is lying.,0.596023231221,4.09602593969,4.12930556937,8.13162344573,1,Tell on her,6.45528708167,2.32597238904,1,8.15161591335,11.151634445,11.2021182482,13.2021239502,13.2187507929,17.4187652761,17.4187664165,61.8262522163
3,61.8323037838,6.84243786964e-06,B,PeerNM,M2,Laurence,I am very tall for my age.,0.601077228046,4.10108050672,4.13443112671,8.1526305901,2,Basketball,5.85556237582,1.72111471321,1,8.1858788586,12.3858970481,12.4376153414,14.4376173371,14.4541540877,17.4541637812,17.4541652067,79.2864649991
4,79.2925630381,7.12753899279e-06,B,CompMental,M2,Computer,Ken thinks it will be warm today.,0.616097523009,4.11610051657,4.14949646773,8.15536528505,2,T-shirt,5.8590982064,1.70958434746,1,8.17536060368,11.5753656215,11.6619050891,13.6619110762,13.677550612,15.6775628713,15.6775640117,94.9701227733
5,94.9762521735,7.98284600023e-06,B,PeerNM,M2,Laurence,I am playing with three friends.,0.562270332808,4.06227361148,4.09555181566,8.10108164712,2,Card game,6.63157968263,2.53601076088,1,8.13784578909,14.1378603293,14.188362379,16.1883692215,16.2050066129,18.7050153085,18.7050164489,113.681263776
6,113.6878405,7.12754263077e-06,B,PeerNM,M2,Laurence,I am going skiing.,0.600749076057,4.10075691635,4.13389313992,8.14664972783,1,Snow boots,5.37011610194,1.23620984735,1,8.16668239477,12.3666974481,12.4208305524,14.4208356842,14.437541215,17.8375479434,17.8375490838,131.525385593
7,131.531342221,8.83814936969e-06,B,CompMental,M2,Computer,Ken thinks flying is fun.,0.557155609331,4.05716373473,4.0904921168,8.09779927191,2,Plane,5.50631257803,1.41581276349,1,8.13331666439,11.1333198005,11.2020874572,13.2020937294,13.2190116609,15.7190274841,15.7190286245,147.250364859
8,147.25629982,1.73912012542e-05,B,CompNM,M2,Computer,Ken has big feet. ,0.582193235623,4.08220107591,4.11553658553,8.12806167091,1,Big shoes,5.49144623796,1.37590109938,1,8.14837316726,14.1483934095,14.2013786945,16.201382971,16.218318864,18.0000011404,18.0000022808,165.256297824
9,165.262444045,6.84243786964e-06,B,PeerMental,M2,Laurence,I want to stay dry at the lake.,0.601163043641,4.10116888822,4.13440347185,8.1523888239,1,Picnic,6.71527069973,2.58085724932,1,8.18743209235,14.1874409305,14.2398736886,16.2398785353,16.2568526318,19.2568594743,19.2568606147,184.519300668
