,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000316,3.19999890053e-06,A,CompMental,M2,Computer,Tim does not know where he's going.,0.605807299999,4.1058191,4.1623626,8.169738,2,Ask for directions,6.859943,2.697577,1,8.1864162,11.5864524,11.6763995,13.6764003,13.6967176,15.6967298,15.696731,25.6967624
1,25.7083262,5.69999974687e-06,A,PeerNM,M2,Domenick,I have a lot of clothes.,0.576594400001,4.0766,4.1165165,8.1238814,1,Big closet,6.5114936,2.3949744,1,8.1405978,14.1406095,14.2018797,16.2018986,16.2222915,18.7223001,18.7223014,44.4306247
2,44.441678,5.99999839324e-06,A,CompNM,M2,Computer,Tim invited a lot of friends to the party.,0.577981499999,4.0779837,4.117927,8.1252792,1,Laser tag,6.9081753,2.790243,1,8.1420582,11.1420669,11.214469,13.2144798,13.2348451,17.4348564,17.4348577,61.8765331
3,61.8875514,6.19999991613e-06,A,CompMental,M2,Computer,Tim does not think he did well on the test.,0.581199100001,4.0812027,4.1211519,8.1285668,1,Ask for help,7.1026747,2.981501,1,8.1451954,12.3452214,12.4198643,14.4198476,14.4402975,17.4403115,17.4403129,79.327861
4,79.3377032,5.99999839324e-06,A,PeerMental,M2,Domenick,I know it will rain later.,0.563452900002,4.0634557,4.1033906,8.110768,1,Umbrella,5.7822398,1.6788588,1,8.1274551,11.5274689,11.5839259,13.5839276,13.6043482,15.604368,15.6043693,94.9420694
5,94.9547247,6.19999991613e-06,A,CompNM,M2,Computer,Tim has shin guards.,0.558793599997,4.0587987,4.0987155,8.1061244,2,Soccer,6.0951017,1.9963835,1,8.122831,14.1228444,14.1841542,16.1841639,16.2045253,18.7045469,18.7045483,113.6592698
6,113.6725056,6.19999991613e-06,A,PeerMental,M2,Domenick,I want to have fun with my friends.,0.575817700003,4.0758211,4.115773,8.1231915,1,Party,5.7574029,1.6416244,1,8.1398681,12.3398957,12.3811298,14.3811206,14.4015356,17.8015453,17.8015466,131.4740495
7,131.485711,6.30000067758e-06,A,PeerNM,M2,Domenick,My paint palette is dirty.,0.562378099999,4.0623815,4.1023224,8.1097606,2,Clean palette,6.8439295,2.7416009,1,8.1264393,11.1264541,11.182163,13.1821605,13.2025546,15.7025681,15.7025693,147.188277
8,147.1991821,6.40000143903e-06,A,PeerMental,M2,Domenick,I like to run.,0.561451000001,4.0614513,4.1014407,8.1088422,1,Soccer,6.0106569,1.9092292,1,8.1255414,14.1255682,14.1701606,16.1701688,16.1905661,18.1905731,18.1905743,165.3897532
9,165.4026952,6.40000143903e-06,A,PeerNM,M2,Domenick,I have a kite.,0.558480799999,4.0584811,4.0990188,8.1058885,1,Windy day,6.2271929,2.1281713,1,8.1225683,14.1225839,14.1671988,16.1672174,16.1875014,19.1875196,19.187521,184.5902127
