,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000251,3.90000059269e-06,B,PeerMental,M2,Domenick,I know the answer to the question.,0.598017699998,4.0980204,4.154567,8.1620284,1,Say answer,6.19985,2.04528,1,8.1786973,11.5787271,11.6519843,13.6519792,13.6723748,15.6724008,15.6724023,25.6724268
1,25.6834905,6.7000000854e-06,B,PeerNM,M2,Domenick,I stayed home sick from school today.,0.577036800001,4.0770386,4.1336714,8.1411362,2,Doctor's office,7.1261784,2.992501,1,8.1578055,14.1578231,14.2191649,16.2191759,16.2395742,18.7395901,18.7395915,44.4230784
2,44.4343191,5.99999839324e-06,B,PeerMental,M2,Domenick,I know my sister is lying.,0.577819999999,4.0778468,4.1344153,8.1419032,1,Tell on her,6.7956889,2.6612707,1,8.1586021,11.1586159,11.2142927,13.2143045,13.2347548,17.4347552,17.4347566,61.8690729
3,61.8806604,6.80000084685e-06,B,PeerNM,M2,Domenick,I can play the piano and violin. ,0.5806634,4.0806594,4.1204827,8.1280366,2,Music,5.5290761,1.4085878,1,8.1447494,12.3447557,12.4027071,14.4027135,14.4231032,17.4231349,17.4231363,79.3037931
4,79.3157943,6.19999991613e-06,B,CompMental,M2,Computer,Tim wants to do some exercise.,0.578006600001,4.0780155,4.11796,8.1253519,1,Soccer,6.6737146,2.5557519,1,8.1420861,11.5421033,11.6152505,13.6152565,13.6356634,15.6356856,15.635687,94.9514785
5,94.9643228,6.40000143903e-06,B,PeerNM,M2,Domenick,I am inside of a tent.,0.558587000003,4.0585941,4.0985353,8.1059554,1,Camping,5.9452874,1.8467652,1,8.1226781,14.1226919,14.1672995,16.167307,16.1877063,18.6877083,18.6877098,113.6520295
6,113.6634957,5.99999839324e-06,B,PeerNM,M2,Domenick,I am very tall for my age.,0.5776578,4.0776627,4.11821,8.1249982,2,Basketball,6.1763616,2.0581484,1,8.1416957,12.3417197,12.3996713,14.3996697,14.4200268,17.8200572,17.8200587,131.4835519
7,131.4953902,6.30000067758e-06,B,CompMental,M2,Computer,Tim does not want to go to bed early.,0.5789778,4.0789739,4.135588,8.1430511,2,11pm bedtime,6.514384,2.37879,1,8.1597447,11.1597402,11.2320592,13.232068,13.252573,15.7525704,15.752572,147.2479594
8,147.2590556,6.09999915469e-06,B,CompNM,M2,Computer,Tim has ten empty glass bottles.,0.578006699998,4.0780139,4.117937,8.1254018,2,Recycling,6.5306989,2.4127589,1,8.1420633,14.142091,14.203417,16.2034221,16.223827,18.2238539,18.2238553,165.4829077
9,165.4947113,6.40000143903e-06,B,PeerMental,M2,Domenick,I think I am funny.,0.559614000002,4.0596262,4.1162717,8.1237023,1,Tell a joke,5.9250631,1.8087852,1,8.1403855,14.1404036,14.2017433,16.2017311,16.2221568,19.2221604,19.2221617,184.71687
10,184.7292086,6.59999932395e-06,B,CompNM,M2,Computer,Tim's bedroom gets cold at night.,0.577655699999,4.0776668,4.1343358,8.1417561,1,Close window,7.2807258,3.1463836,1,8.1584621,12.3584732,12.4331413,14.4331459,14.4535503,16.4535772,16.4535786,201.1827838
11,201.1949394,6.39999780105e-06,B,CompMental,M2,Computer,Tim thinks TV shows should be silly.,0.575990599998,4.0759954,4.1165738,8.1233615,2,Comedy ,5.9046279,1.7880509,1,8.1400228,11.5400548,11.613247,13.6132461,13.6336628,16.1336877,16.1336894,217.3286256
12,217.3428165,6.7000000854e-06,B,PeerNM,M2,Domenick,I am going to a water park.,0.558717299999,4.0587193,4.1148357,8.1222582,2,Bathing suit,6.3569015,2.2420628,1,8.1389533,11.5389783,11.5954364,13.5954222,13.6158474,15.6158521,15.6158534,232.958666
13,232.9725988,1.42999997479e-05,B,CompMental,M2,Computer,"Tim likes calm, relaxing rides.",0.5742498,4.0742635,4.1141813,8.1216215,1,Ferris wheel,6.7273032,2.6131157,1,8.1383486,14.138364,14.183701,16.1837078,16.2033568,18.703385,18.7033864,251.6759764
14,251.6889665,6.40000143903e-06,B,CompNM,M2,Computer,Tim only rides his bike in the street.,0.576081900002,4.0760846,4.1327606,8.1401735,2,Road bike,6.0106999,1.8779366,1,8.1568747,11.1568925,11.2293146,13.2293256,13.2497062,17.4497262,17.4497275,269.1386906
15,269.1513127,6.40000143903e-06,B,PeerMental,M2,Domenick,I like to get exercise.,0.562935400001,4.062938,4.1195829,8.1270369,2,Kickball,6.0981864,1.9786004,1,8.1437545,12.3437661,12.4017171,14.4017197,14.4221258,17.4221277,17.422129,286.5734382
16,286.5868971,6.4999985625e-06,B,CompNM,M2,Computer,Tim sprained his ankle.,0.559861799997,4.0598716,4.0997068,8.1072719,2,Watch a movie,6.8425352,2.7428224,1,8.1239449,11.5239766,11.5971671,13.5971564,13.6175904,15.6176037,15.6176052,302.204499
17,302.2169003,2.07999983104e-05,B,CompMental,M2,Computer,Tim knows his bike was stolen.,0.575745899998,4.0757391,4.1323786,8.1398196,2,Call police,6.9426791,2.8103006,1,8.1565158,14.1565246,14.2178609,16.2178463,16.2382782,18.7383081,18.7383096,320.9551923
18,320.9674553,6.2999970396e-06,B,CompMental,M2,Computer,Tim is angry at his mom.,0.5768173,4.0768129,4.1333512,8.1409063,2,Glare at mom,6.9822849,2.8489309,1,8.1575434,12.3575632,12.4322951,14.4323053,14.45275,17.8527868,17.8527883,338.8202405
19,338.8329382,6.50000220048e-06,B,PeerMental,M2,Domenick,I am interested in the ocean.,0.561320600002,4.0613338,4.1012431,8.1085523,1,Aquarium,6.3267162,2.2254701,1,8.1253833,11.1253917,11.1811047,13.1810901,13.201524,15.7015344,15.7015359,354.534471
20,354.5490097,6.50000220048e-06,B,PeerNM,M2,Domenick,I live far away from school.,0.574564300001,4.0745514,4.1145061,8.1219232,1,Bus,5.6904294,1.5759327,1,8.1386477,14.1386785,14.1832125,16.1832122,16.2036033,18.2036251,18.2036262,372.7526324
21,372.7665872,2.43000031332e-05,B,CompNM,M2,Computer,Tim is drawing something blue.,0.574330000003,4.0743428,4.1309588,8.1384044,1,The ocean,6.2030002,2.0720385,1,8.1550807,14.1551067,14.2498497,16.2498599,16.2702418,19.2702823,19.270284,392.0368523
22,392.0498875,6.9000016083e-06,B,CompNM,M2,Computer,Tim lives very close to the pool.,0.576973700001,4.0769841,4.1336173,8.1410448,1,Swim team,6.3398289,2.2062086,1,8.157731,12.3577645,12.4324262,14.4324413,14.4528411,16.4528548,16.4528562,408.5027404
23,408.5153994,6.19999991613e-06,B,PeerMental,M2,Domenick,I feel confused during math class.,0.575461600001,4.0754764,4.1154502,8.1228757,1,Math tutor,6.4940723,2.37862,1,8.139559,11.5395917,11.5960606,13.5960611,13.6164457,16.1164626,16.1164639,424.6318601
