,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000456,3.19999890053e-06,D,PeerMental,M2,Domenick,I think my friend is mad at me.,0.596696499997,4.0966991,4.1532951,8.1607213,2,Apologize,5.459850299997925,1.306549000000814,1,8.1774968,11.5775058,11.6506559,13.6506534,13.6710812,15.6710899,15.6710911,25.6711362
1,25.6849514,2.15000000026e-05,D,CompMental,M2,Computer,Tim thinks flying is fun.,0.574355500001,4.0743676,4.1142921,8.1217108,2,Plane,6.324647699999332,2.210350199999084,1,8.1384068,14.1384222,14.1997409,16.1997428,16.2201507,18.7201617,18.7201629,44.405096
2,44.4174331,6.30000067758e-06,D,CompNM,M2,Computer,Tim can kick the ball far.,0.576740199998,4.0767528,4.1166834,8.1241143,2,Soccer,6.56228099999862,2.4455942999957188,1,8.1408106,11.1408357,11.1965452,13.1965506,13.2169794,17.4169878,17.4169891,61.834419
3,61.8458659,6.09999915469e-06,D,CompMental,M2,Computer,Tim is scared of roller coasters.,0.564959700001,4.0649665,4.1040005,8.1114738,2,Water park,6.233936600001471,2.129929799997626,1,8.1281731,12.3282007,12.4028073,14.4028109,14.4232147,17.4232233,17.4232245,79.2690873
4,79.280236,6.19999991613e-06,D,PeerNM,M2,Domenick,I can do the splits.,0.562190000001,4.0621923,4.1020901,8.1095875,1,Gymnastics,6.299533400000655,2.1974370000025374,1,8.1262586,11.5262891,11.5827438,13.5827445,13.6031315,15.6031488,15.6031502,94.883383
5,94.8954314,6.19999991613e-06,D,CompNM,M2,Computer,Tim is going on a hike.,0.559456899999,4.0594691,4.0993745,8.1067962,1,Trail mix,6.304047599998739,2.204685299999255,1,8.123509,14.1235397,14.1848157,16.1848235,16.2051982,18.7052204,18.7052215,113.6006497
6,113.6121102,6.39999780105e-06,D,CompMental,M2,Computer,Tim really likes to laugh. ,0.561606399999,4.0616201,4.117546,8.1250388,1,Funny movie,6.077473800000007,1.959921999998187,1,8.1417378,12.3417532,12.4163962,14.4164036,14.436806,17.8368268,17.836828,131.4489346
7,131.4612728,6.30000067758e-06,D,PeerMental,M2,Domenick,I know my brother is hiding in the closet.,0.5784012,4.078404,4.1350595,8.1424903,2,Open closet,7.178181600000244,3.043099300000904,1,8.1591601,11.1591716,11.2149248,13.2149249,13.2353347,15.7353272,15.7353284,147.1965981
8,147.2090414,6.09999915469e-06,D,PeerNM,M2,Domenick,I am going skiing.,0.559976199998,4.0599882,4.0999239,8.1073589,1,Snow boots,6.580580999998347,2.4806653000014194,1,8.1240385,14.1240613,14.1686753,16.1686862,16.1890914,18.189102,18.1891032,165.3981414
9,165.4098409,6.50000220048e-06,D,CompMental,M2,Computer,Tim thinks it will be warm today.,0.576437,4.0764415,4.1163971,8.1238325,2,T-shirt,6.6298153000025195,2.513411799998721,1,8.1404648,14.1404972,14.1858261,16.185814,16.2055843,19.2055995,19.2056008,184.6154383
10,184.6263621,6.59999932395e-06,D,CompNM,M2,Computer,Tim is in the living room. ,0.563216299997,4.0632217,4.1030215,8.1097929,1,Watch TV,7.063397499998246,2.9603892999984964,1,8.1264711,12.3264858,12.4011464,14.4011327,14.4215616,16.421582,16.4215833,201.0479419
11,201.0600487,6.89999797032e-06,D,PeerNM,M2,Domenick,I am playing with my little brother.,0.576053099998,4.0760544,4.1159803,8.1234357,2,Nerf gun,5.939562199997454,1.8235792999985279,1,8.1400305,11.5400739,11.596579,13.5965732,13.6170078,16.1170156,16.1170168,217.1770623
12,217.1912045,6.2999970396e-06,D,PeerNM,M2,Domenick,I play Minecraft.,0.558251399998,4.0582723,4.0982044,8.1056568,1,Computer,6.458350499997323,2.360142600002291,1,8.1223554,11.5223564,11.5787687,13.5787768,13.5992133,15.5992462,15.5992475,232.7904487
13,232.8041864,5.90000126977e-06,D,PeerMental,M2,Domenick,I do not know what time it is.,0.5576564,4.0576692,4.0976644,8.1051844,1,Clock,6.125577000002522,2.027909799999179,1,8.1218141,14.1218464,14.1664123,16.1664214,16.1868722,18.6868857,18.6868869,251.4910705
14,251.5044018,5.79999687034e-06,D,CompMental,M2,Computer,Tim wants to get a good grade.,0.559534799999,4.0595363,4.0988984,8.1064169,2,Study for test,7.0951884999994945,2.996284000000742,1,8.1231218,11.1231399,11.1954286,13.1954444,13.2159657,17.4159792,17.4159804,268.9203791
15,268.9342132,6.00000203121e-06,D,PeerMental,M2,Domenick,I worry about being in front of people.,0.5784155,4.0784203,4.1351208,8.1425336,2,Read a book,7.365241899999091,3.230118199997378,1,8.15921,12.3592383,12.4171495,14.4171593,14.4376084,17.4376275,17.437629,286.3718393
16,286.3860833,6.19999991613e-06,D,CompMental,M2,Computer,Tim knows the house is empty. ,0.575771,4.0757742,4.1324427,8.1398536,2,Leave a note,6.0233335999982955,1.8908845000005385,1,8.1565687,11.5565646,11.6297353,13.6297224,13.6501495,15.6501791,15.6501809,302.0362615
17,302.0511538,6.39999780105e-06,D,CompNM,M2,Computer,Tim's headphones are broken.,0.573225199998,4.0732269,4.1299412,8.1373447,2,Draw a picture,6.588553499997943,2.458606399999553,1,8.1540454,14.154048,14.2320408,16.2320255,16.2524614,18.7524855,18.752487,320.8036375
18,320.818281,6.09999915469e-06,D,PeerNM,M2,Domenick,My computer screen is very dark. ,0.574392800001,4.0744031,4.1311001,8.1385667,1,Brightness,6.261040699999285,2.129934399999911,1,8.1552624,12.35528,12.4131997,14.4132036,14.4336319,17.8336551,17.8336567,338.6519347
19,338.6664922,6.99999873177e-06,D,PeerNM,M2,Domenick,I do not own a helmet.,0.559499399998,4.0595121,4.1000094,8.1069251,2,Jogging,6.063095400000748,1.9630834000017785,1,8.1235238,11.1235565,11.1793318,13.1793386,13.1996718,15.6996856,15.699687,354.3661757
20,354.3815402,1.40000011015e-05,D,CompNM,M2,Computer,Tim does not have any paper.,0.573813400002,4.0738009,4.1304493,8.1378828,2,Sidewalk chalk,6.288134100002935,2.1576785999968706,1,8.1545959,14.1546125,14.2326389,16.2326483,16.2530574,18.2530774,18.2530786,372.6346096
21,372.6484267,6.00000203121e-06,D,CompNM,M2,Computer,Tim can't see things far away.,0.574327800001,4.0743186,4.1142586,8.1217199,2,Glasses,5.890967499999533,1.7767028999987815,1,8.1383967,14.1384108,14.2331196,16.2331252,16.253535,19.2535533,19.2535549,391.9019787
22,391.9159681,6.09999915469e-06,D,PeerMental,M2,Domenick,I do not think the teacher heard me.,0.576062,4.0760657,4.1326947,8.1401499,1,Repeat question,5.593564200000401,1.4608665000014298,1,8.156832,12.3568425,12.4147457,14.4147483,14.4352286,16.435245,16.4352466,408.3512115
23,408.3654123,5.80000050832e-06,D,PeerMental,M2,Domenick,I think there is candy in the jar.,0.573964499999,4.0739768,4.1139117,8.1213297,N/A,Jar,N/A,N/A,0,8.1380524,11.5380927,11.5778035,13.5778123,13.5981298,16.0981433,16.0981447,424.4635543
