,CumulativeTrialStart,TrialStart,Block,MentalState,Condition,Speaker,Prompt,PromptOnset,PromptEnd,ChoiceOnset,ChoiceEnd,RespButton,CorrAnswer,ButtonPressTime,RT(sec),ACC,ISI_Onset,ISI_End,FeedbackOnset,FeedbackEnd,ITI_Onset,ITI_End,TrialEnd,CumulativeTrialEnd
0,10.0000238001,2.70002055913e-06,D,CompNM,M1,Computer,Tim is playing with his little brother.,0.59358049999,4.09358330001,4.13354129996,8.14097850001,2,Nerf gun,6.09975039994,1.96620639996,1,8.15769459994,11.5577058999,11.6141494999,13.6141489999,13.6345777999,15.6345893999,15.6345905999,25.6346142
1,25.6482093,6.90005254e-06,D,PeerNM,M1,Domenick,I have to carry a lot of books.,0.574556400068,4.07456169999,4.1143748,8.12194620003,2,Backpack,5.9215515001,1.80717119994,1,8.13864370005,14.1386742,14.1838116001,16.1838244001,16.2036733001,18.7036937,18.703695,44.3519006
2,44.3644730001,6.30004797131e-06,D,CompMental,M1,Computer,Tim likes homemade meals.,0.576465600054,4.07647470001,4.11646269995,8.12389229995,2,Pack lunch,5.80557029997,1.68910029996,1,8.1406248,11.1406376,11.2464578,13.2464694,13.2667257,17.4667325,17.4667337,61.8312033
3,61.842376,6.10004644841e-06,D,PeerNM,M1,Domenick,I do not have any paper.,0.56452330004,4.06452890008,4.12117170007,8.12848150008,1,Sidewalk chalk,6.29764080001,2.17646330001,0,8.14530660002,12.3453237,12.4032725,14.4032853,14.4236392,17.4236473,17.4236485,79.2660212
4,79.2777154,6.39993231744e-06,D,PeerMental,M1,Domenick,I really like to laugh. ,0.561664599925,4.06166949996,4.11832649994,8.12577339995,1,Funny movie,5.76230579999,1.64397610002,1,8.14247650001,11.5425142,11.5988873,13.5988928999,13.619369,15.6193874,15.6193887,94.8971008001
5,94.9101691,7.1000540629e-06,D,CompMental,M1,Computer,Tim does not like fruit.,0.55838339997,4.05839020002,4.09831550007,8.10575780005,1,Soda,6.67960100004,2.58127779991,1,8.12245520006,14.1224854001,14.1671238,16.1671335,16.1875327,18.6875422,18.6875434,113.5977087
6,113.6110808,6.79993536323e-06,D,PeerNM,M1,Domenick,I sprained my ankle.,0.55898890004,4.05899499997,4.11567089998,8.12311379996,2,Watch a movie,6.40888909996,2.29321150004,1,8.1398,12.3398143,12.3977442,14.3977478,14.418186,17.8181944999,17.8181955999,131.4292725
7,131.4414644,6.80005177855e-06,D,CompNM,M1,Computer,Tim is inside of a tent.,0.561888099997,4.0618885,4.10184300004,8.10932439996,1,Camping,6.31866830005,2.21682199999,1,8.12601300003,11.1260117,11.1816888,13.1816891,13.2021521,15.702163,15.7021642,147.1436248
8,147.1556283,6.40004873276e-06,D,PeerMental,M1,Domenick,I am bored.,0.560378900031,4.06038320006,4.10034080001,8.10778009996,1,New game,6.04446870007,1.94412290002,1,8.12442070001,14.1244836,14.1691212,16.1691072,16.189439,18.1894522,18.1894532,165.345078
9,165.3592593,1.37999886647e-05,D,PeerNM,M1,Domenick,My dog is sick.,0.557386600063,4.05739860004,4.09734560002,8.10478260007,1,Veterinarian,6.37056040007,2.27320920001,1,8.12149320007,14.1214958001,14.1661414,16.166127,16.1865482001,19.1865517,19.1865529,184.5458032
10,184.560158,2.50999582931e-05,D,CompMental,M1,Computer,Tim likes to get exercise.,0.575701699941,4.07570379996,4.11565519997,8.12309599994,2,Kickball,5.61962569994,1.50396810006,1,8.13979389996,12.3398192,12.3977386,14.397738,14.4181782,16.4181956,16.4181967999,200.9783328
11,200.991095,2.20999354497e-05,D,PeerMental,M1,Domenick,I think flying is fun.,0.558679600013,4.05868020002,4.09861310001,8.10610760003,2,Plane,6.08907820005,1.9904604,1,8.12280539994,11.5228181999,11.562601,13.562588,13.5830147,16.0830215,16.0830228,217.074114
12,217.086887,6.60005025566e-06,D,PeerMental,M1,Domenick,I want to save money.,0.559625099995,4.05962399999,4.09958420007,8.10702890006,2,Yo-yo,6.02334200009,1.92375259998,1,8.12362080009,11.5236538,11.5801725,13.5801792,13.6006378001,15.6006462,15.6006475,232.6875308
13,232.7020476,6.70005101711e-06,D,CompNM,M1,Computer,Tim's yard does not have any trees.,0.5736301,4.07364129997,4.1136104,8.12104580004,2,Volleyball net,6.03796550003,1.92434819997,1,8.13770980004,14.137742,14.1991177,16.1991251,16.2193956,18.7194141001,18.7194154999,251.4214594
14,251.4363132,6.60005025566e-06,D,PeerNM,M1,Domenick,I can kick the ball far.,0.557635999983,4.05764080002,4.09761179995,8.10506890004,2,Soccer,5.82359040005,1.72597489995,1,8.12170120003,11.1217344,11.1607588,13.1607657,13.1812227,17.3812401,17.3812413,268.8175509
15,268.8314817,1.48999970406e-05,D,CompNM,M1,Computer,Tim can do the splits.,0.56164510001,4.06164490001,4.10159840004,8.10896700004,1,Gymnastics,5.7585458,1.65694210003,1,8.1257795,12.3257977001,12.3837396001,14.3837483,14.4041314,17.4041383,17.4041397,286.2356112
16,286.249266,6.50004949421e-06,D,PeerNM,M1,Domenick,I live very close to the pool.,0.559647800052,4.05964780005,4.09960960003,8.10711090011,1,Swim team,5.86088000005,1.76126300008,1,8.12382400001,11.5238362,11.5803107,13.5803166,13.6007290001,15.6007552,15.6007569,301.8500346
